"","Pseudorep","Median_distance_huanan"
"467",478,16.6950748390569
"468",327,16.7671217985242
"469",648,16.7775831302486
"470",283,16.8425373910579
"471",825,16.9249698996634
"472",564,16.9400201195714
"473",629,16.9567271063304
"474",489,16.9784230655969
"475",184,16.978924502893
"476",709,16.9919100326817
"477",790,17.0101237646199
"478",783,17.0703633449361
"479",582,17.0715779423469
"480",890,17.10238325939
"481",597,17.1828704339033
"482",259,17.2153027623372
"483",28,17.2444556399385
"484",621,17.2486662094958
"485",897,17.2499728004851
"486",429,17.2670575141968
"487",796,17.3502831012861
"488",314,17.3779604995036
"489",159,17.3792363166423
"490",265,17.3848391972663
"491",498,17.4067544853066
"492",952,17.4420176152869
"493",734,17.457971492396
"494",519,17.4784267945662
"495",86,17.4932211590993
"496",454,17.5079911632831
"497",10,17.509280003033
"498",526,17.5159903780346
"499",1000,17.5768880217992
"500",310,17.6228999148851
"501",62,17.6483921601451
"502",863,17.7015804165468
"503",425,17.7047459146684
"504",730,17.7050204831076
"505",540,17.7230174118637
"506",826,17.7336473174778
"507",752,17.7369657850523
"508",850,17.7936595412419
"509",118,17.8149539639978
"510",338,17.8212138107661
"511",334,17.8544560836476
"512",93,17.8943072946475
"513",562,17.897791341299
"514",571,17.9422012641423
"515",587,17.9901937270169
"516",393,18.0039748024479
"517",56,18.0201063199167
"518",456,18.0332370269977
"519",512,18.0350725559445
"520",645,18.0382148824167
"521",205,18.0431163268325
"522",620,18.0504144771187
"523",680,18.0744464993752
"524",793,18.1111457471074
"525",891,18.2556598232243
"526",55,18.2654448305399
"527",124,18.2709378459952
"528",106,18.2818087098731
"529",939,18.3318194268872
"530",439,18.4370379395812
"531",731,18.4864515592457
"532",935,18.4954042663306
"533",655,18.5050873486305
"534",721,18.522631379837
"535",695,18.5407044440693
"536",317,18.6025903107344
"537",991,18.6093694603777
"538",579,18.635061710512
"539",354,18.6691492339914
"540",236,18.6862112402408
"541",643,18.7135604706505
"542",363,18.7214818800125
"543",977,18.7751184113044
"544",193,18.7756059651809
"545",887,18.8826701324081
"546",677,18.8847366657109
"547",257,18.9387263667934
"548",219,18.9676506329465
"549",962,19.022811881362
"550",716,19.031346914277
"551",720,19.0322065200933
"552",290,19.0809921316671
"553",407,19.1311218014052
"554",42,19.2098299117975
"555",926,19.2224563208592
"556",632,19.2353211444998
"557",634,19.2416074946811
"558",418,19.245082764039
"559",119,19.2878544811104
"560",979,19.3115183062802
"561",146,19.315356728
"562",835,19.3283903295067
"563",841,19.3339168266491
"564",172,19.3482569460221
"565",450,19.3582549965889
"566",379,19.3779899821498
"567",522,19.3923828073973
"568",53,19.401961942047
"569",405,19.4149358738026
"570",207,19.5001611090744
"571",212,19.5237710455442
"572",155,19.5873731226979
"573",75,19.6096184994646
"574",36,19.6142235925712
"575",745,19.6532704138486
"576",933,19.6720803551771
"577",627,19.6785917462885
"578",600,19.7232251689012
"579",101,19.7527056946051
"580",484,19.8013202054105
"581",296,19.8066391124955
"582",341,19.8083900635661
"583",639,19.8165229448919
"584",466,19.8235260843244
"585",419,19.8480242543104
"586",740,19.866447244084
"587",221,19.8826666825961
"588",535,19.9548339974221
"589",903,19.9904734599439
"590",737,20.0172318746546
"591",74,20.0342263984537
"592",173,20.0955026162577
"593",479,20.1660006030019
"594",80,20.2051405480029
"595",595,20.2507837537076
"596",739,20.253319288017
"597",612,20.2615024519032
"598",957,20.2803421476331
"599",105,20.2819325748606
"600",381,20.2824283284169
"601",846,20.2907758487125
"602",83,20.313761807237
"603",937,20.3520040910141
"604",839,20.3827636645441
"605",434,20.3914905964987
"606",625,20.452999261504
"607",905,20.4694985935572
"608",968,20.5016190388754
"609",58,20.5191576732834
"610",635,20.5738838611451
"611",394,20.7705228871348
"612",981,20.7754965812054
"613",913,20.7925357967964
"614",21,20.8253956957791
"615",656,20.8504819176184
"616",318,20.8651417912932
"617",664,20.8756627843519
"618",953,20.8967706947008
"619",893,20.9301310964195
"620",837,20.9957778734521
"621",943,21.0270348162563
"622",776,21.045490905918
"623",373,21.0500945234235
"624",423,21.205269878255
"625",239,21.2440332393608
"626",646,21.3702706009944
"627",506,21.4458875246379
"628",938,21.4461308032765
"629",701,21.4734536274048
"630",129,21.4785284388644
"631",472,21.5335660995107
"632",226,21.5669198585669
"633",736,21.5737655764664
"634",767,21.6202209904283
"635",335,21.6369178513768
"636",963,21.6697939405114
"637",575,21.6831190065397
"638",95,21.6879993215042
"639",945,21.7037230411521
"640",817,21.7302354927114
"641",864,21.7309265825698
"642",32,21.745832427963
"643",642,21.7666786080609
"644",511,21.7696936666775
"645",206,21.7749178547815
"646",976,21.7847542731926
"647",20,21.7874112405307
"648",433,21.8192303442096
"649",758,21.8567862785017
"650",852,21.8662026710832
"651",177,22.0054518538245
"652",508,22.0073810521315
"653",997,22.0455795762583
"654",390,22.0577529354704
"655",760,22.1112013261453
"656",245,22.1682210289151
"657",670,22.1984220429619
"658",470,22.2523563985411
"659",990,22.2663367352711
"660",187,22.2692856879245
"661",896,22.2768410154648
"662",779,22.2770486888096
"663",689,22.2855890386074
"664",14,22.2913008072665
"665",204,22.3846064039367
"666",488,22.4871060749204
"667",972,22.5392733980885
"668",23,22.5714154281661
"669",383,22.5995517127914
"670",687,22.5999189287316
"671",974,22.6390051415587
"672",954,22.6419129572068
"673",576,22.6551816892973
"674",140,22.6907196147911
"675",751,22.7038434539118
"676",513,22.7251174734841
"677",889,22.7745156417167
"678",266,22.82430293604
"679",94,22.8788148091316
"680",633,22.8975731667783
"681",780,22.9138846214606
"682",502,22.9641046658733
"683",481,22.985355621103
"684",517,23.0283225455161
"685",411,23.0569447776194
"686",154,23.0583729944398
"687",529,23.0619872292108
"688",782,23.0742473590992
"689",291,23.0762401140894
"690",483,23.1576187382109
"691",79,23.2146082691532
"692",218,23.2221622095952
"693",616,23.2685226613135
"694",748,23.2933760654724
"695",73,23.3403224253968
"696",794,23.3673970923341
"697",4,23.3684851272596
"698",61,23.3749890071999
"699",920,23.4085137825759
"700",202,23.4208682198116
"701",797,23.421911758799
"702",713,23.4814079046244
"703",40,23.4988295695245
"704",295,23.5762282253675
"705",800,23.6213777328525
"706",993,23.7467365331416
"707",844,23.760199078892
"708",282,23.7728708954179
"709",598,23.7789804781019
"710",727,23.8172296130491
"711",719,23.863920544892
"712",52,23.864533216895
"713",538,23.8939747806032
"714",584,23.9385978839283
"715",507,23.9864254548605
"716",493,24.1455117193718
"717",769,24.2150959555122
"718",706,24.2961630502284
"719",665,24.3303225513358
"720",827,24.3462851349668
"721",139,24.5341819503736
"722",44,24.5613421043277
"723",762,24.5791461188797
"724",33,24.6183217639789
"725",921,24.6549803939866
"726",46,24.7015338567234
"727",211,24.7348296823054
"728",870,24.7738881106871
"729",414,24.7937411378004
"730",601,24.8025739029625
"731",566,24.8134863654126
"732",667,24.8595132664905
"733",747,24.8643118892858
"734",480,25.0019565702107
"735",395,25.0316121247273
"736",854,25.0363810439393
"737",871,25.1124191423941
"738",387,25.1210011517943
"739",471,25.1266511471267
"740",328,25.1352469208354
"741",570,25.1692368873733
"742",787,25.2748689396326
"743",345,25.2771501263026
"744",292,25.2953276726282
"745",142,25.5073789890843
"746",409,25.5132358449476
"747",509,25.6019825007877
"748",125,25.6045146904713
"749",735,25.6415873620884
"750",98,25.7134809027569
"751",916,25.7257037170587
"752",421,25.7392885099271
"753",879,25.7945114628948
"754",947,25.8160943411129
"755",319,25.8994158605732
"756",831,25.9514523462571
"757",860,25.9813514517804
"758",548,26.0068586988526
"759",638,26.0747183826876
"760",185,26.120032591902
"761",233,26.2713667382662
"762",929,26.4723486679117
"763",402,26.4903416159542
"764",505,26.4906179144425
"765",583,26.6583898921578
"766",561,26.7256388737706
"767",467,26.8345136138256
"768",71,26.8379244624891
"769",550,26.8403691355401
"770",151,26.9769814819291
"771",458,27.1457823733969
"772",446,27.147947121216
"773",711,27.1530336398471
"774",532,27.1609461764512
"775",41,27.1668095126268
"776",636,27.1786688102461
"777",136,27.2314610515387
"778",49,27.2387118954783
"779",330,27.2527941069166
"780",444,27.2714330780962
"781",822,27.3721444006969
"782",959,27.4555900630097
"783",941,27.5868644186975
"784",932,27.8899904098737
"785",399,27.9124452128722
"786",111,28.0240418487723
"787",8,28.0523843368528
"788",63,28.0577844447729
"789",650,28.1020776389127
"790",686,28.1056716037277
"791",9,28.1687850113903
"792",556,28.2507064691186
"793",998,28.2790789526908
"794",859,28.3505210401001
"795",376,28.3618511929281
"796",380,28.3624165593253
"797",534,28.447333045311
"798",878,28.4838682478259
"799",417,28.5476478716544
"800",588,28.650604409661
"801",504,28.6632295663054
"802",485,28.681346761584
"803",682,28.6953702615203
"804",574,28.7497361650705
"805",174,28.7954467231233
"806",365,28.9013383648824
"807",281,29.0272097634418
"808",457,29.0727771254397
"809",360,29.0773405883786
"810",336,29.1210266052738
"811",344,29.2994421756911
"812",215,29.3473295810899
"813",495,29.4380802565937
"814",969,29.5110113689082
"815",133,29.5210605766641
"816",297,29.5272929106114
"817",217,29.7341575130211
"818",353,29.8703717068375
"819",262,29.9301760475654
"820",811,29.9543530414403
"821",415,29.9648352735968
"822",812,30.0245311748558
"823",254,30.1111183016778
"824",377,30.1673605922038
"825",343,30.2173157621547
"826",461,30.3448952999572
"827",198,30.3526792663814
"828",880,30.432368054219
"829",814,30.6431545626423
"830",420,30.6491761345229
"831",823,30.7051081864663
"832",832,30.7579239907281
"833",609,30.7951430167815
"834",392,30.8434357869586
"835",606,30.8937823704276
"836",813,30.9188782328903
"837",197,30.9213776053392
"838",904,31.0918236859528
"839",918,31.1067566335901
"840",834,31.1943158232785
"841",692,31.4201826295845
"842",819,31.7647489600958
"843",615,31.7935516913516
"844",289,31.8717385391592
"845",697,32.0910127684374
"846",164,32.1932918278735
"847",703,32.2667168099165
"848",789,32.4504207779624
"849",398,32.5092303195423
"850",581,32.620647802907
"851",309,32.6265240961905
"852",225,32.679369292633
"853",189,32.7468560867021
"854",69,32.7626796009926
"855",543,32.7825092131477
"856",668,32.8480017767866
"857",135,32.8708325928745
"858",66,32.9989524680064
"859",637,33.1415655609513
"860",964,33.1654505638637
"861",589,33.2283858147933
"862",824,33.3069367888011
"863",87,33.3315339379445
"864",843,33.3403242881424
"865",967,33.3901643698591
"866",476,33.4697569014736
"867",130,33.5199131936699
"868",874,33.5297057321636
"869",443,33.5477034055777
"870",13,33.5529980144651
"871",279,33.624113983639
"872",611,33.7629813925215
"873",1,33.8104904066841
"874",351,33.9494901617532
"875",157,34.0006292577798
"876",875,34.0105263496647
"877",72,34.0989662790834
"878",293,34.1788830055652
"879",914,34.1802008526205
"880",6,34.2513707222911
"881",975,34.2641186635545
"882",614,34.4926739227982
"883",408,34.5341927600135
"884",613,34.559130982934
"885",298,34.5813041824438
"886",557,34.6568421335352
"887",274,34.816470586986
"888",652,34.8546764288318
"889",671,34.8602581114584
"890",673,34.9604406103286
"891",894,35.0413042117419
"892",329,35.0816583824729
"893",312,35.1762882520629
"894",210,35.2354050896095
"895",469,35.3425104133139
"896",900,35.5585354814123
"897",362,35.5599702041552
"898",778,35.5613653538199
"899",253,35.9132071456562
"900",487,35.9954979530106
"901",26,36.0809618784882
"902",303,36.4537555133227
"903",568,36.4862207849032
"904",115,36.5010224892846
"905",160,36.5698335484869
"906",808,36.6055508957993
"907",828,36.8882020381672
"908",723,36.9235044876002
"909",196,36.9470102669479
"910",158,37.2305229749631
"911",640,37.2452135856787
"912",777,37.2737367819638
"913",65,37.4601351286083
"914",867,37.7649809800605
"915",663,37.8365351022255
"916",45,38.0179401556337
"917",994,38.058132126289
"918",440,38.5673198060401
"919",260,38.5947281934131
"920",426,38.6636269633545
"921",78,38.7033963420329
"922",144,38.8433741637229
"923",728,38.9482763202491
"924",491,38.9700716279044
"925",227,39.3214942516535
"926",357,39.3303495772266
"927",771,39.5481363374665
"928",264,39.5622186777362
"929",743,39.6318561296769
"930",271,39.6393439155538
"931",988,39.6557486068328
"932",688,39.7013961191908
"933",263,39.8039783459472
"934",494,39.8724757865676
"935",171,39.9944902267887
"936",674,40.1851308379662
"937",503,40.3692702332189
"938",986,40.5635653995371
"939",269,40.5900886779065
"940",925,40.6273734628823
"941",765,40.7672846393533
"942",518,40.7961401963261
"943",804,41.1165819258229
"944",653,41.1481445508951
"945",180,41.1780699338286
"946",712,41.2782727910823
"947",304,41.3359240534837
"948",818,41.4185033341761
"949",112,41.5591616132596
"950",842,41.6021172968516
"951",955,41.7814846731097
"952",25,41.9189616511715
"953",413,42.1258621601174
"954",744,42.3408326948824
"955",684,42.3847835206025
"956",339,42.4807375484536
"957",216,42.5516094848792
"958",67,42.5834495304286
"959",915,42.6777252622655
"960",277,42.9151650977078
"961",971,43.3134343771587
"962",24,43.3416727496945
"963",17,43.4125552995601
"964",628,43.5822532023517
"965",753,43.6499812379471
"966",676,44.0595707475092
"967",201,44.2007666704006
"968",149,44.5127538646457
"969",16,45.3791993043598
"970",270,45.5491584734035
"971",280,45.5605244441225
"972",803,45.605447049397
"973",445,45.6094183615475
"974",323,45.6690357832765
"975",690,45.9666160228419
"976",268,46.0070109636495
"977",474,46.0824750902983
"978",924,46.2451806455248
"979",352,46.2610637926679
"980",987,46.4395119437071
"981",877,46.6236005748279
"982",872,46.8653587024504
"983",120,48.0393553523585
"984",922,48.0743671273674
"985",181,48.3278266132349
"986",559,48.3588144143923
"987",490,48.6281871771342
"988",346,49.1317471864891
"989",746,49.3255174393996
"990",278,49.4764564657212
"991",951,49.8138503670359
"992",462,50.1112657753809
"993",886,50.5677197965022
"994",531,51.2439105894888
"995",179,53.5979579913904
"996",238,54.0472939717659
"997",772,56.4908182211957
"998",768,58.7552035173269
"999",888,59.1852382256452
"1000",258,73.9826422610779
