"","Pseudorep","Median_distance_huanan"
"277",756,15.2842411668197
"278",211,15.2909126637479
"279",906,15.2920111055283
"280",368,15.3029295542217
"281",486,15.3032613132718
"282",521,15.306149846268
"283",579,15.308965984316
"284",275,15.3104746606424
"285",514,15.3137077997821
"286",226,15.3195481595964
"287",122,15.3291733512053
"288",311,15.3337374971891
"289",452,15.3343415594237
"290",130,15.3410465530168
"291",426,15.3427029157005
"292",500,15.3471395411194
"293",363,15.3504486931906
"294",5,15.3524283562809
"295",98,15.3613951942234
"296",349,15.3659223831793
"297",152,15.3662549406308
"298",714,15.3706319592828
"299",290,15.3784967546288
"300",722,15.3790354632206
"301",969,15.3837478833942
"302",124,15.3953661134776
"303",71,15.4007026060066
"304",351,15.4047740347697
"305",261,15.4108043933106
"306",382,15.4145905957576
"307",456,15.4238684987204
"308",496,15.4273885805875
"309",799,15.4282276998919
"310",842,15.4329317601419
"311",333,15.433151237634
"312",821,15.4395182042038
"313",33,15.4397603591963
"314",947,15.4448113691662
"315",334,15.4481476356758
"316",257,15.4500784454776
"317",183,15.4518559287488
"318",356,15.4534791165482
"319",538,15.4537593765423
"320",75,15.4601311223624
"321",212,15.4611865510288
"322",8,15.4661712350046
"323",785,15.4977229163494
"324",13,15.5018422551822
"325",573,15.5068176670982
"326",350,15.5084901115229
"327",950,15.5176367636749
"328",194,15.5208079284941
"329",716,15.5232896342829
"330",19,15.5247614634038
"331",182,15.5299685673053
"332",537,15.5323981421363
"333",166,15.5329270899932
"334",997,15.5349584535178
"335",469,15.535424062088
"336",296,15.5405966351053
"337",774,15.5422831664791
"338",676,15.5448813024387
"339",735,15.5555623204531
"340",923,15.5586004105682
"341",302,15.5643724630903
"342",992,15.5645822269919
"343",404,15.5656694614714
"344",737,15.570121734842
"345",359,15.5739243659178
"346",773,15.576303611289
"347",917,15.5814763611222
"348",77,15.5854451436187
"349",196,15.5855649999337
"350",612,15.5869005689329
"351",608,15.5907170134394
"352",214,15.5940835700154
"353",963,15.59450950218
"354",508,15.598070685374
"355",764,15.6004871776417
"356",778,15.602286228929
"357",64,15.6032942179821
"358",675,15.6055317328909
"359",475,15.6065188406948
"360",139,15.6166033259574
"361",142,15.6211585704282
"362",252,15.6215198358509
"363",820,15.626228597231
"364",380,15.6276189029196
"365",282,15.630833504258
"366",228,15.6331484174761
"367",905,15.6392601660201
"368",185,15.6432638758232
"369",227,15.6445477376284
"370",105,15.6463570352308
"371",604,15.6512958297483
"372",741,15.6530560745369
"373",485,15.6537793491114
"374",958,15.65603211783
"375",216,15.6591946361705
"376",534,15.6610678777161
"377",711,15.6634372123185
"378",867,15.6636560723895
"379",441,15.6687433223182
"380",995,15.673888215608
"381",9,15.678055138036
"382",238,15.6819359620055
"383",348,15.6848560430864
"384",262,15.6854991381117
"385",415,15.6977341568254
"386",123,15.6986592621827
"387",355,15.7032076487158
"388",680,15.7076458004633
"389",653,15.7121644768172
"390",991,15.7202890211354
"391",274,15.7239778016891
"392",805,15.736766684868
"393",619,15.7407746092491
"394",977,15.7420046994974
"395",156,15.7435166344638
"396",629,15.7447526619889
"397",34,15.7473884134331
"398",237,15.7475837569754
"399",822,15.7556689221332
"400",634,15.7588924965735
"401",591,15.7693348791287
"402",762,15.7730200663758
"403",79,15.7846724834316
"404",393,15.7860269542619
"405",529,15.7913802501915
"406",690,15.7941095353634
"407",63,15.807298820544
"408",890,15.8073253497997
"409",701,15.814545303791
"410",549,15.8148039279714
"411",69,15.8198133097943
"412",42,15.8198437026535
"413",914,15.8203966467129
"414",954,15.8242014603988
"415",467,15.8242122154222
"416",163,15.8358463134988
"417",700,15.8459729778575
"418",297,15.8596185598365
"419",859,15.8650614280315
"420",835,15.8669999290541
"421",877,15.8682521300399
"422",635,15.8777171386949
"423",928,15.8785190465306
"424",28,15.8786894659331
"425",704,15.8791517812615
"426",763,15.891694793865
"427",965,15.9001258242463
"428",289,15.9004675655461
"429",12,15.9049568599647
"430",145,15.904958840404
"431",647,15.9107833794622
"432",747,15.912833209478
"433",688,15.9162084546132
"434",806,15.9191945651451
"435",210,15.9243551597107
"436",798,15.9252076285221
"437",841,15.9275522977749
"438",320,15.9293153647349
"439",207,15.9295218353317
"440",432,15.9335905368321
"441",761,15.9336606502152
"442",110,15.9350320657257
"443",477,15.9352350647309
"444",564,15.9376334935475
"445",665,15.9522158328884
"446",512,15.9556337598482
"447",91,15.9603657868945
"448",327,15.9652577756138
"449",178,15.9666242043421
"450",314,15.9738264726813
"451",572,15.9857122096343
"452",472,15.9861342816875
"453",956,15.9865116484666
"454",310,15.9894048517466
"455",563,15.989580877996
"456",406,15.9904950904687
"457",625,15.9939838120571
"458",248,15.9944563439472
"459",85,16.0037036919556
"460",231,16.0043658893646
"461",536,16.0046101701798
"462",577,16.0064827051113
"463",668,16.0076660758457
"464",854,16.0128402124961
"465",493,16.0133513478148
"466",731,16.0175407743402
"467",696,16.0183618545699
"468",286,16.0183734919213
"469",623,16.0195532649605
"470",718,16.0238825028326
"471",606,16.0245555683585
"472",507,16.0269118314229
"473",919,16.0360852070521
"474",988,16.0392729462374
"475",904,16.0392782933042
"476",796,16.0395124651836
"477",932,16.0455160038221
"478",788,16.0475835157109
"479",826,16.0477315179275
"480",111,16.058152598378
"481",524,16.0589090319419
"482",375,16.0679932417707
"483",909,16.0758303948029
"484",768,16.079868128616
"485",837,16.0800464524423
"486",236,16.0813861854136
"487",571,16.0852996779055
"488",43,16.0892754249706
"489",813,16.0896753947493
"490",750,16.0989849762607
"491",70,16.1015143941049
"492",941,16.1017823361079
"493",199,16.1039051378066
"494",846,16.1062409483604
"495",217,16.1092208432776
"496",361,16.111810691313
"497",642,16.116090416133
"498",791,16.1174984869555
"499",637,16.1199580083692
"500",695,16.124483076405
"501",339,16.1264211345015
"502",786,16.1293947810167
"503",488,16.1320027890744
"504",62,16.139263144886
"505",600,16.1395722351619
"506",117,16.1553949238518
"507",453,16.1555138095628
"508",53,16.1560125043034
"509",360,16.1571493379827
"510",59,16.1607735381548
"511",287,16.1611783867213
"512",993,16.1652911393668
"513",580,16.1678160808046
"514",473,16.1699014941612
"515",255,16.170051060954
"516",528,16.1733852636937
"517",116,16.1753759452412
"518",365,16.1897889718905
"519",241,16.1926813738466
"520",499,16.1938492813582
"521",809,16.1942359084469
"522",511,16.1943369016422
"523",266,16.2014440749708
"524",443,16.213828988143
"525",760,16.2158253547199
"526",523,16.216883097977
"527",925,16.2173888293237
"528",562,16.2213931329618
"529",961,16.2229006495303
"530",430,16.2231448093173
"531",860,16.2238993536333
"532",270,16.2316268547883
"533",650,16.2322012963626
"534",378,16.2332096654121
"535",44,16.2335638845379
"536",753,16.2335867394922
"537",622,16.2468208149802
"538",243,16.2514534385128
"539",223,16.2566175863163
"540",481,16.2568065262677
"541",643,16.2574386448278
"542",772,16.2580463078364
"543",373,16.2725045164241
"544",107,16.2851478824354
"545",546,16.2858660234161
"546",926,16.2875118865894
"547",268,16.2899465962485
"548",656,16.2926550604191
"549",510,16.295484553396
"550",552,16.3051014039073
"551",4,16.3087423934569
"552",789,16.3092453956035
"553",981,16.3106818184366
"554",84,16.3110061893174
"555",827,16.3153065352068
"556",224,16.3277577421155
"557",497,16.3303206385758
"558",752,16.3310536408472
"559",189,16.3342188906825
"560",284,16.3344786143654
"561",566,16.3364426368456
"562",691,16.3418617805468
"563",861,16.3455342114855
"564",908,16.3477006053115
"565",551,16.3478208149178
"566",288,16.3532817980397
"567",82,16.3561146965339
"568",851,16.3591410515245
"569",828,16.3614210690025
"570",26,16.3669881877224
"571",870,16.3693745887999
"572",18,16.3713134375971
"573",459,16.3732998380093
"574",414,16.3763748344355
"575",736,16.3771874023826
"576",746,16.3776525424207
"577",377,16.3782891911022
"578",57,16.3882664363459
"579",940,16.3922641255789
"580",202,16.3937996303198
"581",824,16.3945403692753
"582",664,16.4008876328679
"583",588,16.4089905121604
"584",39,16.4095347852143
"585",574,16.410681530171
"586",153,16.4299903109861
"587",823,16.4348438215346
"588",984,16.4379292059795
"589",666,16.4477138723758
"590",555,16.4485337362285
"591",429,16.4515201364843
"592",743,16.4578987017945
"593",578,16.4601836026615
"594",90,16.4740572518536
"595",887,16.4802137860754
"596",561,16.4802621704625
"597",324,16.4868508251197
"598",583,16.4886808254251
"599",29,16.4890844673488
"600",998,16.4895539387057
"601",520,16.4904874796387
"602",962,16.4911050322762
"603",48,16.4928813876122
"604",347,16.5012827430601
"605",303,16.5026082555657
"606",96,16.5035773946931
"607",137,16.5130962913126
"608",328,16.5220591917269
"609",492,16.5248725018265
"610",729,16.533092709102
"611",502,16.5339319372283
"612",109,16.5408957716065
"613",370,16.5421468017857
"614",816,16.5469165503429
"615",526,16.5530409804491
"616",476,16.5583450905992
"617",845,16.5583932962063
"618",728,16.5603259443291
"619",52,16.5652957650866
"620",99,16.5705329546848
"621",78,16.5749863452903
"622",936,16.5763325479691
"623",213,16.5818738413974
"624",744,16.5837602837461
"625",56,16.5862673644828
"626",175,16.5863067237835
"627",873,16.5893712989572
"628",667,16.5937467815562
"629",89,16.596607909215
"630",513,16.6004601246106
"631",162,16.6006291482973
"632",897,16.6027705649533
"633",844,16.6045929307726
"634",155,16.6090601804003
"635",582,16.6096035954315
"636",894,16.6108501200268
"637",423,16.6221017874915
"638",159,16.6263861052062
"639",389,16.6275768743957
"640",994,16.6325281909105
"641",335,16.6335589675276
"642",669,16.6348182342367
"643",560,16.6358900198437
"644",869,16.6361081933215
"645",875,16.6414756025806
"646",794,16.6451541247051
"647",321,16.6474513791896
"648",330,16.6490737507187
"649",403,16.6499170628448
"650",410,16.6504394665086
"651",391,16.6569660085121
"652",866,16.660147145281
"653",607,16.6614819731958
"654",739,16.6647538819621
"655",271,16.6673671559802
"656",187,16.673629349805
"657",94,16.6808961484917
"658",983,16.6885647967774
"659",930,16.6899763641249
"660",719,16.6922808707316
"661",802,16.6990150132905
"662",589,16.7018048757159
"663",782,16.7020271775489
"664",299,16.7095001975041
"665",45,16.7111014218103
"666",407,16.7130782687409
"667",964,16.7181135456113
"668",648,16.7223656422213
"669",951,16.725011808641
"670",103,16.7297316790564
"671",825,16.7361944804025
"672",470,16.7388252744256
"673",300,16.7431384252434
"674",134,16.7438072952762
"675",949,16.7462566948705
"676",246,16.7514572901625
"677",632,16.7541089664027
"678",921,16.7553880421851
"679",814,16.7666643698543
"680",424,16.7674689862418
"681",177,16.7678946176963
"682",264,16.7717820121075
"683",885,16.7720474507857
"684",649,16.774503618389
"685",751,16.7776943140716
"686",128,16.7795607717323
"687",945,16.7819231497171
"688",779,16.7872055193693
"689",367,16.7912936597422
"690",495,16.7914028203473
"691",553,16.7944183547321
"692",197,16.7997003939705
"693",777,16.800627366825
"694",494,16.8053948496532
"695",638,16.8058236191106
"696",293,16.8088862671859
"697",581,16.8138173592133
"698",980,16.8185477002265
"699",234,16.8243447592083
"700",575,16.8244969281629
"701",527,16.8263320669628
"702",968,16.8278505885385
"703",462,16.8291323441178
"704",713,16.8404598864214
"705",522,16.8440359319214
"706",325,16.8492051428252
"707",660,16.8502146052777
"708",144,16.854230705743
"709",670,16.8607023966019
"710",394,16.861455315979
"711",535,16.8624020638201
"712",269,16.8650134737938
"713",101,16.865534790602
"714",605,16.8670370372059
"715",126,16.8686838518659
"716",708,16.8697283651413
"717",120,16.8718218667876
"718",599,16.875468558024
"719",381,16.8785522545815
"720",447,16.8992813640916
"721",265,16.8999259081711
"722",585,16.9136290524746
"723",839,16.915851095947
"724",515,16.9230500736059
"725",902,16.9295717298111
"726",148,16.9322859120037
"727",569,16.9323919181476
"728",388,16.9326184150047
"729",517,16.9355908030092
"730",100,16.938325151386
"731",317,16.9418794852781
"732",435,16.9480153743726
"733",609,16.952735334861
"734",654,16.9558147357606
"735",206,16.962191983716
"736",584,16.9669639553577
"737",615,16.9682163713131
"738",815,16.9726533202639
"739",87,16.9786999524219
"740",694,16.9842641539722
"741",220,16.9858517763116
"742",938,16.9894833217132
"743",114,16.9908278225469
"744",717,17.0059517147564
"745",480,17.0075735058326
"746",745,17.0096600489153
"747",106,17.0220884550927
"748",889,17.0268961052981
"749",312,17.0297473055097
"750",1000,17.0306590202652
"751",586,17.0368565896491
"752",863,17.0379373936641
"753",754,17.0405723009037
"754",421,17.0570961373528
"755",379,17.0626045287931
"756",710,17.0662204374756
"757",730,17.0730271395327
"758",652,17.074658753577
"759",699,17.0749405397542
"760",733,17.076158215216
"761",790,17.0768822643939
"762",972,17.0785918427277
"763",617,17.0790027682052
"764",784,17.0863485421352
"765",548,17.0895147184714
"766",258,17.0972407846982
"767",229,17.1068011317379
"768",556,17.1107552122967
"769",201,17.1134210677704
"770",50,17.1150769422291
"771",590,17.1223416375226
"772",195,17.1237379661484
"773",353,17.1256723131257
"774",306,17.1276896784912
"775",129,17.1290832984367
"776",304,17.1473237754974
"777",702,17.1495032118451
"778",868,17.1517393889453
"779",550,17.1552396838398
"780",154,17.1629926127818
"781",219,17.1638053524842
"782",1,17.170921881021
"783",818,17.1752145571553
"784",895,17.1784202699137
"785",558,17.1848795487611
"786",525,17.1888978345563
"787",734,17.1898271028951
"788",915,17.1911363455617
"789",959,17.1919447909503
"790",927,17.1966090105047
"791",398,17.2005123675126
"792",260,17.2068121898356
"793",7,17.2111285290069
"794",540,17.2211344430634
"795",146,17.2246364395419
"796",387,17.2257555152223
"797",544,17.2298653850292
"798",853,17.2301168308249
"799",776,17.2333380672547
"800",455,17.2373274329719
"801",478,17.2437832592684
"802",611,17.2506821986913
"803",636,17.2535387642423
"804",346,17.2600498493098
"805",888,17.2699726615416
"806",603,17.2736384230085
"807",598,17.2851086425563
"808",910,17.2932747242362
"809",244,17.2961085857198
"810",543,17.2979659787939
"811",792,17.3091095134045
"812",331,17.3110296489493
"813",593,17.3123033406156
"814",15,17.316694646849
"815",715,17.3175694681832
"816",36,17.3180857835527
"817",721,17.3198888851739
"818",913,17.3294232600148
"819",272,17.329709103616
"820",720,17.3311150569754
"821",133,17.3388146751392
"822",281,17.3394814384097
"823",35,17.3455155113862
"824",872,17.3494720641518
"825",364,17.3761503844607
"826",343,17.3768722508707
"827",628,17.3810971586554
"828",392,17.3812897445739
"829",461,17.3812964485542
"830",725,17.3855096707053
"831",886,17.3869154007962
"832",613,17.3911608186557
"833",516,17.3958814689132
"834",169,17.3959406066731
"835",933,17.3962294883371
"836",307,17.3983008531956
"837",136,17.4013557021958
"838",856,17.4048272974036
"839",242,17.405690897666
"840",797,17.4065144938161
"841",630,17.4109336302827
"842",970,17.4110272331512
"843",545,17.4148728860173
"844",732,17.4168456232134
"845",135,17.4235488814395
"846",686,17.4306272185909
"847",396,17.4314241227155
"848",679,17.4473957639109
"849",104,17.4486406451729
"850",749,17.4532071499693
"851",610,17.4641160213155
"852",374,17.4679195091485
"853",301,17.4688475497683
"854",438,17.4720051821111
"855",121,17.4837764776093
"856",882,17.4904063503343
"857",318,17.4939369431524
"858",30,17.4941590761861
"859",833,17.5028153043593
"860",342,17.5069941125795
"861",490,17.5124389617853
"862",61,17.5134989164728
"863",727,17.5167654829814
"864",198,17.5188725619296
"865",482,17.5224565003104
"866",769,17.5229661402536
"867",644,17.5248054108649
"868",601,17.5357204867289
"869",11,17.556656599479
"870",907,17.5576822886101
"871",203,17.5694487631187
"872",532,17.5719625566434
"873",141,17.5830338276744
"874",170,17.5972937405433
"875",698,17.597974196505
"876",338,17.5989145971961
"877",705,17.5993265029969
"878",836,17.6141672451927
"879",215,17.6235759441056
"880",990,17.6378511821812
"881",952,17.6404601093945
"882",847,17.6437050568291
"883",54,17.6445383332061
"884",726,17.6496442245006
"885",160,17.6705472020256
"886",230,17.6713807680574
"887",405,17.6725355903864
"888",939,17.678096354653
"889",161,17.6835377336633
"890",411,17.690616860829
"891",280,17.7085630719492
"892",871,17.7312163238944
"893",92,17.7358045778122
"894",445,17.7399849170462
"895",417,17.7651163990654
"896",278,17.7717533080034
"897",132,17.7725404351319
"898",179,17.7763507706685
"899",273,17.7861261996888
"900",922,17.7949826056472
"901",371,17.7990161189044
"902",81,17.79945694436
"903",884,17.8031786007694
"904",457,17.8126469660551
"905",465,17.8253250988455
"906",205,17.8341464381159
"907",858,17.8401201453591
"908",108,17.8476114087693
"909",366,17.8510742621032
"910",518,17.8518789765318
"911",354,17.8628771907133
"912",285,17.8658117376915
"913",808,17.8721445718787
"914",509,17.8831085029196
"915",250,17.891665327284
"916",193,17.8965531332922
"917",530,17.9149449219753
"918",685,17.9374487401249
"919",986,17.9393280919554
"920",454,17.9406590462837
"921",165,17.9421921235765
"922",678,17.9445532325816
"923",383,17.9620565422771
"924",251,17.9772359393731
"925",765,17.9990361827034
"926",775,18.022035621275
"927",975,18.0311386126936
"928",955,18.0322155225265
"929",419,18.0378362400379
"930",173,18.0523293121923
"931",767,18.0569731052339
"932",341,18.0580366020578
"933",131,18.0584775170747
"934",742,18.0931896803873
"935",369,18.094604540869
"936",283,18.102637496966
"937",901,18.1164591472891
"938",277,18.1251973195611
"939",614,18.1440677092935
"940",200,18.1467693595142
"941",519,18.1475701033024
"942",770,18.1534099024599
"943",253,18.1536388248194
"944",684,18.2002171208306
"945",319,18.2184466699778
"946",316,18.2347824550679
"947",539,18.2459127792143
"948",876,18.2629148007959
"949",181,18.2818572381885
"950",639,18.2820851529036
"951",323,18.2959352939489
"952",817,18.3060180177372
"953",83,18.3065103147121
"954",315,18.3166160359521
"955",663,18.3300037130474
"956",437,18.3376479027577
"957",157,18.3937600727661
"958",151,18.4131768514345
"959",49,18.4185539951455
"960",891,18.4256288784695
"961",554,18.4572223931233
"962",673,18.4691842949114
"963",943,18.4700957585965
"964",113,18.4760733840515
"965",425,18.4776641115367
"966",308,18.5046847982346
"967",920,18.5584859922344
"968",501,18.5765382881796
"969",428,18.5813052200076
"970",602,18.6186688442417
"971",164,18.650321990808
"972",115,18.6649690892484
"973",58,18.6978254730181
"974",322,18.7448369275248
"975",440,18.7608963537082
"976",267,18.7615254488183
"977",254,18.7701274033276
"978",621,18.7709440029922
"979",449,18.8189527541127
"980",641,18.827218141316
"981",401,18.8335593872903
"982",931,18.8534038730701
"983",946,18.8910951087743
"984",568,18.9035787537201
"985",68,18.9172923403164
"986",898,18.9786133351876
"987",168,18.9866507364406
"988",119,18.9906890052412
"989",93,19.0004276109918
"990",559,19.0062810146864
"991",416,19.035156234372
"992",295,19.0942541909834
"993",819,19.2741284974765
"994",329,19.3138135991631
"995",143,19.4151353900391
"996",14,19.5251910549392
"997",176,19.5595665968319
"998",957,19.598283577811
"999",780,20.0337895101007
"1000",881,20.4477130371782
