"","Pseudorep","Median_distance_huanan"
"443",770,8.18911422319385
"444",822,8.19027005292628
"445",385,8.19077129021926
"446",826,8.19077129021926
"447",309,8.19602094201803
"448",325,8.19815208517204
"449",505,8.19815208517204
"450",982,8.19815208517204
"451",327,8.19840177449952
"452",938,8.19840177449952
"453",138,8.20155484152263
"454",306,8.20155484152263
"455",571,8.20155484152263
"456",248,8.2018045308501
"457",499,8.2018045308501
"458",552,8.2018045308501
"459",430,8.20540586217604
"460",210,8.20919168680323
"461",351,8.20990244666799
"462",535,8.20990244666799
"463",23,8.21015213599547
"464",209,8.21025380796865
"465",317,8.21329230411436
"466",637,8.21329230411436
"467",658,8.21329230411436
"468",734,8.21329230411436
"469",529,8.21444590272358
"470",41,8.21669506046494
"471",231,8.21669506046494
"472",296,8.21669506046494
"473",433,8.21669506046494
"474",579,8.21669506046494
"475",888,8.21669506046494
"476",437,8.21731318742321
"477",480,8.21936556224644
"478",378,8.21961525157392
"479",99,8.22009781681553
"480",126,8.22009781681553
"481",906,8.22009781681553
"482",93,8.22382625876001
"483",185,8.22504266561031
"484",395,8.22504266561031
"485",796,8.22504266561031
"486",11,8.22748815503481
"487",25,8.22844542196089
"488",260,8.22844542196089
"489",623,8.22844542196089
"490",103,8.229134754369
"491",268,8.23171306511482
"492",809,8.23171306511482
"493",139,8.23450578118876
"494",402,8.23450578118876
"495",393,8.23679302710626
"496",603,8.23679302710626
"497",857,8.23679302710626
"498",471,8.23790853753935
"499",62,8.24625614268471
"500",201,8.24625614268471
"501",575,8.2463476370716
"502",169,8.24685328405714
"503",985,8.24685328405714
"504",108,8.25025604040772
"505",383,8.25025604040772
"506",797,8.25025604040772
"507",994,8.25324162983967
"508",712,8.25571925826316
"509",312,8.25860364555309
"510",444,8.25860364555309
"511",648,8.25860364555309
"512",691,8.26032814445418
"513",85,8.26148785601392
"514",380,8.26148785601392
"515",993,8.26148785601392
"516",328,8.26499199133562
"517",977,8.26499199133562
"518",715,8.26514975228871
"519",87,8.26522858347195
"520",951,8.26575509876212
"521",550,8.26855250863929
"522",502,8.27323821750987
"523",751,8.27323821750987
"524",294,8.28111636792832
"525",847,8.28353902819511
"526",917,8.28353902819511
"527",627,8.28377155876485
"528",886,8.28636322936311
"529",31,8.28680260978245
"530",874,8.2950488359567
"531",561,8.29625658687064
"532",591,8.29625658687064
"533",180,8.29842955780996
"534",125,8.29871073223149
"535",330,8.29965934322123
"536",336,8.29965934322123
"537",580,8.29986132527753
"538",661,8.29990270465722
"539",132,8.30009062293465
"540",71,8.3001523939847
"541",318,8.30143718173923
"542",670,8.30143718173923
"543",321,8.30158227948867
"544",483,8.30508629752916
"545",165,8.30509907801402
"546",871,8.30509907801402
"547",278,8.30800694836659
"548",420,8.30800694836659
"549",759,8.3101799193059
"550",864,8.3101799193059
"551",991,8.31180429466901
"552",5,8.31392978235705
"553",28,8.31392978235705
"554",501,8.31392978235705
"555",946,8.31504292359954
"556",969,8.31568761464869
"557",256,8.31747006394504
"558",913,8.31747006394504
"559",60,8.32031812813958
"560",287,8.32031812813958
"561",438,8.32031812813958
"562",469,8.32510770649727
"563",745,8.32679328509549
"564",160,8.32856435431383
"565",599,8.32981756681342
"566",674,8.32981756681342
"567",403,8.33222625058862
"568",462,8.33524452112136
"569",176,8.33598247293628
"570",974,8.33620591259595
"571",156,8.34003994865996
"572",414,8.3444521387702
"573",500,8.3444521387702
"574",811,8.3444521387702
"575",925,8.3444521387702
"576",868,8.34498338596369
"577",114,8.34544558851474
"578",968,8.34662510970951
"579",808,8.34744530071418
"580",95,8.34811403504499
"581",513,8.34811403504499
"582",771,8.34860390354232
"583",995,8.35028700598431
"584",981,8.35365157580683
"585",128,8.35687907887173
"586",412,8.3632384754991
"587",724,8.3632384754991
"588",936,8.3632384754991
"589",371,8.36333308517055
"590",644,8.3635263612566
"591",754,8.36550605610987
"592",851,8.36690037177389
"593",189,8.36716712123456
"594",12,8.36876003947848
"595",741,8.37052210046143
"596",821,8.37077151636068
"597",791,8.37187396640196
"598",436,8.37457220181224
"599",405,8.37696515467162
"600",121,8.37922086962692
"601",24,8.38211942189945
"602",266,8.38211942189945
"603",733,8.38211942189945
"604",449,8.38249878101659
"605",621,8.38305490569093
"606",340,8.38356681150555
"607",735,8.38356681150555
"608",137,8.38522787663024
"609",945,8.38522787663024
"610",188,8.38682079487417
"611",793,8.38682079487417
"612",154,8.38848185999886
"613",515,8.38848185999886
"614",519,8.39007477824279
"615",829,8.39218420479718
"616",953,8.39335074886212
"617",907,8.39501718196551
"618",973,8.40007293063132
"619",30,8.40018017729513
"620",828,8.40018017729513
"621",964,8.40018017729513
"622",816,8.40159697503636
"623",56,8.40184124241983
"624",100,8.40343416066376
"625",285,8.40343416066376
"626",487,8.40343416066376
"627",650,8.40343416066376
"628",707,8.40343416066376
"629",320,8.40719639419661
"630",238,8.41679354308472
"631",302,8.41679354308472
"632",45,8.42047792143671
"633",881,8.42362705666092
"634",423,8.42598273092551
"635",452,8.42598273092551
"636",542,8.42598273092551
"637",570,8.42598273092551
"638",643,8.42598273092551
"639",858,8.42609765316464
"640",692,8.4306076461764
"641",271,8.43604751382325
"642",344,8.43604751382325
"643",252,8.43636570589309
"644",587,8.43636570589309
"645",295,8.43720907742961
"646",46,8.43884610678648
"647",845,8.44019974195709
"648",50,8.44179266020102
"649",598,8.44179266020102
"650",39,8.44198543762102
"651",804,8.44198543762102
"652",645,8.44415840856033
"653",956,8.44582669630196
"654",618,8.4469219237263
"655",629,8.44741239192895
"656",711,8.44741239192895
"657",244,8.45225659780644
"658",174,8.45515204262199
"659",496,8.45551058117506
"660",957,8.45693089794999
"661",701,8.4584990259777
"662",83,8.46077177434992
"663",963,8.46077177434992
"664",581,8.46187422439119
"665",241,8.46521682551972
"666",354,8.46575557558282
"667",543,8.46575557558282
"668",390,8.46886996359602
"669",200,8.46996096219071
"670",965,8.47036272106916
"671",89,8.47188319861488
"672",277,8.47193900728893
"673",915,8.47193900728893
"674",304,8.47388697176955
"675",59,8.47698420988026
"676",418,8.47805915143682
"677",555,8.48041329763636
"678",472,8.48050081748723
"679",133,8.48258626857567
"680",361,8.48270941581255
"681",805,8.48270941581255
"682",801,8.4858402519443
"683",717,8.49056560038496
"684",667,8.49351054215925
"685",247,8.49913027388718
"686",630,8.49913027388718
"687",63,8.50364252659041
"688",1,8.50585245565639
"689",595,8.50585245565639
"690",651,8.50585245565639
"691",470,8.50689650995903
"692",246,8.50722846313329
"693",524,8.50722846313329
"694",560,8.50722846313329
"695",606,8.50722846313329
"696",347,8.50838882220605
"697",884,8.50926441726299
"698",319,8.51284819486122
"699",510,8.5139506449025
"700",574,8.5139506449025
"701",4,8.51586142988008
"702",255,8.51696387992135
"703",417,8.51696387992135
"704",705,8.51696387992135
"705",124,8.51749845923695
"706",52,8.5188593170245
"707",885,8.52025589237999
"708",825,8.52208252366911
"709",490,8.52395961912618
"710",677,8.52395961912618
"711",465,8.52447904875243
"712",689,8.52447904875243
"713",475,8.52559664848306
"714",537,8.52559664848306
"715",284,8.52860988350191
"716",339,8.52944508022079
"717",397,8.53024691285879
"718",699,8.53024691285879
"719",812,8.53024691285879
"720",942,8.53559047301739
"721",377,8.53674605718348
"722",288,8.54428031567173
"723",568,8.549287775386
"724",251,8.55127605487656
"725",757,8.55592631925229
"726",893,8.55592631925229
"727",216,8.55673901237201
"728",263,8.55673901237201
"729",511,8.55673901237201
"730",538,8.56290690876777
"731",229,8.56838501595257
"732",584,8.56838501595257
"733",742,8.56838501595257
"734",760,8.56838501595257
"735",697,8.57233231289129
"736",243,8.57534554791015
"737",605,8.57536560546805
"738",22,8.57698257726703
"739",608,8.57698257726703
"740",375,8.5816057256458
"741",878,8.5839631667825
"742",29,8.58482677909553
"743",413,8.5912641437452
"744",704,8.59129941299956
"745",348,8.59406442234607
"746",173,8.59594967737529
"747",303,8.60293026689077
"748",440,8.60996296062323
"749",140,8.61374836394246
"750",941,8.61374836394246
"751",215,8.613996090792
"752",55,8.61512068036081
"753",342,8.61512068036081
"754",753,8.61512068036081
"755",702,8.61961582251993
"756",546,8.62047054571167
"757",384,8.62053867535679
"758",425,8.62053867535679
"759",548,8.62053867535679
"760",775,8.62053867535679
"761",772,8.6216290837688
"762",612,8.6224216573235
"763",622,8.6224216573235
"764",504,8.62371824167527
"765",703,8.62371824167527
"766",557,8.62753441456162
"767",517,8.62771401176604
"768",920,8.63054764958047
"769",624,8.6307272467849
"770",976,8.63211654929223
"771",196,8.63218467893735
"772",426,8.63218467893735
"773",841,8.63218467893735
"774",102,8.63909713880771
"775",242,8.63916526845282
"776",604,8.63916526845282
"777",184,8.63934486565725
"778",236,8.63934486565725
"779",356,8.63934486565725
"780",924,8.64268534178354
"781",270,8.64998631874623
"782",798,8.64998631874623
"783",421,8.65786408533085
"784",600,8.66165244189181
"785",376,8.67032278203113
"786",527,8.67032278203113
"787",353,8.67050237923555
"788",940,8.67050237923555
"789",632,8.67885221370047
"790",44,8.67892034334559
"791",503,8.67892034334559
"792",522,8.67909994055001
"793",730,8.67909994055001
"794",930,8.67909994055001
"795",182,8.68615319066317
"796",860,8.68615319066317
"797",149,8.6864009175127
"798",150,8.6864009175127
"799",127,8.69781931380874
"800",491,8.69781931380874
"801",512,8.69788744345386
"802",592,8.69788744345386
"803",788,8.69788744345386
"804",939,8.69788744345386
"805",142,8.69806704065828
"806",374,8.69806704065828
"807",894,8.73132316994211
"808",281,8.73398618572567
"809",117,8.73405431537079
"810",520,8.73405431537079
"811",725,8.73405431537079
"812",779,8.73405431537079
"813",329,8.73412244501591
"814",485,8.73412244501591
"815",497,8.73412244501591
"816",780,8.73412244501591
"817",448,8.73423391257521
"818",918,8.73423391257521
"819",77,8.73430204222033
"820",120,8.73430204222033
"821",153,8.73430204222033
"822",158,8.73430204222033
"823",171,8.73430204222033
"824",186,8.73430204222033
"825",205,8.73430204222033
"826",225,8.73430204222033
"827",258,8.73430204222033
"828",316,8.73430204222033
"829",323,8.73430204222033
"830",399,8.73430204222033
"831",514,8.73430204222033
"832",532,8.73430204222033
"833",594,8.73430204222033
"834",626,8.73430204222033
"835",723,8.73430204222033
"836",806,8.73430204222033
"837",831,8.73430204222033
"838",867,8.73430204222033
"839",919,8.73430204222033
"840",949,8.73430204222033
"841",958,8.73430204222033
"842",970,8.73430204222033
"843",14,8.73448163942475
"844",35,8.73448163942475
"845",49,8.73448163942475
"846",136,8.73448163942475
"847",254,8.73448163942475
"848",297,8.73448163942475
"849",307,8.73448163942475
"850",341,8.73448163942475
"851",358,8.73448163942475
"852",396,8.73448163942475
"853",429,8.73448163942475
"854",577,8.73448163942475
"855",634,8.73448163942475
"856",642,8.73448163942475
"857",675,8.73448163942475
"858",744,8.73448163942475
"859",850,8.73448163942475
"860",880,8.73448163942475
"861",980,8.73448163942475
"862",234,8.76293933873229
"863",536,8.76293933873229
"864",576,8.76293933873229
"865",144,8.76311893593671
"866",660,8.76311893593671
"867",819,8.76311893593671
"868",830,8.76311893593671
"869",862,8.76311893593671
"870",807,8.76755817150416
"871",832,8.76755817150416
"872",66,8.76773776870859
"873",72,8.76773776870859
"874",249,8.76773776870859
"875",360,8.76773776870859
"876",427,8.76773776870859
"877",585,8.76773776870859
"878",758,8.76773776870859
"879",792,8.76773776870859
"880",916,8.76773776870859
"881",932,8.76773776870859
"882",155,8.79175623244867
"883",494,8.79637506522054
"884",698,8.79637506522054
"885",170,8.80099389799242
"886",282,8.82992722050863
"887",498,8.82992722050863
"888",222,8.85856451702059
"889",875,8.85856451702059
"890",311,8.86318334979246
"891",655,8.86318334979246
"892",141,8.86645608555719
"893",616,8.87043544272905
"894",710,8.87043544272905
"895",922,8.87043544272905
"896",794,8.90369157201289
"897",948,8.90369157201289
"898",978,8.90369157201289
"899",398,8.92189273499168
"900",534,8.92189273499168
"901",666,8.92189273499168
"902",716,8.93997384793935
"903",482,8.94022157478889
"904",122,8.94329601305382
"905",908,8.95769624801326
"906",866,8.96422219057758
"907",905,8.96422219057758
"908",619,8.97211290677021
"909",424,8.9823591164966
"910",13,8.9863069831402
"911",223,8.99376424727942
"912",161,8.998847774709
"913",799,9.00039614809031
"914",739,9.00346660748087
"915",992,9.00638924603335
"916",996,9.00638924603335
"917",331,9.03566715587277
"918",944,9.03566715587277
"919",669,9.04090962325512
"920",664,9.12763267035582
"921",778,9.13088670582518
"922",134,9.15163328614451
"923",740,9.15246958109174
"924",934,9.15484292257691
"925",42,9.16372433500078
"926",272,9.18743679916609
"927",718,9.18743679916609
"928",280,9.18839176876919
"929",198,9.19035462739498
"930",388,9.1939627417304
"931",233,9.1958726809366
"932",197,9.1978355395624
"933",58,9.19995102934987
"934",646,9.20090599895297
"935",732,9.20458248276429
"936",481,9.20961580078066
"937",923,9.21753605288123
"938",415,9.22203582191249
"939",518,9.22203582191249
"940",950,9.22203582191249
"941",365,9.22697691021819
"942",143,9.23813232685565
"943",929,9.24913339357073
"944",614,9.26304193329077
"945",300,9.29754466964367
"946",589,9.30430404541107
"947",892,9.30430404541107
"948",743,9.31364117458683
"949",846,9.31364117458683
"950",82,9.32527096224676
"951",305,9.32848865113139
"952",8,9.33471473303997
"953",194,9.33471473303997
"954",90,9.3402616635994
"955",586,9.35388169737369
"956",708,9.36074013108853
"957",381,9.36439766312864
"958",737,9.37503428998373
"959",843,9.38747499902732
"960",333,9.39938864209217
"961",549,9.40224454220481
"962",112,9.43990651085982
"963",834,9.45579413458846
"964",308,9.45785202817854
"965",558,9.46216753504968
"966",345,9.47080559829547
"967",192,9.48014703364668
"968",668,9.50450772117104
"969",91,9.51495738586343
"970",747,9.55519790865029
"971",109,9.56691375682723
"972",625,9.56691375682723
"973",152,9.59874948779207
"974",525,9.63339124346829
"975",146,9.63499435871348
"976",431,9.64442102825289
"977",458,9.64647371900997
"978",275,9.65645211731156
"979",573,9.68029806241466
"980",386,9.68261328204633
"981",459,9.74896254566891
"982",349,9.76105790701939
"983",159,9.77649184545764
"984",486,9.78215137917345
"985",61,9.86831875689874
"986",464,9.90203704085799
"987",635,9.91007473895237
"988",47,10.0160163822915
"989",106,10.0372667264159
"990",564,10.0565149471228
"991",230,10.1237027223977
"992",714,10.1237027223977
"993",665,10.153914219748
"994",962,10.1557828573186
"995",332,10.1777819253035
"996",784,10.1923507995691
"997",859,10.1942396375305
"998",495,10.2993987345154
"999",869,10.3107454556274
"1000",447,10.399739197786
