"","Pseudorep","Median_distance_huanan"
"392",775,15.7246275222209
"393",393,15.7291398670762
"394",121,15.7405068162995
"395",233,15.744114286517
"396",15,15.7501122548702
"397",935,15.7540029616945
"398",403,15.7662134452764
"399",373,15.7748751608179
"400",553,15.7767422244071
"401",77,15.7848829958359
"402",235,15.7854291587059
"403",891,15.7872918494895
"404",812,15.7877714897682
"405",690,15.7880321078509
"406",954,15.7934266121495
"407",289,15.795696998147
"408",649,15.7977000471562
"409",971,15.8003269194001
"410",139,15.8031384343056
"411",514,15.807619647615
"412",251,15.8122537387447
"413",383,15.8124035356051
"414",83,15.8125584399558
"415",788,15.8144143776481
"416",877,15.8157445156277
"417",133,15.8174758742612
"418",616,15.8212983259943
"419",591,15.8220273346251
"420",399,15.822593190795
"421",99,15.8257995398118
"422",863,15.8264926902578
"423",663,15.830791454143
"424",902,15.8370770430223
"425",682,15.8424784352604
"426",263,15.8436324057076
"427",872,15.8504349107042
"428",459,15.851305690778
"429",582,15.8514487766225
"430",664,15.8542531916758
"431",21,15.8591884621913
"432",454,15.864342113782
"433",766,15.8727981943478
"434",381,15.875411445327
"435",498,15.8818695854031
"436",211,15.8887370657672
"437",636,15.8907641261109
"438",343,15.8985585605637
"439",141,15.9097193002312
"440",593,15.9137783024398
"441",657,15.9198876593393
"442",641,15.9207207932795
"443",214,15.9209700319314
"444",803,15.9238493056307
"445",668,15.9255073694063
"446",979,15.9256782495458
"447",124,15.9260412549684
"448",638,15.9324992897574
"449",379,15.9325874865975
"450",913,15.9341997604994
"451",281,15.9353488495759
"452",709,15.9397712243243
"453",455,15.9436632295425
"454",624,15.945001794779
"455",202,15.9529352532381
"456",912,15.9530756543944
"457",69,15.9615004122315
"458",52,15.9730727006249
"459",24,15.9730945559101
"460",205,15.9750809469295
"461",772,15.9781619148589
"462",833,15.9798885022944
"463",422,15.9874986844869
"464",1,15.9881358752617
"465",738,15.9958625971892
"466",191,15.9981450493547
"467",468,15.9985417881119
"468",770,16.0011348567868
"469",33,16.0014259909724
"470",628,16.0048457528561
"471",969,16.0073417714283
"472",115,16.0074183281417
"473",800,16.0132592987928
"474",120,16.0142157891403
"475",267,16.0223489518899
"476",372,16.0225887928505
"477",610,16.0233105176745
"478",939,16.0247402824302
"479",445,16.0258231689188
"480",72,16.0323292574287
"481",358,16.0356123175082
"482",275,16.0366553430543
"483",623,16.0447527373069
"484",676,16.045348544616
"485",157,16.045647881154
"486",606,16.060733955207
"487",880,16.0647956784832
"488",75,16.0651370806844
"489",456,16.0680188906832
"490",821,16.0735807524056
"491",744,16.081408605031
"492",538,16.0826874646555
"493",420,16.084043746054
"494",829,16.0955466866681
"495",197,16.1036347978614
"496",236,16.1077077194072
"497",337,16.1086303463778
"498",414,16.1103600168039
"499",620,16.1154764637944
"500",305,16.1211242866456
"501",106,16.1217105292108
"502",326,16.1238690218799
"503",588,16.1304969821066
"504",997,16.130827441384
"505",527,16.1340046274834
"506",178,16.1357139920863
"507",321,16.1380391093282
"508",446,16.1410397246162
"509",504,16.143808690518
"510",493,16.1474829295627
"511",2,16.1585092812137
"512",480,16.1607459316165
"513",241,16.1680889127501
"514",224,16.1713039968913
"515",347,16.1725818425854
"516",764,16.176359751567
"517",948,16.1767113170404
"518",625,16.1796479504803
"519",885,16.1868390335182
"520",883,16.1884125756219
"521",490,16.188603517493
"522",956,16.1916070699216
"523",195,16.2030251784718
"524",975,16.2123006663622
"525",523,16.2139888511428
"526",9,16.214331189084
"527",755,16.2165381709831
"528",127,16.2189659171262
"529",873,16.2209886829883
"530",203,16.2268818886449
"531",918,16.2352485198349
"532",780,16.240719787396
"533",341,16.2459796389723
"534",598,16.2641633873552
"535",45,16.2644552133894
"536",363,16.265054848591
"537",177,16.2692553956726
"538",463,16.27072200242
"539",113,16.2715189620301
"540",847,16.2722724096213
"541",996,16.2729768640831
"542",848,16.2782120722086
"543",401,16.2799982749451
"544",277,16.2869202223794
"545",735,16.2881217023497
"546",743,16.2930783259959
"547",753,16.3077599345284
"548",160,16.30903599379
"549",924,16.3128054514275
"550",385,16.3256320252124
"551",890,16.3302863929974
"552",660,16.3342946044573
"553",804,16.3396984339307
"554",903,16.3431374954962
"555",413,16.3510615918504
"556",529,16.3568578484631
"557",839,16.3594592920375
"558",35,16.3649764521058
"559",749,16.376913885232
"560",265,16.3800582580655
"561",312,16.3802325887285
"562",688,16.3806999602
"563",98,16.3827821161774
"564",983,16.3853595116278
"565",318,16.3855163856499
"566",774,16.3911730358399
"567",630,16.3982409638401
"568",790,16.402020514
"569",933,16.4043376518571
"570",325,16.4063684503573
"571",417,16.41083355139
"572",440,16.4218511617653
"573",29,16.4226029812873
"574",990,16.4227627395965
"575",724,16.4228731572654
"576",711,16.425925888245
"577",110,16.4326990864447
"578",43,16.4352947303668
"579",253,16.4376681335055
"580",524,16.4422295455845
"581",20,16.4426202888506
"582",671,16.4431030920404
"583",762,16.4435528868442
"584",647,16.4467043455814
"585",874,16.4469212289102
"586",216,16.45325445159
"587",995,16.4546177779295
"588",92,16.4682631001502
"589",667,16.4792662869086
"590",366,16.4804749064069
"591",537,16.484620005654
"592",48,16.4858385345844
"593",982,16.4901558878064
"594",752,16.5036814786232
"595",388,16.5054296164623
"596",62,16.5070290984786
"597",815,16.5072904024759
"598",679,16.518901120733
"599",70,16.5193062479336
"600",655,16.5204596153183
"601",68,16.520592206851
"602",143,16.5226113081961
"603",4,16.5390134862079
"604",206,16.5429769709035
"605",974,16.5456263209057
"606",900,16.5461670157607
"607",117,16.5464513246477
"608",703,16.5481064921619
"609",584,16.5589705078642
"610",854,16.5705126218849
"611",430,16.575211977165
"612",592,16.5877779506629
"613",234,16.5897161655953
"614",574,16.596034974381
"615",378,16.6004578945699
"616",56,16.6040632349107
"617",786,16.6080310439167
"618",298,16.6096149659262
"619",578,16.6104279397857
"620",515,16.6109316073501
"621",433,16.616474139084
"622",184,16.6165474859875
"623",627,16.6306150483417
"624",436,16.6336014957118
"625",34,16.6380838486408
"626",526,16.648553346266
"627",966,16.6501267360721
"628",855,16.6568226760927
"629",208,16.6612936424724
"630",276,16.6641124161693
"631",475,16.6752100325147
"632",518,16.6938471783548
"633",892,16.7013621261546
"634",572,16.7017699989709
"635",651,16.7027229269867
"636",394,16.7053457198955
"637",210,16.7075869546919
"638",579,16.7181924004654
"639",158,16.7210678902042
"640",225,16.7258252273419
"641",123,16.7284251158551
"642",973,16.7326316295917
"643",365,16.7347375650805
"644",382,16.7401845317374
"645",95,16.7494933403907
"646",173,16.7496237296228
"647",836,16.7552995165053
"648",776,16.7588286097923
"649",194,16.760403348388
"650",12,16.762003548312
"651",428,16.7682564650291
"652",580,16.7691009543956
"653",989,16.7703783792281
"654",162,16.7780785779512
"655",497,16.7799388989788
"656",512,16.7824043940006
"657",540,16.7837170889067
"658",884,16.7932651079994
"659",510,16.8079050829756
"660",922,16.8113429857266
"661",947,16.8165267561715
"662",103,16.8187336494471
"663",981,16.8197927474048
"664",859,16.8198234623587
"665",785,16.8205949047487
"666",5,16.8306605933495
"667",320,16.8316460241572
"668",483,16.8371949716485
"669",54,16.8379189700634
"670",261,16.8379367731747
"671",88,16.8463993140062
"672",288,16.8505118087324
"673",960,16.8523848808001
"674",532,16.8589556028342
"675",345,16.8651710175863
"676",302,16.8685824867788
"677",472,16.8742488159724
"678",999,16.8747744301412
"679",116,16.8753471503258
"680",248,16.8842263439058
"681",201,16.8912755102336
"682",126,16.8913986464641
"683",329,16.8951264379795
"684",478,16.8960294582234
"685",19,16.9033920451758
"686",513,16.9128530480921
"687",102,16.9237361208114
"688",479,16.9302720838043
"689",771,16.9312242908137
"690",669,16.9315075625933
"691",245,16.9352112799799
"692",262,16.9416335480374
"693",617,16.9450583156782
"694",200,16.9468739377795
"695",168,16.9542117680208
"696",535,16.9542862400373
"697",793,16.9584035870073
"698",878,16.9647484382248
"699",438,16.9685439028621
"700",622,16.9735499803772
"701",573,16.980053244257
"702",41,16.9815798539641
"703",316,16.9835795056764
"704",838,16.9882359574665
"705",520,16.9893631106724
"706",128,16.9913234632342
"707",390,17.0028429594993
"708",596,17.0031010233839
"709",695,17.0048707516657
"710",58,17.0096826433072
"711",18,17.0169283875017
"712",729,17.0200646844606
"713",434,17.0227752040479
"714",469,17.0263068982462
"715",666,17.0275479240599
"716",487,17.0293998159683
"717",567,17.0327831159174
"718",710,17.0386732305729
"719",296,17.0399280177969
"720",299,17.0412433874469
"721",427,17.0415165324238
"722",402,17.0417157821962
"723",600,17.0492320153685
"724",26,17.0503211455408
"725",82,17.0533710130256
"726",166,17.055844251425
"727",576,17.057453553558
"728",219,17.0589755055056
"729",339,17.0609485025317
"730",67,17.0852053267699
"731",137,17.0886846518206
"732",522,17.0960094487083
"733",135,17.0963566310269
"734",467,17.104769382178
"735",118,17.1056514555859
"736",685,17.1068193677095
"737",145,17.1168736775272
"738",976,17.1176892026461
"739",406,17.1222153822739
"740",189,17.1256885950659
"741",294,17.1262709004552
"742",303,17.1293764420092
"743",344,17.1303510514138
"744",392,17.1375791013652
"745",796,17.1462466233518
"746",80,17.1464397618292
"747",13,17.146947222431
"748",335,17.1500670900244
"749",460,17.1604774639262
"750",57,17.1636938721625
"751",740,17.1640534822706
"752",661,17.1693336030396
"753",506,17.1733745540247
"754",585,17.1781215749223
"755",563,17.1904209966573
"756",742,17.1966071933138
"757",55,17.1994242631073
"758",119,17.2040050669282
"759",650,17.2149556315225
"760",728,17.2446254717461
"761",499,17.2467447861434
"762",945,17.248392461259
"763",285,17.2538136861319
"764",530,17.2550085691658
"765",474,17.2585373978619
"766",777,17.2601317708121
"767",327,17.2688783033656
"768",333,17.2734983119443
"769",797,17.2762078190476
"770",488,17.2815683244403
"771",342,17.285302279641
"772",17,17.3242220075829
"773",398,17.3265724501413
"774",675,17.3331658725049
"775",47,17.3353742334765
"776",351,17.3377015017755
"777",914,17.3380881795675
"778",257,17.3500635743593
"779",860,17.3611171385052
"780",442,17.3703053502804
"781",346,17.3811607416097
"782",852,17.3891845224373
"783",978,17.3950096108656
"784",156,17.3953922175761
"785",290,17.3958918459517
"786",697,17.4130962997618
"787",808,17.4135006349486
"788",508,17.4162837794954
"789",183,17.4212017894131
"790",583,17.4221779411031
"791",507,17.4234722924644
"792",266,17.4275494465818
"793",36,17.4309668988638
"794",447,17.4339843373009
"795",938,17.4355932669178
"796",323,17.4414238386977
"797",823,17.4428430548917
"798",486,17.4455731823121
"799",368,17.4520104633791
"800",349,17.4592253486763
"801",602,17.4682515147148
"802",928,17.470747068333
"803",87,17.4729893798714
"804",640,17.4775679859503
"805",223,17.486591132424
"806",533,17.4877749985764
"807",849,17.4995632999625
"808",943,17.5001084482644
"809",122,17.5006032544483
"810",876,17.5088744377315
"811",476,17.5124947823096
"812",856,17.5189818126012
"813",828,17.5270847806412
"814",642,17.5336078168038
"815",917,17.5349882841076
"816",830,17.5353193712347
"817",687,17.5502203730435
"818",451,17.5544705118882
"819",170,17.5754439887221
"820",370,17.5783299724226
"821",314,17.5860468704679
"822",367,17.5947660759793
"823",400,17.5975712426464
"824",824,17.599043017912
"825",614,17.6010780588598
"826",226,17.6016674221795
"827",319,17.6073425504915
"828",626,17.6211564039937
"829",61,17.6293504266348
"830",694,17.6302547600472
"831",425,17.6436156412292
"832",886,17.6591742101877
"833",408,17.6642008873981
"834",42,17.6793480285278
"835",909,17.6796648879044
"836",44,17.6801962716236
"837",653,17.6844777082526
"838",247,17.6902316353015
"839",287,17.6930056288745
"840",562,17.697371677266
"841",328,17.6986062276738
"842",689,17.7034365460435
"843",180,17.7092090799847
"844",801,17.7264893084144
"845",131,17.7268034487318
"846",161,17.7277780481593
"847",407,17.7278694525578
"848",222,17.7381010345942
"849",376,17.7394173698745
"850",739,17.7407175721176
"851",196,17.7436877183505
"852",648,17.7461482989039
"853",826,17.7484044976945
"854",458,17.7500057301911
"855",926,17.7535755695436
"856",887,17.7665091131066
"857",737,17.7774130104114
"858",722,17.7887101098386
"859",96,17.7937136272285
"860",589,17.7982979443955
"861",993,17.8010940842908
"862",992,17.8151117686298
"863",832,17.8152039533529
"864",575,17.8186477096408
"865",310,17.8202341829584
"866",452,17.8213011947792
"867",691,17.8314702071349
"868",677,17.8591300264102
"869",496,17.8820436674103
"870",384,17.8853150256831
"871",901,17.8879148210623
"872",888,17.9125191261633
"873",789,17.9165469961823
"874",491,17.9244983178502
"875",799,17.9248335508832
"876",658,17.9252173320971
"877",867,17.927370385158
"878",950,17.9377464601433
"879",397,17.9476973803889
"880",713,17.9502539144016
"881",258,17.973367621486
"882",998,17.9786312915431
"883",249,17.9810740219004
"884",659,17.9981745686231
"885",409,18.0057675748505
"886",23,18.009815834179
"887",846,18.0158386769279
"888",207,18.0180981142285
"889",861,18.0304952204032
"890",706,18.0330720785346
"891",81,18.04368495585
"892",317,18.046419350058
"893",315,18.0664193317511
"894",612,18.0775157500077
"895",558,18.0807315296731
"896",361,18.0919343647567
"897",827,18.093972366902
"898",286,18.1029600408777
"899",721,18.1088207686085
"900",714,18.124660872363
"901",940,18.1591300803918
"902",554,18.1615676198735
"903",751,18.1626363589678
"904",595,18.1646789020725
"905",929,18.1687338162888
"906",934,18.1818598132239
"907",505,18.1871540295466
"908",907,18.1893610361198
"909",906,18.2069527068668
"910",356,18.2372129278734
"911",30,18.2574701447002
"912",794,18.285030733913
"913",787,18.3036195962148
"914",199,18.3155487458398
"915",665,18.3371183203262
"916",781,18.3445831610422
"917",834,18.347197741801
"918",692,18.3515506380232
"919",146,18.3516646899762
"920",634,18.3596377627951
"921",101,18.360669007305
"922",599,18.3719417178515
"923",851,18.4264265373694
"924",465,18.4278736680409
"925",618,18.442230801588
"926",546,18.4463921128003
"927",453,18.4547705274357
"928",16,18.4560283607756
"929",927,18.4561610440441
"930",331,18.5126078806046
"931",59,18.5273102016045
"932",896,18.5555364168273
"933",94,18.5690476586032
"934",898,18.5818960070012
"935",635,18.5958680635363
"936",324,18.6019143044805
"937",22,18.6255258045161
"938",330,18.6442906744458
"939",704,18.6532066935873
"940",594,18.7077233931263
"941",509,18.7181059458639
"942",464,18.7300943692015
"943",218,18.7476847248421
"944",270,18.7755912646211
"945",354,18.776739768276
"946",615,18.7824453113315
"947",169,18.7845570104974
"948",545,18.8148399351701
"949",111,18.8234286753654
"950",105,18.8319820127922
"951",282,18.867865971836
"952",176,18.9033717133962
"953",252,18.9150598739133
"954",916,18.9268480781493
"955",542,18.9317421043891
"956",552,18.9417781732212
"957",944,18.9472236552644
"958",100,18.9810964751106
"959",466,18.9911281848794
"960",731,19.0716202803436
"961",566,19.071829446378
"962",953,19.0998343830252
"963",820,19.1118082641198
"964",782,19.124424207946
"965",511,19.1347385192703
"966",187,19.1347504093238
"967",457,19.1730965329444
"968",125,19.1738357734821
"969",89,19.1992354780464
"970",991,19.2278199818282
"971",712,19.2665556671398
"972",171,19.3824744826399
"973",426,19.4347324323235
"974",153,19.4466563842568
"975",411,19.4484278766121
"976",311,19.4855832630253
"977",988,19.5143297134884
"978",28,19.556046555003
"979",936,19.591023121309
"980",159,19.6144499139712
"981",84,19.6352799579896
"982",107,19.6455807416384
"983",353,19.6658085403912
"984",340,19.7276121577301
"985",601,19.8229909762763
"986",449,19.9070716554951
"987",185,19.9172398731838
"988",840,19.9244504377747
"989",494,20.0579096296866
"990",725,20.0777648969362
"991",604,20.0936069810988
"992",517,20.2645210597413
"993",985,20.3348913717423
"994",396,20.435370972754
"995",144,20.4657815096855
"996",485,20.5148450943635
"997",962,20.6273177288794
"998",569,20.7044774324973
"999",581,20.7535591049712
"1000",905,22.155706367499
