"","Pseudorep","Median_distance_huanan"
"335",300,15.3952073194795
"336",494,15.4004313541479
"337",901,15.4027763810535
"338",591,15.4212783768377
"339",952,15.4212783768377
"340",988,15.4229422942291
"341",342,15.4250951762184
"342",524,15.4271625592313
"343",131,15.4310353174054
"344",44,15.4401550921988
"345",673,15.450359018914
"346",129,15.4546102700411
"347",973,15.4553218244457
"348",114,15.4576252897042
"349",21,15.4581217117409
"350",746,15.4647085257581
"351",818,15.4698055144558
"352",197,15.4790931281835
"353",905,15.4795198975387
"354",294,15.4854351268582
"355",814,15.4871846966437
"356",91,15.4936416288386
"357",865,15.4963410625876
"358",637,15.4972387340794
"359",982,15.5013824549418
"360",87,15.504058297085
"361",509,15.5140504800269
"362",253,15.5193090327581
"363",994,15.5291453365692
"364",687,15.5309209817693
"365",779,15.5366558052775
"366",845,15.5394703730274
"367",987,15.5431958270468
"368",645,15.55150012037
"369",954,15.5521535503584
"370",379,15.5558133340667
"371",986,15.5582911527585
"372",188,15.5589531579419
"373",806,15.5660381436864
"374",137,15.5695313123899
"375",514,15.5742506198968
"376",20,15.5756638061494
"377",990,15.5757957683029
"378",886,15.5760737136948
"379",279,15.5784338924079
"380",931,15.5900017942588
"381",407,15.5943401171113
"382",269,15.5994394473418
"383",186,15.6092623427237
"384",568,15.6252289864983
"385",309,15.6290177601313
"386",733,15.6295302682282
"387",8,15.631226446243
"388",844,15.6325330607686
"389",438,15.6355996285831
"390",594,15.6380919476301
"391",877,15.6409284292401
"392",449,15.6421969191034
"393",316,15.6486497208539
"394",996,15.650327347363
"395",427,15.6529052726041
"396",875,15.6550394709782
"397",869,15.6558074033849
"398",558,15.6616672043951
"399",808,15.6649226220488
"400",976,15.6673262449281
"401",475,15.6679837382486
"402",451,15.6693045401573
"403",754,15.6724446774738
"404",83,15.674786600826
"405",340,15.6832534971909
"406",613,15.6913812864056
"407",306,15.6951850128859
"408",565,15.6966683668069
"409",717,15.7201693316242
"410",625,15.7234407006936
"411",776,15.7278183759738
"412",856,15.7301620511887
"413",428,15.7305140785713
"414",791,15.7379399066379
"415",749,15.7383372145052
"416",421,15.7396530687843
"417",631,15.7424545075941
"418",271,15.7445022999342
"419",406,15.7476560307698
"420",67,15.7498531666982
"421",548,15.7513418040945
"422",167,15.7516987161637
"423",525,15.7519183175272
"424",32,15.755314683791
"425",122,15.7624727792364
"426",725,15.7625118331143
"427",398,15.7721852080961
"428",519,15.782389890695
"429",602,15.7828352002127
"430",12,15.7848178361953
"431",46,15.7878924507613
"432",515,15.7939518260398
"433",547,15.794073904903
"434",639,15.7970345526817
"435",81,15.7989690334656
"436",566,15.800699084939
"437",433,15.8128618869775
"438",267,15.8146097597364
"439",222,15.8149188650682
"440",638,15.816616534701
"441",665,15.8190869614519
"442",144,15.8225951578003
"443",891,15.8293113742188
"444",189,15.8330702193855
"445",800,15.8355894107349
"446",328,15.8402103869602
"447",761,15.8592180988007
"448",275,15.8599920952702
"449",823,15.8654318637926
"450",620,15.8691133001397
"451",346,15.8755582616326
"452",439,15.8861930759656
"453",626,15.8864847173823
"454",369,15.8990490019837
"455",263,15.9011066860836
"456",404,15.90800638527
"457",506,15.9102618023565
"458",357,15.9169470988664
"459",809,15.9194286871214
"460",305,15.9198183546526
"461",459,15.9305585302608
"462",704,15.9347861672325
"463",486,15.9348053540026
"464",490,15.9388196757791
"465",202,15.9410628078186
"466",288,15.9478335259293
"467",852,15.9606630778305
"468",655,15.9609199511912
"469",299,15.9687685648626
"470",924,15.9712184760055
"471",698,15.9778304549644
"472",888,15.9784633869724
"473",507,15.9787542378735
"474",528,15.983412067019
"475",303,15.9840919955408
"476",426,15.9925740459314
"477",997,15.9950342839315
"478",378,15.9951329173793
"479",787,16.0020381111496
"480",470,16.0058509855282
"481",25,16.0173812807332
"482",295,16.0183318030226
"483",969,16.0200793155021
"484",841,16.0219842416306
"485",670,16.0232081934768
"486",630,16.0238533483664
"487",953,16.0244895049172
"488",760,16.0254781835068
"489",914,16.026305639082
"490",584,16.0270270437102
"491",367,16.0281148277904
"492",169,16.0334673688246
"493",321,16.0346906614209
"494",145,16.0352442006563
"495",902,16.0365074640428
"496",36,16.0382421928044
"497",731,16.040418600842
"498",54,16.0451542394834
"499",533,16.0462116670382
"500",40,16.0480383542338
"501",799,16.0525480524873
"502",204,16.0601178721939
"503",237,16.0619534075805
"504",286,16.0628293651444
"505",599,16.0639266572194
"506",57,16.0655337156318
"507",16,16.0686531309969
"508",656,16.0694745036359
"509",500,16.0723402403642
"510",705,16.0748298790502
"511",589,16.0764222789194
"512",315,16.0785699807829
"513",614,16.0800607690247
"514",849,16.0843334686659
"515",847,16.1043541766825
"516",226,16.1043703459683
"517",47,16.1081622579632
"518",99,16.1105677269714
"519",155,16.1145943554859
"520",958,16.1160922174305
"521",653,16.1176461185087
"522",208,16.1187688105572
"523",650,16.1296228485581
"524",96,16.1374926338868
"525",454,16.1389962056704
"526",716,16.140931255771
"527",420,16.1426321584419
"528",676,16.1474779531382
"529",894,16.1481907092641
"530",840,16.1499429129453
"531",767,16.1592148959142
"532",703,16.1643715320328
"533",389,16.172106494963
"534",85,16.1728459056516
"535",482,16.1735886524614
"536",820,16.1797020336593
"537",442,16.1907741406681
"538",107,16.1914304778586
"539",60,16.1952744963293
"540",562,16.1954235921734
"541",572,16.197061403726
"542",430,16.2094597229291
"543",632,16.2145693682128
"544",574,16.2149708654573
"545",522,16.2176697218332
"546",642,16.2177296486252
"547",326,16.2219028681901
"548",908,16.2223634345034
"549",337,16.2264878575631
"550",458,16.2268929838316
"551",281,16.22699334222
"552",662,16.2288027778801
"553",497,16.2318354734963
"554",391,16.2359164644438
"555",382,16.2360277732813
"556",392,16.2372866225083
"557",651,16.2409815492745
"558",354,16.2424595045143
"559",534,16.2481018671449
"560",629,16.2581607201337
"561",830,16.2719042433025
"562",481,16.2736708942681
"563",582,16.2739596221447
"564",112,16.2748241923587
"565",304,16.2762917275456
"566",220,16.2817290074563
"567",487,16.2817290074563
"568",49,16.2821640282392
"569",664,16.2860908972469
"570",511,16.2862198537868
"571",248,16.2875171919115
"572",867,16.2957931635443
"573",909,16.2971548271536
"574",111,16.2972038000974
"575",469,16.2977828048612
"576",104,16.2986952808206
"577",250,16.3012283016544
"578",461,16.3023946199789
"579",110,16.3034153486412
"580",762,16.3042954830963
"581",917,16.3048287620307
"582",252,16.3232336863924
"583",550,16.3235614226732
"584",936,16.323812724493
"585",63,16.3267089573897
"586",685,16.3343027758809
"587",416,16.3409055057907
"588",174,16.3415738653401
"589",485,16.3457462876063
"590",569,16.3487459150613
"591",412,16.3542426184444
"592",539,16.3544323905725
"593",701,16.3560233113927
"594",850,16.3626619928629
"595",343,16.3675688561174
"596",102,16.3692410706076
"597",329,16.3705014303757
"598",276,16.3734764214302
"599",218,16.3746809565129
"600",700,16.3754296012162
"601",489,16.3768787929425
"602",132,16.3777298155913
"603",264,16.3877206873925
"604",913,16.3901227075656
"605",691,16.3954969012382
"606",460,16.3962507450659
"607",838,16.3982269733522
"608",595,16.4002407900617
"609",344,16.4086900890766
"610",117,16.4167926548039
"611",386,16.4195592503413
"612",743,16.4234785973861
"613",861,16.4245180250173
"614",915,16.4293797406502
"615",210,16.4368078319355
"616",464,16.4400388419292
"617",119,16.4411483321089
"618",1,16.4417729311567
"619",965,16.4482356780668
"620",646,16.4522260069518
"621",661,16.4560170044432
"622",206,16.4568668998747
"623",28,16.4570355581283
"624",552,16.4618459777188
"625",643,16.4683880584115
"626",371,16.471850780723
"627",493,16.4748725043352
"628",972,16.477498524185
"629",648,16.4822293294249
"630",177,16.4907285152496
"631",977,16.496862174972
"632",156,16.4987018375189
"633",284,16.5037450288577
"634",981,16.5125369205908
"635",863,16.5137918008972
"636",503,16.5142515289292
"637",196,16.5189467664371
"638",974,16.5192027784209
"639",792,16.5260155221157
"640",684,16.5325705923187
"641",199,16.5366481429629
"642",419,16.537118218845
"643",644,16.5394236942748
"644",786,16.54693660976
"645",319,16.5494826990592
"646",616,16.5531716534909
"647",897,16.5561413145625
"648",168,16.5572732573776
"649",920,16.5601318371297
"650",334,16.5618409844907
"651",446,16.5716721742939
"652",784,16.5727850594227
"653",880,16.5727850594227
"654",959,16.5752279949571
"655",324,16.5785459211501
"656",663,16.6009075105944
"657",351,16.612625837781
"658",866,16.6140611067204
"659",719,16.6160191030262
"660",363,16.6187456647787
"661",209,16.6245502137765
"662",961,16.6271798991545
"663",238,16.6428374379015
"664",335,16.6512328923651
"665",605,16.6542452610977
"666",874,16.6598997231465
"667",542,16.6711877546534
"668",380,16.6715422453494
"669",983,16.6716092869434
"670",147,16.6748182748593
"671",505,16.6808813597617
"672",228,16.6842110654413
"673",881,16.6861250861225
"674",601,16.6977067026537
"675",212,16.7103777291076
"676",832,16.7126496987132
"677",689,16.7143233031471
"678",327,16.7257382656554
"679",318,16.7270974055263
"680",957,16.7336342168852
"681",709,16.7358516784675
"682",619,16.7420824984429
"683",671,16.7444549639784
"684",268,16.7492705561457
"685",61,16.7499312159432
"686",358,16.7651369067103
"687",606,16.7673660398798
"688",414,16.7682405347639
"689",38,16.7715110019886
"690",940,16.7733237083105
"691",922,16.7771516066593
"692",101,16.7789869802581
"693",95,16.779955283973
"694",78,16.7825055598017
"695",720,16.7835761046738
"696",291,16.7913431200322
"697",813,16.8063470229751
"698",797,16.8075861880516
"699",898,16.810803344936
"700",811,16.8153260625909
"701",360,16.815352343111
"702",347,16.8189146216919
"703",457,16.826605961392
"704",740,16.8305416212812
"705",15,16.8329190614068
"706",19,16.8348626126437
"707",311,16.8383790432098
"708",946,16.8410443518359
"709",672,16.8417278923361
"710",476,16.8463350421919
"711",2,16.852735684496
"712",736,16.8539507888977
"713",621,16.8591361520135
"714",468,16.8617214763206
"715",74,16.8626551893919
"716",345,16.8632110243159
"717",146,16.8663781419555
"718",6,16.8670547528748
"719",466,16.8706778031811
"720",59,16.8809559586935
"721",394,16.8826918203587
"722",231,16.8872563734469
"723",812,16.8875086594635
"724",159,16.8880709375551
"725",835,16.8938687931459
"726",176,16.9030922663515
"727",242,16.9030922663515
"728",526,16.9030922663515
"729",769,16.9045674174386
"730",7,16.9119562268196
"731",52,16.915549948654
"732",711,16.9156456447073
"733",183,16.9177372244356
"734",833,16.9221760061896
"735",214,16.9261446012903
"736",362,16.9332932935972
"737",77,16.9418763629464
"738",984,16.9483798066487
"739",80,16.9532805944502
"740",435,16.9560398359923
"741",314,16.9576526503456
"742",939,16.9639221490808
"743",128,16.964194129472
"744",372,16.9711685114255
"745",463,16.9729285172043
"746",495,16.9847090199384
"747",221,16.9912278658531
"748",758,16.993085878314
"749",910,16.9942162605894
"750",71,16.9958847153795
"751",757,16.9993451382976
"752",312,17.0065709351361
"753",658,17.0124808897567
"754",553,17.0156348626193
"755",831,17.0156991754359
"756",56,17.0160169114251
"757",739,17.0229546509068
"758",781,17.0238464323548
"759",955,17.0254199868434
"760",570,17.0301890676688
"761",583,17.0340860856827
"762",734,17.0387717549093
"763",834,17.0433176292747
"764",402,17.0433938488543
"765",162,17.0481971104089
"766",195,17.0483344925602
"767",118,17.0511173207951
"768",529,17.0529465244075
"769",851,17.0537226628006
"770",878,17.0605499185035
"771",846,17.0616135448797
"772",224,17.062697986807
"773",113,17.0749443084621
"774",947,17.0770606215902
"775",58,17.0834024155866
"776",130,17.0933146810658
"777",18,17.0979210449919
"778",88,17.1086875930701
"779",203,17.1104671265471
"780",39,17.1119384558488
"781",151,17.1126661683744
"782",956,17.1148540794042
"783",683,17.122616937898
"784",745,17.1253968276262
"785",527,17.1339174169682
"786",575,17.1378521060331
"787",260,17.1382994238352
"788",239,17.1401252582221
"789",513,17.1405202429609
"790",991,17.1508801770227
"791",747,17.1544548907855
"792",429,17.1717001264137
"793",829,17.173381290744
"794",217,17.1820254862529
"795",320,17.182363857293
"796",249,17.189750918458
"797",928,17.2029826876265
"798",854,17.2046450936085
"799",707,17.2073142934262
"800",543,17.2138823709388
"801",441,17.214397919664
"802",896,17.2165016414879
"803",688,17.2169645107581
"804",332,17.2171513331631
"805",349,17.2187070156852
"806",798,17.2200306359491
"807",356,17.2287200244591
"808",681,17.2299439333905
"809",285,17.2533975251777
"810",64,17.2596650314814
"811",945,17.2596650314814
"812",805,17.2677806824948
"813",564,17.2713035886244
"814",993,17.2716214787309
"815",978,17.2726764451767
"816",868,17.2728072112198
"817",964,17.2735275999334
"818",411,17.2920883582088
"819",125,17.2937481365973
"820",185,17.2990078969822
"821",635,17.3015361839932
"822",417,17.3028443341792
"823",693,17.3065979653731
"824",962,17.3134349031925
"825",512,17.3167369129418
"826",763,17.319665836195
"827",198,17.3244904089724
"828",143,17.3300325366288
"829",251,17.3303465427303
"830",116,17.333855709619
"831",669,17.3354011180079
"832",261,17.3397515092424
"833",256,17.343507755369
"834",473,17.3496545893893
"835",980,17.3509748768025
"836",728,17.3583547361365
"837",447,17.3612666877676
"838",115,17.3641207345532
"839",617,17.3644409114024
"840",374,17.3714043596087
"841",949,17.3733605945845
"842",235,17.3758378903389
"843",502,17.3947782868476
"844",587,17.3993140997234
"845",105,17.4013189772086
"846",462,17.4026566584272
"847",323,17.4045365919849
"848",556,17.4052883378013
"849",659,17.4054385013691
"850",535,17.4169948352617
"851",133,17.4196320723475
"852",467,17.4219256532449
"853",882,17.4296530210282
"854",409,17.4304028406953
"855",926,17.4421123817995
"856",55,17.4478162397171
"857",301,17.4610827927637
"858",289,17.4701877330934
"859",559,17.4726989918585
"860",387,17.4768805002798
"861",633,17.4802267534015
"862",561,17.4835559350424
"863",938,17.4845210652646
"864",355,17.4952764953081
"865",600,17.4963937246422
"866",501,17.5123833278244
"867",727,17.5146504606606
"868",674,17.5156357601302
"869",883,17.5201348419873
"870",452,17.5244548392962
"871",277,17.5304279860719
"872",960,17.5325998870358
"873",737,17.548156946358
"874",274,17.5501114717531
"875",192,17.5608050388687
"876",855,17.5701124009042
"877",640,17.5837559833599
"878",879,17.5869876043641
"879",788,17.5881576554106
"880",870,17.5913744775155
"881",770,17.594961998343
"882",488,17.613084269212
"883",491,17.6402508713983
"884",544,17.6471393517967
"885",785,17.65543293426
"886",370,17.6594935202312
"887",120,17.6755333341299
"888",445,17.677041317856
"889",695,17.6807159695232
"890",498,17.691852184049
"891",857,17.7093735016552
"892",190,17.711934181176
"893",282,17.7136338342926
"894",219,17.7386787571602
"895",86,17.7522486298677
"896",266,17.7759339141642
"897",227,17.7845168155224
"898",216,17.7879013010054
"899",628,17.7931573348153
"900",678,17.7940609950527
"901",325,17.8012132766576
"902",825,17.8019714805531
"903",244,17.8024039531879
"904",893,17.8127924902086
"905",456,17.8134546897887
"906",51,17.8205319684249
"907",887,17.8220416034453
"908",136,17.8301067364684
"909",26,17.8402420299475
"910",134,17.8404261173452
"911",331,17.8629889474665
"912",765,17.878896270455
"913",735,17.8929917709372
"914",699,17.8972350072414
"915",923,17.899876515189
"916",388,17.9068344347622
"917",415,17.9139661298131
"918",872,17.9301836085908
"919",11,17.9315759450292
"920",576,17.9412692972599
"921",675,17.9563065185632
"922",778,17.9595049249697
"923",127,17.9604934246468
"924",229,17.9721824558554
"925",408,17.9749352852275
"926",471,17.9856452091357
"927",715,17.9904675722225
"928",376,17.9937153686334
"929",864,17.994092280165
"930",724,18.0148570841527
"931",510,18.0389955284074
"932",900,18.0479701616836
"933",187,18.0534397816669
"934",422,18.056533911121
"935",622,18.1033044488306
"936",708,18.1232703039091
"937",918,18.1254312924153
"938",660,18.1410519431337
"939",795,18.1590904675418
"940",14,18.1650421789965
"941",921,18.1743547889436
"942",892,18.2063379765779
"943",933,18.2113940629719
"944",950,18.2186419507665
"945",774,18.2319808801123
"946",824,18.2784126985303
"947",240,18.2819841852617
"948",732,18.2834931472175
"949",571,18.2883526678212
"950",368,18.2979119126142
"951",33,18.3190351861057
"952",611,18.3193509444183
"953",750,18.323320798507
"954",647,18.3400797714464
"955",396,18.3455686612333
"956",541,18.3648184763605
"957",1000,18.4024931896837
"958",696,18.412523516814
"959",178,18.4183838260897
"960",472,18.4237722936858
"961",906,18.4297392727624
"962",998,18.4570079691237
"963",588,18.4659537044888
"964",911,18.4802048529924
"965",579,18.4921175166604
"966",75,18.5095202689298
"967",384,18.5156442000534
"968",403,18.5176624821903
"969",171,18.5398440146931
"970",478,18.5414322666336
"971",944,18.5782401827486
"972",175,18.5890629702714
"973",431,18.6264214331935
"974",766,18.6308184214347
"975",615,18.6823931811964
"976",30,18.7275234223513
"977",68,18.7357796686694
"978",148,18.7377315289236
"979",610,18.7555051693814
"980",586,18.8547415726318
"981",592,18.8600570018058
"982",34,18.9364440083452
"983",62,18.9553973276638
"984",826,18.9967591466674
"985",423,19.0017613616013
"986",929,19.0115767208249
"987",816,19.0771736300169
"988",390,19.0831109622405
"989",173,19.1241993501071
"990",970,19.1278580315863
"991",413,19.1639949378636
"992",504,19.3949662522376
"993",538,19.4543443322838
"994",608,19.7432145164405
"995",400,19.7775241259049
"996",679,19.8019914975048
"997",549,19.9238264763264
"998",94,20.0839214365433
"999",232,20.1709537997005
"1000",313,20.544717140301
