"","Pseudorep","Median_distance_huanan"
"330",164,13.8816635843711
"331",846,13.8882529936433
"332",996,13.9123651646796
"333",74,13.9182287235932
"334",880,13.9191003276754
"335",208,13.9246280533983
"336",811,13.9280472264532
"337",714,13.9307326463592
"338",92,13.9344950128416
"339",117,13.9589333619702
"340",817,13.970882891056
"341",279,13.9982118867432
"342",896,14.0020815508509
"343",94,14.0063841365029
"344",792,14.0461700641202
"345",273,14.0767331476141
"346",69,14.0815776314376
"347",27,14.0994869606176
"348",477,14.1001735572716
"349",272,14.1053087424151
"350",426,14.1404452717495
"351",40,14.1510601726764
"352",110,14.1627215381895
"353",830,14.2028227223206
"354",570,14.2181751497299
"355",33,14.2377217259783
"356",870,14.2422651271349
"357",31,14.2586694930094
"358",13,14.2696740587595
"359",143,14.327919969966
"360",713,14.3617854153673
"361",743,14.3706573754003
"362",463,14.4145739678436
"363",10,14.4503872449099
"364",805,14.461870585552
"365",371,14.4638503887241
"366",765,14.4827635899932
"367",694,14.4926220333116
"368",96,14.5076009123688
"369",801,14.5100902914135
"370",299,14.5501436120503
"371",182,14.5530615281525
"372",622,14.5825894879235
"373",266,14.5885015200964
"374",1,14.5900091383062
"375",42,14.5947519313331
"376",216,14.60208866164
"377",304,14.6205191016217
"378",906,14.6342241818148
"379",84,14.6417842568301
"380",283,14.6534707954411
"381",903,14.6620936482136
"382",414,14.6646180636929
"383",530,14.6950436795691
"384",95,14.6990753932259
"385",73,14.7136860692868
"386",172,14.7309078587367
"387",573,14.748447455875
"388",537,14.7664432039528
"389",736,14.7891345231662
"390",491,14.8015581885892
"391",2,14.804121207209
"392",449,14.8377406456231
"393",886,14.8391508368007
"394",855,14.8679216909893
"395",614,14.8703685450465
"396",341,14.8873804541149
"397",244,14.9195926886916
"398",821,14.9212289267408
"399",507,14.9240644479305
"400",358,14.9295172662142
"401",360,14.9400758278932
"402",37,14.9774490717555
"403",753,14.983615708306
"404",625,14.9996434413959
"405",178,15.0239620609952
"406",667,15.0530997228297
"407",984,15.059279684952
"408",608,15.0633021679786
"409",827,15.1024518472621
"410",196,15.1144778796803
"411",120,15.115715349159
"412",123,15.1249346306289
"413",685,15.1446231845579
"414",842,15.1476037032608
"415",362,15.165549648683
"416",413,15.1845163029203
"417",693,15.1865038820836
"418",892,15.1950873269172
"419",726,15.1960782874835
"420",398,15.2192654818202
"421",879,15.2439955740276
"422",353,15.3087733411919
"423",64,15.337664128102
"424",779,15.342417084386
"425",978,15.3427664686579
"426",112,15.344561929244
"427",866,15.3560024882048
"428",744,15.3647224378899
"429",965,15.3694072160687
"430",86,15.3704695166075
"431",635,15.4161183451627
"432",11,15.4216762358574
"433",136,15.4992278047126
"434",948,15.5140720964591
"435",791,15.5238622707483
"436",252,15.5259240562625
"437",190,15.5309210470737
"438",166,15.5550440069925
"439",498,15.5588189715625
"440",806,15.6171240673793
"441",38,15.6444549613823
"442",241,15.6644935005191
"443",722,15.6750896629536
"444",87,15.6820825652638
"445",643,15.6944574135031
"446",773,15.7041305691649
"447",749,15.7224424013594
"448",986,15.7293740079376
"449",309,15.7297915866112
"450",915,15.7771253072908
"451",569,15.7841283815412
"452",235,15.7881927391825
"453",317,15.8037086435901
"454",658,15.8121132517588
"455",427,15.8232196347236
"456",118,15.8304185606981
"457",690,15.8329128708478
"458",460,15.8365560518986
"459",861,15.8479313432905
"460",336,15.8490688219561
"461",711,15.8632208459956
"462",201,15.9058832793604
"463",386,15.9062062425799
"464",109,15.907673432345
"465",435,15.9238209717683
"466",708,15.9243689515335
"467",605,15.93424441503
"468",884,15.9665491380784
"469",597,16.013147803559
"470",563,16.0425658660001
"471",588,16.048619188436
"472",790,16.0544908901279
"473",820,16.0622351733362
"474",210,16.0656656740225
"475",535,16.0686262843715
"476",923,16.0800607086309
"477",345,16.0856676772457
"478",12,16.104219787601
"479",227,16.1043702828069
"480",119,16.146933924944
"481",469,16.1556123139547
"482",945,16.1567626568301
"483",106,16.1594875384428
"484",696,16.1770617220543
"485",137,16.2152557498307
"486",259,16.2219028096269
"487",405,16.232124765944
"488",218,16.2364304388649
"489",911,16.248141941808
"490",759,16.2676960923841
"491",80,16.2687064707817
"492",544,16.3052334707017
"493",9,16.3521313704807
"494",23,16.3521313704807
"495",633,16.3591434861857
"496",657,16.3603307374647
"497",436,16.3641163335467
"498",89,16.3863242979827
"499",146,16.3934913830032
"500",875,16.3963360708008
"501",516,16.4078684022261
"502",347,16.408714338508
"503",955,16.4176582417221
"504",450,16.4182760387066
"505",77,16.4394236579862
"506",681,16.4411316461711
"507",483,16.4529733250048
"508",619,16.4666621367787
"509",654,16.5246903234789
"510",541,16.5287275002211
"511",888,16.5329422391261
"512",198,16.5350981076678
"513",902,16.5350981076678
"514",724,16.5366481489826
"515",512,16.5499622632096
"516",526,16.5552373743632
"517",652,16.5556028627699
"518",506,16.5706436387335
"519",852,16.592873137526
"520",121,16.6004979029875
"521",916,16.616390911079
"522",492,16.6192667519795
"523",534,16.636959679562
"524",596,16.6406803183226
"525",606,16.644537537916
"526",467,16.6466288068544
"527",191,16.6506718803678
"528",645,16.6762211284819
"529",186,16.6891197290745
"530",3,16.706494018433
"531",220,16.7238045760716
"532",160,16.7246371089601
"533",243,16.7265003628767
"534",511,16.7725936011103
"535",100,16.7932978066485
"536",877,16.8199419257186
"537",321,16.8213337187863
"538",737,16.8494675164082
"539",5,16.8628534169643
"540",970,16.8743499616619
"541",831,16.9111331086054
"542",717,16.9210016052961
"543",905,16.9222668240014
"544",521,16.9239454972267
"545",701,16.9252601884446
"546",638,16.9325016884152
"547",862,16.9511657977965
"548",746,16.9896810927232
"549",997,17.000882432257
"550",223,17.009412110908
"551",421,17.0104833268339
"552",947,17.0207388711459
"553",689,17.0284527742162
"554",1000,17.0360081914103
"555",994,17.0625935228584
"556",419,17.0828386106088
"557",938,17.1275259970926
"558",649,17.139134475038
"559",798,17.1434822620925
"560",850,17.144069750345
"561",939,17.1752971333501
"562",239,17.2273310930018
"563",972,17.2579603309797
"564",864,17.272164844274
"565",116,17.2726764414862
"566",133,17.2986901927028
"567",804,17.3082267107313
"568",695,17.3142248269642
"569",132,17.314871406516
"570",329,17.3238462768442
"571",767,17.338757826496
"572",766,17.354579302722
"573",929,17.3609525134514
"574",712,17.3783814848916
"575",621,17.3790727780195
"576",630,17.3804491640123
"577",887,17.3923848020588
"578",478,17.3968765462591
"579",19,17.4051291261708
"580",624,17.4085708596879
"581",640,17.4226463915104
"582",129,17.4400395950599
"583",446,17.4829558151103
"584",816,17.5099738436627
"585",647,17.5188257013031
"586",167,17.5201347881479
"587",385,17.5458159413772
"588",381,17.5669968990195
"589",589,17.5760767820514
"590",368,17.5772225756339
"591",193,17.5815163203874
"592",47,17.5828927002625
"593",673,17.5837536214326
"594",54,17.6019018224248
"595",34,17.6040943613336
"596",302,17.6218562317293
"597",393,17.6325092622839
"598",324,17.6720382821344
"599",455,17.6868268756919
"600",141,17.7069059099274
"601",416,17.7083571855246
"602",277,17.7119443220242
"603",236,17.7127272158456
"604",682,17.7203565178876
"605",556,17.7440498893145
"606",404,17.7520917362619
"607",300,17.7557319437873
"608",268,17.7686889317068
"609",101,17.773722218274
"610",26,17.8167394962084
"611",501,17.8198507081786
"612",697,17.8237849464022
"613",271,17.8318439133076
"614",330,17.8367633330063
"615",61,17.8677994002263
"616",204,17.868722004955
"617",812,17.8690173575608
"618",528,17.8831662725503
"619",52,17.8841922209936
"620",930,17.8885890436751
"621",318,17.8901647006325
"622",270,17.9068344436919
"623",567,17.9196322839373
"624",546,17.9259658009416
"625",391,17.9261751635379
"626",787,17.937216695276
"627",909,17.939960730163
"628",617,17.9405103417722
"629",952,17.951598272989
"630",762,17.9737432709539
"631",757,18.0141799918385
"632",672,18.0172757052244
"633",602,18.0821713829317
"634",66,18.083547450546
"635",365,18.0848484642934
"636",6,18.0874580263776
"637",813,18.0912197779816
"638",899,18.1332419203084
"639",320,18.1449122155351
"640",646,18.1608890541513
"641",748,18.1617327220767
"642",836,18.175650554306
"643",795,18.2067446061888
"644",809,18.2346275286183
"645",188,18.2404868042526
"646",800,18.2406895336068
"647",156,18.2553265329381
"648",755,18.2774490484542
"649",91,18.2802423572972
"650",373,18.2970621132737
"651",829,18.2976969611174
"652",431,18.319335101421
"653",539,18.3414259935615
"654",904,18.3527841831752
"655",613,18.4183838140484
"656",4,18.4534217525622
"657",995,18.4793860710403
"658",935,18.4884996803894
"659",364,18.4938446263511
"660",515,18.4942341781792
"661",770,18.4955307923454
"662",525,18.4990874725978
"663",457,18.5077090565145
"664",924,18.5095813001168
"665",32,18.5347576381866
"666",564,18.5414322496048
"667",739,18.5642889215739
"668",55,18.5661121587509
"669",433,18.5712625736678
"670",380,18.5854989603199
"671",876,18.600273076017
"672",950,18.6153885192057
"673",954,18.6392930630695
"674",257,18.6602942236446
"675",250,18.6889015822809
"676",291,18.6952945013842
"677",936,18.7091489011732
"678",228,18.7452931213013
"679",505,18.7854527284232
"680",583,18.7878533638528
"681",661,18.797316628664
"682",417,18.7983322253521
"683",926,18.8388792028416
"684",375,18.8692484059255
"685",470,18.8784588723565
"686",430,18.8832949401356
"687",735,18.8912306006215
"688",847,18.9057131865461
"689",618,18.9199245228317
"690",968,18.9323427267655
"691",835,18.9328173266189
"692",980,19.0127346200791
"693",98,19.0712791617942
"694",287,19.0818745451901
"695",522,19.0988676947966
"696",246,19.1452103827712
"697",131,19.1511959479755
"698",700,19.1670003954673
"699",407,19.1897538750604
"700",975,19.195759753742
"701",222,19.2040320977439
"702",111,19.2086359063869
"703",987,19.2330541781291
"704",772,19.2538491553432
"705",303,19.2817860113575
"706",411,19.2945151466725
"707",728,19.308785810102
"708",278,19.3103105245742
"709",163,19.3141904943233
"710",254,19.3386109124435
"711",629,19.3626829626814
"712",687,19.3722183455526
"713",458,19.3791536546796
"714",976,19.3802404857517
"715",578,19.3849824361163
"716",51,19.3885260144651
"717",400,19.4097315788116
"718",894,19.4143255212627
"719",594,19.4200909498209
"720",956,19.4225194721511
"721",730,19.4271151552215
"722",859,19.4344775720641
"723",83,19.4378256251561
"724",249,19.4445359799459
"725",97,19.4890182742086
"726",485,19.5276565176919
"727",293,19.5363518480698
"728",21,19.5376461611043
"729",253,19.5844944962398
"730",803,19.5972969166925
"731",571,19.5976563040294
"732",786,19.660806093405
"733",942,19.6975533991167
"734",783,19.7143444505743
"735",276,19.7218077815179
"736",769,19.7462694027561
"737",684,19.7697239507342
"738",991,19.7705064825712
"739",891,19.7900654237802
"740",897,19.7991756755703
"741",889,19.811036469515
"742",175,19.8400817990466
"743",315,19.8472148729026
"744",981,19.8494352588168
"745",148,19.8545162496941
"746",863,19.896250926139
"747",873,19.9011906142491
"748",548,19.9371420099039
"749",215,19.9621819047951
"750",25,19.9717678417995
"751",58,19.9817412101141
"752",885,19.9876144837681
"753",604,19.9993098696915
"754",751,20.0048882565258
"755",296,20.0448031439164
"756",151,20.0627555763987
"757",327,20.0899829436413
"758",464,20.095795778086
"759",668,20.1022794812311
"760",731,20.1145483051998
"761",802,20.1333683206953
"762",946,20.1723977878972
"763",285,20.1830827941018
"764",771,20.1935787548926
"765",932,20.197461646055
"766",750,20.2007590154409
"767",934,20.2475878584849
"768",545,20.2835326299504
"769",678,20.2842634629346
"770",43,20.3155713715829
"771",473,20.332640031881
"772",527,20.3621689496183
"773",513,20.3739537271993
"774",125,20.3795195408497
"775",376,20.3898800434083
"776",912,20.4049964896534
"777",113,20.4162691843844
"778",844,20.4209868124622
"779",780,20.4423109746147
"780",674,20.4603577558148
"781",823,20.4620633995968
"782",420,20.4666651856149
"783",992,20.4902248305117
"784",351,20.4933362137674
"785",869,20.4988827823593
"786",475,20.5192759451826
"787",763,20.5245944983727
"788",496,20.5535931597082
"789",442,20.5974022278424
"790",189,20.6080778913731
"791",966,20.6196079934578
"792",181,20.691283588469
"793",70,20.7382086360152
"794",843,20.7444929643284
"795",533,20.7652795443987
"796",232,20.8228303003227
"797",833,20.8234122815372
"798",650,20.8263920296189
"799",308,20.8477324479379
"800",65,20.8636600733522
"801",702,20.8739386507611
"802",79,20.8986402113533
"803",854,20.9295500349513
"804",461,20.9844707531836
"805",595,20.9940776863289
"806",644,21.009074382448
"807",552,21.0236623228166
"808",626,21.0237495547988
"809",441,21.0355308988691
"810",826,21.0524237832932
"811",963,21.0618039635019
"812",448,21.0771844372775
"813",474,21.0884297086173
"814",384,21.0981499105322
"815",28,21.1030621405051
"816",754,21.1054980888146
"817",907,21.130720276659
"818",922,21.1317381627299
"819",517,21.1329116151936
"820",305,21.1378127177473
"821",170,21.1559305928352
"822",282,21.1843196272375
"823",401,21.2389543156177
"824",577,21.246360550524
"825",161,21.2488924587347
"826",339,21.2510732632539
"827",784,21.254484569036
"828",494,21.2728020159638
"829",580,21.2742989465988
"830",721,21.3244737281834
"831",267,21.3399869707105
"832",53,21.38105943216
"833",57,21.4243957738022
"834",332,21.4376064372548
"835",555,21.4535674435593
"836",825,21.6573071645821
"837",727,21.6714552861563
"838",349,21.7407590859777
"839",554,21.7768033884076
"840",333,21.788349570752
"841",134,21.8051730222842
"842",487,21.8294046792597
"843",378,21.8296169396873
"844",367,21.8953700866208
"845",504,21.9177741566174
"846",699,21.9272114832641
"847",346,21.9299542319916
"848",440,21.9320950557197
"849",262,21.9349172039518
"850",459,21.9707439226763
"851",280,21.9823040639126
"852",592,22.0194851244937
"853",989,22.0429097864593
"854",224,22.0673997378766
"855",824,22.1219286389516
"856",162,22.1918501741145
"857",715,22.2073075756616
"858",576,22.2126381238368
"859",203,22.2780105288808
"860",609,22.286745646275
"861",547,22.3219628003379
"862",245,22.3275253520839
"863",90,22.3372535337395
"864",36,22.3863671526589
"865",180,22.4189337625507
"866",425,22.4606435274953
"867",977,22.4668703937009
"868",295,22.5010814456949
"869",531,22.5147545809032
"870",482,22.5148147175598
"871",551,22.5202815675793
"872",858,22.5327401441156
"873",50,22.5869631514872
"874",782,22.6057747238324
"875",432,22.6520791458013
"876",284,22.718106660841
"877",46,22.7218528774035
"878",853,22.7260086272542
"879",185,22.7561141755899
"880",294,22.7665348318207
"881",944,22.7669056805533
"882",768,22.8169075452374
"883",656,22.8820916647647
"884",705,23.0067577136958
"885",247,23.0573030099284
"886",29,23.1302396646763
"887",183,23.1811385734535
"888",781,23.1964805157092
"889",297,23.2344995880826
"890",357,23.2394145965461
"891",8,23.2427037376254
"892",135,23.3396125447493
"893",486,23.3476715691315
"894",370,23.3569519823147
"895",663,23.3713153571689
"896",453,23.3719752537544
"897",919,23.4267245180168
"898",808,23.4513803769781
"899",261,23.501753876764
"900",157,23.6168143649279
"901",392,23.6187983842175
"902",130,23.7098628056295
"903",71,23.7274712933668
"904",704,23.7614468482647
"905",45,23.7730484801041
"906",776,23.8020413983108
"907",740,23.8040402004888
"908",59,23.8052602380626
"909",941,23.8583598406431
"910",745,23.9528052269419
"911",255,24.0230949806814
"912",168,24.0916474745267
"913",566,24.1555038315894
"914",394,24.1782174390107
"915",928,24.2085401240465
"916",540,24.2827635536084
"917",169,24.3697331038433
"918",472,24.5303557587305
"919",438,24.5460925770387
"920",192,24.5481566314073
"921",849,24.598622299815
"922",387,24.6243550391349
"923",251,24.6612999153003
"924",154,24.6732065560127
"925",503,24.7851956390882
"926",502,24.8071919809376
"927",490,24.808079727883
"928",648,24.8203823607167
"929",310,24.8237475769186
"930",796,24.896271999525
"931",107,24.9571932235494
"932",719,24.9646318563268
"933",199,24.9787705759712
"934",857,25.163475521944
"935",818,25.2817704772953
"936",342,25.3057716523841
"937",542,25.3075557903513
"938",49,25.5059936730701
"939",985,25.5218605149471
"940",718,25.5365380949262
"941",127,25.5383098612492
"942",356,25.7203968474397
"943",832,25.752584964167
"944",139,25.7631880926861
"945",195,25.7916706236392
"946",150,25.8130533781992
"947",834,25.8732552323587
"948",581,25.8748775778753
"949",747,25.9708696755724
"950",466,26.1344226347825
"951",688,26.1662301919394
"952",452,26.238477040656
"953",510,26.2603733777456
"954",631,26.4152549553086
"955",851,26.6057573659936
"956",301,26.6144130435944
"957",35,26.642461143929
"958",723,26.7631945668896
"959",828,26.7829713280305
"960",925,26.7944298342379
"961",868,26.9068594471594
"962",445,26.9451073905092
"963",226,27.025027222646
"964",500,27.0277137305554
"965",601,27.0998559096905
"966",456,27.1328192489122
"967",444,27.2079733933474
"968",372,27.2671519970527
"969",969,27.2682152629716
"970",742,27.3013286827468
"971",382,27.4101478422506
"972",579,27.5275038313242
"973",363,27.6274225913803
"974",219,27.9226084674288
"975",233,27.9301320131744
"976",593,28.1363606105178
"977",908,28.1854956921155
"978",369,28.1876326297461
"979",81,28.2436549601869
"980",671,28.2761902491766
"981",155,28.2809456541752
"982",756,28.5518768670823
"983",240,28.6093457846466
"984",62,28.6422286998823
"985",209,28.7036316879681
"986",949,28.7645375281761
"987",794,28.7775817274354
"988",237,29.4848070481442
"989",122,30.0187086834946
"990",326,30.057093325583
"991",603,30.7249751249013
"992",933,30.995518470031
"993",484,31.1465198289444
"994",429,31.1702055185328
"995",845,32.0356278473535
"996",840,32.0834906232503
"997",39,32.115816941072
"998",361,32.7430451704619
"999",443,34.1185234153973
"1000",734,34.2750328398056
