"","Pseudorep","Median_distance_huanan"
"109",721,5.42520516105314
"110",638,5.43131178328542
"111",934,5.43778940509519
"112",449,5.44158421518684
"113",382,5.44784915035206
"114",832,5.50378736446323
"115",485,5.52622336786351
"116",845,5.57379843039594
"117",720,5.60153004442831
"118",530,5.61640370114256
"119",435,5.62665475029814
"120",134,5.66217735966432
"121",91,5.6626993655056
"122",231,5.67256799133961
"123",228,5.6982685353992
"124",770,5.71148449923088
"125",723,5.71582082879166
"126",495,5.75187112138014
"127",754,5.80401964452043
"128",543,5.84142610905456
"129",10,5.85654316918197
"130",667,5.93040633686352
"131",855,6.00317076486629
"132",127,6.00614927795183
"133",461,6.01817147640295
"134",516,6.02290667868735
"135",741,6.04469856639464
"136",457,6.04895832158893
"137",45,6.06756633707657
"138",779,6.09177388367139
"139",910,6.14115958653881
"140",321,6.15141187514918
"141",583,6.17496921296843
"142",151,6.21311989154883
"143",284,6.2183528876369
"144",749,6.295153141581
"145",159,6.31252624744588
"146",997,6.35143173324615
"147",718,6.50068199842267
"148",352,6.54939300624371
"149",628,6.59605417097092
"150",415,6.61497697727694
"151",147,6.62562382454635
"152",442,6.66605740301907
"153",422,6.68158583418181
"154",843,6.80526372837279
"155",988,6.84146074530585
"156",191,6.85495810314491
"157",181,6.94875692804801
"158",327,6.96411359540668
"159",408,6.97084576133763
"160",581,6.97814206297742
"161",49,6.99140768448966
"162",341,7.01299106334778
"163",706,7.0697778860393
"164",322,7.07063202319289
"165",417,7.07183280129949
"166",166,7.08562626725774
"167",476,7.09091570058298
"168",761,7.11608195800428
"169",648,7.16661621069304
"170",771,7.16837130414548
"171",184,7.18108074576269
"172",557,7.19587584595024
"173",867,7.20472735987004
"174",340,7.25518049127801
"175",339,7.29269088158588
"176",756,7.33935514762695
"177",869,7.35553296005616
"178",542,7.35681236506397
"179",4,7.47613248185885
"180",1,7.49094153893204
"181",269,7.51356028931903
"182",868,7.59018571817326
"183",526,7.60400274681926
"184",124,7.63453961582006
"185",589,7.64662459193745
"186",331,7.67082324418948
"187",804,7.70094730529285
"188",930,7.73132532467043
"189",217,7.74967818220465
"190",39,7.79980555657035
"191",551,7.80305878785036
"192",951,7.83785911408956
"193",578,7.90969009527697
"194",241,7.93108553887096
"195",487,7.93198773054289
"196",748,7.96954922660557
"197",637,7.98548471842852
"198",275,8.02643371075494
"199",440,8.0449082923132
"200",288,8.05114247352782
"201",53,8.0751116259201
"202",126,8.13900976623476
"203",318,8.15359258470377
"204",383,8.16010031989101
"205",426,8.2132913545533
"206",862,8.22122579809535
"207",680,8.22453301126366
"208",37,8.27916686593864
"209",515,8.29715693561025
"210",372,8.29859068257565
"211",521,8.30156277604784
"212",235,8.31356312980208
"213",342,8.33944591951678
"214",620,8.34886377979338
"215",917,8.37154188009409
"216",886,8.40392874430027
"217",188,8.45195783641454
"218",876,8.45726137811567
"219",879,8.46960634055217
"220",523,8.50300083599856
"221",633,8.5123792962027
"222",343,8.56460475209126
"223",505,8.57964365056315
"224",612,8.62760894584041
"225",27,8.62961058063286
"226",865,8.66459838529277
"227",610,8.69884990936789
"228",556,8.70540724783912
"229",866,8.80121131074451
"230",229,8.83947460773256
"231",202,8.87424269650111
"232",218,8.92255066425161
"233",781,8.95229167180511
"234",419,8.98278226251883
"235",265,8.98539454126424
"236",552,8.98848648781339
"237",690,9.00421204146891
"238",529,9.03158399519983
"239",592,9.04050204998501
"240",430,9.04525163381423
"241",575,9.21999246706888
"242",348,9.22225131847667
"243",289,9.25496085957942
"244",225,9.28435615340925
"245",953,9.28778438730733
"246",959,9.33090269077216
"247",367,9.38836821438939
"248",513,9.43565468014705
"249",912,9.43635801011339
"250",436,9.5364707018989
"251",76,9.5958746856562
"252",913,9.64547355500513
"253",491,9.6783970364307
"254",168,9.68164629521105
"255",700,9.6827704194882
"256",267,9.74830383557049
"257",502,9.75240575435623
"258",999,9.75255274768512
"259",734,9.82579909480965
"260",707,9.83012557337728
"261",77,9.8609992699107
"262",941,9.87243718678767
"263",112,9.87390984267575
"264",576,9.88321685079789
"265",965,9.88982465069082
"266",775,9.89266156304526
"267",294,9.90708128131014
"268",509,9.96459557527365
"269",16,9.97284270243111
"270",330,9.9744648175649
"271",572,10.0008258710072
"272",35,10.0043191261824
"273",315,10.0132299316642
"274",697,10.0255195056059
"275",268,10.0501691315916
"276",558,10.0866623566602
"277",207,10.1256646313946
"278",43,10.1984524187123
"279",455,10.2029943519567
"280",686,10.2349467162405
"281",97,10.2676862955471
"282",244,10.3080398709189
"283",982,10.3239290104575
"284",942,10.3331857525002
"285",80,10.3429619824257
"286",909,10.3600382561252
"287",977,10.4426351865043
"288",932,10.4609813554955
"289",907,10.4790803963356
"290",573,10.4958695100291
"291",652,10.4970522175335
"292",653,10.4988007506859
"293",298,10.5247523989606
"294",919,10.5413942552355
"295",532,10.5572467898247
"296",962,10.6122648174096
"297",416,10.6286777625481
"298",412,10.6439460276458
"299",62,10.6457026693719
"300",423,10.6559198486904
"301",712,10.659569125141
"302",684,10.6694695033648
"303",692,10.673864762843
"304",326,10.6895386422283
"305",588,10.739291175595
"306",325,10.7442263612648
"307",676,10.7504572808762
"308",971,10.7972702226455
"309",332,10.8041391830792
"310",799,10.8310955587019
"311",701,10.8945002359706
"312",860,10.9029859036999
"313",478,10.9289872934163
"314",216,10.9654674810682
"315",481,10.9765178176629
"316",511,10.9822997863428
"317",439,11.0174640588046
"318",85,11.0485801730041
"319",250,11.0823015251878
"320",587,11.0830834844112
"321",209,11.0986506044791
"322",282,11.1063498946363
"323",964,11.1233656437124
"324",805,11.1417300519637
"325",798,11.1491891793668
"326",768,11.1590053559107
"327",396,11.162747062682
"328",555,11.1687906440407
"329",370,11.1691848333199
"330",475,11.187714750429
"331",796,11.1950123311789
"332",986,11.2032868101792
"333",649,11.2093718459199
"334",210,11.2215119285506
"335",109,11.2909175196231
"336",691,11.3066994805358
"337",922,11.3313480460513
"338",850,11.3344492587438
"339",958,11.3411812003291
"340",815,11.3756622501558
"341",486,11.3962622850268
"342",747,11.4145481324783
"343",177,11.4320619929233
"344",277,11.5141101095116
"345",438,11.5141101095116
"346",413,11.5852717891223
"347",458,11.5892536747553
"348",29,11.6142099105729
"349",654,11.6201116595962
"350",839,11.6524836860252
"351",894,11.6618190152562
"352",131,11.7070321116934
"353",634,11.7241561925887
"354",534,11.7265533415496
"355",705,11.7447027889698
"356",643,11.74958940719
"357",946,11.7972399339394
"358",149,11.8271436349051
"359",213,11.8376909737465
"360",577,11.8596446593864
"361",793,11.8854166797368
"362",846,11.9203528777182
"363",351,11.9421716886903
"364",564,11.980087067942
"365",874,11.9852760582335
"366",411,11.9940732808723
"367",517,11.9953017629466
"368",208,12.0027459862889
"369",675,12.0111751324083
"370",190,12.0893812349695
"371",138,12.1637322582114
"372",811,12.165404034191
"373",223,12.1759126110061
"374",636,12.191392953009
"375",115,12.2197020937607
"376",844,12.2498222514671
"377",447,12.2715102255494
"378",272,12.2922306014774
"379",308,12.3088501657747
"380",825,12.3445369227218
"381",198,12.3470406762932
"382",645,12.350625370334
"383",375,12.3557041154526
"384",50,12.36062721678
"385",842,12.4495821859723
"386",956,12.4720556685582
"387",47,12.5091293409381
"388",143,12.5262726038533
"389",525,12.5279179901106
"390",160,12.5490900618764
"391",497,12.560365145668
"392",67,12.5931648443052
"393",574,12.6269288823037
"394",425,12.6292649809393
"395",390,12.630009244604
"396",398,12.6698551850276
"397",388,12.7052945307582
"398",870,12.7240359748955
"399",967,12.8460323697971
"400",96,12.8523462767187
"401",371,12.8750736424055
"402",489,12.8866363582144
"403",52,12.9217031617026
"404",696,12.9774384249918
"405",180,13.0104375789941
"406",902,13.0733218419287
"407",514,13.0811302982318
"408",30,13.0870390532485
"409",477,13.0876978163063
"410",935,13.1197045749324
"411",204,13.1389760835681
"412",245,13.1899794548182
"413",738,13.200071242565
"414",724,13.261005247246
"415",674,13.2625106316616
"416",939,13.3551438519453
"417",887,13.3717249636626
"418",568,13.3941650469338
"419",189,13.4345804503644
"420",360,13.4595320225648
"421",599,13.483154166236
"422",553,13.4970544976305
"423",153,13.5561929241519
"424",98,13.5833157820185
"425",790,13.5982618400618
"426",334,13.6125633384088
"427",901,13.6390178217711
"428",253,13.6707504799664
"429",975,13.6790738498814
"430",139,13.6853346771168
"431",970,13.7230566341877
"432",980,13.8001824812505
"433",918,13.85142761137
"434",503,13.8540261852725
"435",632,13.9697136869566
"436",363,13.9936282386787
"437",87,13.9977186987849
"438",541,14.005997916498
"439",715,14.1039830140196
"440",711,14.1419077962279
"441",374,14.2055005266342
"442",183,14.2122547126391
"443",801,14.2127317176161
"444",470,14.2434732809436
"445",380,14.2639170593944
"446",688,14.3005528101767
"447",593,14.30343191972
"448",99,14.3368543789709
"449",546,14.338165927292
"450",745,14.4561548635315
"451",25,14.4705837378441
"452",639,14.4906569019011
"453",729,14.5163456409935
"454",920,14.5282904364064
"455",898,14.5475227303885
"456",186,14.5699200793163
"457",508,14.5916255595625
"458",687,14.602917931628
"459",18,14.6149948263943
"460",305,14.6160696891443
"461",672,14.6210050713858
"462",171,14.622103759896
"463",133,14.6565608415824
"464",806,14.6920346825103
"465",162,14.6930899034078
"466",17,14.7074180842981
"467",751,14.7428437093908
"468",337,14.7448921537291
"469",713,14.7962462097701
"470",281,14.813916230006
"471",357,14.8945733259732
"472",594,14.9077631282942
"473",446,14.9513629845832
"474",424,14.986057972325
"475",71,15.0416481268362
"476",884,15.0424359036986
"477",717,15.0698292602517
"478",813,15.0957659388816
"479",145,15.096364210792
"480",34,15.1453078488356
"481",928,15.1984892535238
"482",493,15.2198996344993
"483",880,15.2484220111906
"484",944,15.2552879263
"485",224,15.3072421523137
"486",314,15.3136423139242
"487",414,15.3301739498094
"488",226,15.3381436408303
"489",82,15.4229268566167
"490",13,15.4523434532278
"491",403,15.5647245615384
"492",931,15.6418122827084
"493",496,15.8285819240937
"494",246,15.8317884639671
"495",943,15.8741879611984
"496",154,15.9075119556638
"497",123,15.9201503598581
"498",274,15.9219852835464
"499",474,16.0107651030113
"500",504,16.0301799497123
"501",443,16.0416121736705
"502",743,16.0621307185537
"503",70,16.0665017715578
"504",978,16.1409997514234
"505",857,16.1932776324232
"506",789,16.2685629557455
"507",2,16.3084036125729
"508",569,16.4554074085943
"509",5,16.5294206334496
"510",303,16.5462238646892
"511",852,16.5542900781268
"512",41,16.5792598802285
"513",983,16.6389394082381
"514",102,16.6879502260849
"515",140,16.6897912210556
"516",914,16.7504291067025
"517",948,16.8108764266298
"518",459,16.8189692449849
"519",68,16.858533172166
"520",448,16.9262011505882
"521",125,17.0019756188605
"522",512,17.0448319557738
"523",753,17.0716583721349
"524",354,17.1000445846716
"525",989,17.1112723343835
"526",562,17.1194166612833
"527",658,17.1437657000242
"528",74,17.1747817048256
"529",309,17.2476698845402
"530",817,17.2643375449303
"531",776,17.3042799491181
"532",682,17.3137825582483
"533",397,17.3380740089584
"534",560,17.3464883177862
"535",727,17.3543134628581
"536",271,17.3597347242509
"537",896,17.3953743525877
"538",774,17.4281935242066
"539",15,17.4867714283434
"540",778,17.58127727096
"541",760,17.5926436382611
"542",429,17.5930547352411
"543",261,17.6299238900642
"544",923,17.7036948253357
"545",234,17.7073960579249
"546",822,17.7198768883021
"547",95,17.7513583034991
"548",689,17.7583839610036
"549",444,17.8028625457698
"550",933,17.8237978528565
"551",746,17.851941517526
"552",536,17.8790721111524
"553",859,17.8981033035502
"554",545,17.955088031016
"555",129,17.9701225928496
"556",499,17.9991393995673
"557",28,18.0092672952448
"558",814,18.0276816755843
"559",856,18.049165171111
"560",391,18.093276062164
"561",399,18.1673556129368
"562",116,18.1916187662262
"563",101,18.2224961656362
"564",336,18.2386975470859
"565",679,18.2390526148166
"566",861,18.3175477061419
"567",786,18.3385297829468
"568",849,18.3567070173109
"569",590,18.3648689121362
"570",829,18.3985882260822
"571",349,18.4006006802498
"572",175,18.409985278596
"573",286,18.4176332376707
"574",670,18.4683260360726
"575",152,18.483330944296
"576",242,18.4887496892338
"577",945,18.5795554897221
"578",158,18.6509367948268
"579",585,18.6846114826059
"580",699,18.6987428459577
"581",287,18.7321435908728
"582",463,18.7524081132445
"583",347,18.7732371936082
"584",665,18.7750123186453
"585",624,18.8822706051057
"586",460,18.9506810713178
"587",178,18.9583256581643
"588",255,18.9793441929765
"589",565,19.0190491671574
"590",787,19.0797602161769
"591",113,19.1236200957988
"592",295,19.1667787506595
"593",454,19.1782381903565
"594",279,19.198528206271
"595",220,19.2209104591462
"596",812,19.2298134199811
"597",833,19.2580363335843
"598",591,19.2580436002176
"599",78,19.3133249205094
"600",510,19.321635464042
"601",673,19.3409154530997
"602",507,19.3538512057589
"603",7,19.359739350127
"604",252,19.3640615970298
"605",65,19.376152510854
"606",86,19.3881216653608
"607",615,19.3905936078996
"608",248,19.4063837016596
"609",597,19.4116609705267
"610",384,19.4329686039363
"611",393,19.4383385915698
"612",450,19.4571013600304
"613",650,19.5168486696402
"614",464,19.5820587935971
"615",625,19.6057928396204
"616",780,19.6225898096046
"617",346,19.7509818382466
"618",662,19.8165700939931
"619",709,19.8275502254708
"620",237,19.8456028548861
"621",110,19.8878018813136
"622",92,19.9098057733332
"623",187,19.9170999369188
"624",981,19.9221173587785
"625",777,19.9248196661913
"626",302,19.9271354972086
"627",100,19.975771215035
"628",480,19.9929739380381
"629",791,20.0844712544277
"630",795,20.0871079472591
"631",165,20.1003088929558
"632",26,20.110139218692
"633",132,20.1455199849672
"634",906,20.1523348937375
"635",453,20.2426878836382
"636",9,20.2738109919284
"637",36,20.3359602805489
"638",987,20.4186282216818
"639",808,20.4378856280606
"640",256,20.4636671159703
"641",854,20.4830806041057
"642",215,20.5259007438799
"643",236,20.5306078956183
"644",677,20.6143752874384
"645",240,20.6430307732944
"646",990,20.6826351586666
"647",206,20.7532706875655
"648",993,20.8222475249333
"649",998,20.8772556558168
"650",203,20.8887344875571
"651",494,20.8948483646737
"652",201,20.8992080584711
"653",891,20.9505769378104
"654",142,20.9540444595396
"655",249,21.0493022415515
"656",60,21.1102605927125
"657",739,21.1161857864434
"658",698,21.133146770111
"659",837,21.1613345645948
"660",702,21.186017560339
"661",222,21.2149482535625
"662",656,21.2257925868729
"663",356,21.3612668101398
"664",888,21.5358292433024
"665",273,21.7184303642503
"666",205,21.7190878606388
"667",451,21.8493005187816
"668",219,21.9894543333727
"669",644,22.0397119386102
"670",373,22.1117528591398
"671",871,22.1832781578971
"672",544,22.1905497914966
"673",736,22.2032939280589
"674",144,22.3169735148865
"675",617,22.3623799426937
"676",685,22.3867192539456
"677",118,22.5159337984393
"678",304,22.6529960221314
"679",103,22.6950025318971
"680",539,22.7674901753382
"681",905,22.8640984435338
"682",818,22.882996747089
"683",136,22.8969520031721
"684",704,22.9089395153627
"685",1000,22.9386799893583
"686",757,22.943291237931
"687",535,23.0420298290353
"688",211,23.110552714972
"689",365,23.3304064838122
"690",324,23.3663153771057
"691",518,23.4039670920752
"692",899,23.4511796080654
"693",728,23.5508182901814
"694",59,23.6071640585909
"695",763,23.6264530058294
"696",297,23.8072118525165
"697",716,23.822119081416
"698",827,23.8834244231119
"699",94,23.8845206407823
"700",810,23.9000600267932
"701",221,23.9489534557681
"702",319,24.0396211846343
"703",863,24.1335430376314
"704",333,24.1797414402681
"705",641,24.3949430050562
"706",64,24.3955373477042
"707",389,24.4044726647398
"708",119,24.4172355648485
"709",976,24.4757038975382
"710",750,24.5669911726002
"711",765,24.624683117119
"712",991,24.6669629336446
"713",38,24.7006869436261
"714",979,24.7432397678179
"715",974,24.8216388830484
"716",155,24.9037018222601
"717",46,25.0708435390627
"718",794,25.1097284032103
"719",752,25.1650874665054
"720",257,25.3276988570197
"721",875,25.3559386070573
"722",121,25.3797485758513
"723",407,25.4736727709027
"724",174,25.6395485534877
"725",199,25.6672748369476
"726",785,25.8248837676918
"727",73,25.9166380968307
"728",197,26.0346894611595
"729",911,26.2426201919221
"730",621,26.3126673455923
"731",14,26.3513175224239
"732",769,26.4334946077179
"733",500,26.4987290261346
"734",164,26.5233856939213
"735",239,26.6420999959568
"736",642,26.7317972413431
"737",20,26.7733291087755
"738",627,26.8198647971661
"739",452,26.8440918439113
"740",381,26.8945388537998
"741",584,26.9085687103743
"742",949,26.9552955964951
"743",230,26.99510918269
"744",150,27.0024046749946
"745",890,27.0216042604678
"746",961,27.1904157485904
"747",603,27.2807521138381
"748",135,27.3072026571199
"749",290,27.3625154958098
"750",120,27.4612718080536
"751",714,27.527391182222
"752",182,27.603209500577
"753",889,27.6312853142487
"754",243,27.6656294936154
"755",276,27.6973425455131
"756",579,27.7352080063496
"757",312,27.7538868098427
"758",301,27.7873686322881
"759",433,27.8173695488218
"760",366,28.0021854998988
"761",826,28.0647432088407
"762",379,28.1079127287361
"763",567,28.1094996541008
"764",409,28.1628548874982
"765",550,28.2354084159262
"766",427,28.4347865430961
"767",792,28.5475815460456
"768",22,28.5548889072649
"769",570,28.636716624313
"770",167,28.6682499071413
"771",285,28.8066330612885
"772",710,28.9614824540949
"773",227,28.9686932985198
"774",437,28.9892242741888
"775",897,28.9973005640566
"776",580,29.0151341656232
"777",885,29.0181994949678
"778",725,29.0263919567906
"779",996,29.0347307717226
"780",369,29.0534670237385
"781",847,29.0784448111053
"782",772,29.135959473474
"783",816,29.1628869791838
"784",737,29.171696283824
"785",900,29.2037029302807
"786",377,29.2071481762229
"787",214,29.2410105062481
"788",538,29.2643152757072
"789",299,29.2962855865661
"790",42,29.3976908278947
"791",683,29.4012518349715
"792",163,29.4293856953365
"793",8,29.5080020215572
"794",834,29.5722577520437
"795",482,29.6520198063782
"796",973,29.683909662087
"797",90,29.7206395117876
"798",605,29.7364106536632
"799",947,29.8494818666395
"800",72,29.8980261788184
"801",921,29.9126880895372
"802",254,29.9224408985147
"803",784,30.0141225552339
"804",238,30.0215122352371
"805",247,30.1514823653972
"806",75,30.1586496836158
"807",531,30.1701539502428
"808",418,30.1924938615658
"809",595,30.2032499375913
"810",655,30.2117222364131
"811",841,30.2390526862946
"812",148,30.4206494459384
"813",185,30.4972355421711
"814",626,30.5243139482888
"815",173,30.5291976193325
"816",924,30.5862639259896
"817",432,30.5955073732749
"818",607,30.6924601861333
"819",364,30.6951996379448
"820",764,30.7798351970772
"821",807,30.8515245199616
"822",527,30.8869635235842
"823",938,30.896958186717
"824",659,30.9428381082028
"825",3,31.2294884011898
"826",732,31.2844734839998
"827",823,31.3456732659113
"828",105,31.5429703414311
"829",730,31.5608371910062
"830",600,31.7242794730438
"831",537,31.89898488036
"832",51,31.9252333999237
"833",733,31.9802180876521
"834",84,31.9809916427526
"835",635,31.9830765415508
"836",528,31.9858356520201
"837",561,31.9902841780341
"838",872,32.0393688636888
"839",800,32.1300220103839
"840",848,32.1356322101842
"841",882,32.1855745997283
"842",400,32.3612589811928
"843",395,32.3658656948823
"844",693,32.4924227827716
"845",111,32.5929937121647
"846",540,32.6224070211452
"847",559,32.6430431445275
"848",307,32.7034177011731
"849",421,32.7354609373877
"850",431,32.8302560033055
"851",630,32.9544405946321
"852",130,32.9574876224647
"853",838,33.1875892156793
"854",646,33.332532874571
"855",586,33.425345266974
"856",368,33.4712648872705
"857",782,33.7063274730631
"858",483,33.7931000078878
"859",260,33.8091353874065
"860",963,33.8559711131199
"861",668,33.8575282799431
"862",258,34.1065780408746
"863",320,34.2507503408201
"864",619,34.3221112663852
"865",883,34.3853992405206
"866",966,34.5372191295689
"867",11,34.9553186600653
"868",484,35.3406397106829
"869",524,35.6416084411076
"870",293,35.6720986871059
"871",744,35.6933654907017
"872",362,35.9681743127701
"873",809,35.9810191104727
"874",759,36.0361767177805
"875",566,36.0554055504903
"876",44,36.0700221285444
"877",669,36.0750731252056
"878",401,36.1322700413217
"879",345,36.1415880338882
"880",263,36.1554817707985
"881",311,36.1558139757202
"882",602,36.2133129903486
"883",766,36.2434670819819
"884",618,36.3496615442771
"885",329,36.5712387639024
"886",755,36.5906911714218
"887",571,36.6184509977745
"888",819,36.7435858623363
"889",358,37.1147638757662
"890",58,37.2221482658824
"891",445,37.2222437534575
"892",387,37.3617522704422
"893",19,37.5105044842652
"894",851,37.5128209319733
"895",55,37.525306546505
"896",456,37.6312065655396
"897",554,37.7304385394182
"898",12,37.7518934076661
"899",824,38.1646866761396
"900",89,38.3170333552641
"901",604,38.6973901676433
"902",925,39.4306022808693
"903",338,40.1732577467304
"904",291,40.3286476359781
"905",835,40.5794894224766
"906",376,40.6875560150495
"907",344,40.6988021886847
"908",200,40.7645886509134
"909",469,40.9134402197572
"910",960,40.9884716993391
"911",402,41.0127203078099
"912",359,41.1203154721322
"913",767,41.2010007446991
"914",107,41.491107559901
"915",803,41.8818967221996
"916",533,42.1688287911205
"917",722,42.3386598037862
"918",466,42.6582833949024
"919",251,42.7718907177806
"920",522,42.8806699850259
"921",926,42.9394854058317
"922",323,43.3452270922216
"923",950,43.4824960760421
"924",278,44.0689811261728
"925",762,44.1094919611292
"926",695,44.2663555387415
"927",179,45.7344495021777
"928",820,46.2149251449284
"929",881,46.2892417966866
"930",355,47.5332120331649
"931",88,47.7989886774237
"932",892,48.6106896311371
"933",821,49.4072757114356
"934",549,49.6655805951866
"935",361,49.9000808280797
"936",831,51.2949975390117
"937",57,51.384442968053
"938",472,51.423613229487
"939",378,51.7613381002049
"940",936,52.2903643340198
"941",328,52.5206167564207
"942",479,52.6272204460114
"943",969,52.8088613938008
"944",296,53.3330614607482
"945",23,53.3533567075708
"946",661,53.8554544752446
"947",40,54.1886492737242
"948",858,55.0691205736287
"949",678,55.8128162048765
"950",853,55.8819849250678
"951",955,56.0972261237639
"952",647,56.1166951404043
"953",660,56.24585109611
"954",726,56.4723230700357
"955",608,56.584887565291
"956",83,56.740258973556
"957",6,56.9152006694243
"958",406,56.951443347301
"959",193,57.3514883622254
"960",864,57.4531834277141
"961",490,57.5320083719111
"962",467,57.5665755989041
"963",788,57.847652676636
"964",194,57.8886528172506
"965",122,58.229183119324
"966",797,58.420111854819
"967",264,58.458918276168
"968",292,58.6805709573473
"969",259,58.7329891452283
"970",563,58.9526666448679
"971",735,59.02715323235
"972",596,59.0960767748969
"973",719,59.1344005951966
"974",394,59.9424881325027
"975",915,60.0136909762828
"976",903,61.2473817097082
"977",192,61.8561158186678
"978",664,62.1035169954908
"979",156,62.1259659702478
"980",611,62.1957818128299
"981",405,62.262293766607
"982",927,62.8122527583984
"983",104,63.5277074049111
"984",830,63.7134904103058
"985",266,65.1002639974933
"986",547,65.2940114168773
"987",31,65.9397746210125
"988",601,66.4899420401163
"989",313,67.6055227828646
"990",232,68.5141208408399
"991",498,69.0629276245509
"992",972,69.1200141734565
"993",916,71.0369089167439
"994",657,71.4090578329638
"995",420,71.4143566923507
"996",773,72.1012596659057
"997",280,72.2762574865544
"998",114,72.4791121131396
"999",840,73.0146240032986
"1000",895,76.7905771392253
