"","Pseudorep","Median_distance_huanan"
"1",6,5.82876461441169
"2",147,5.82876461441169
"3",209,6.07294843859759
"4",718,6.07294843859759
"5",166,6.1572205637692
"6",962,6.2329754206097
"7",167,6.55235132575756
"8",361,6.59137366779314
"9",888,6.59137366779314
"10",895,6.59137366779314
"11",146,6.97710365645594
"12",948,7.05380836435189
"13",386,7.18052932579184
"14",499,7.27495100083048
"15",909,7.28206059984003
"16",467,7.28651866792811
"17",216,7.3093341402391
"18",473,7.3093341402391
"19",774,7.3093341402391
"20",357,7.33683511379975
"21",454,7.33683511379975
"22",475,7.33683511379975
"23",808,7.33683511379975
"24",956,7.33683511379975
"25",863,7.34478238835939
"26",471,7.40204087378188
"27",126,7.41716410955145
"28",153,7.41716410955145
"29",124,7.42941955126629
"30",264,7.42941955126629
"31",695,7.42941955126629
"32",897,7.42941955126629
"33",25,7.44013014103597
"34",717,7.44013014103597
"35",750,7.44013014103597
"36",775,7.44013014103597
"37",974,7.44013014103597
"38",419,7.44503059328417
"39",491,7.44503059328417
"40",518,7.45374592612693
"41",171,7.45424439142138
"42",613,7.45424439142138
"43",944,7.45424439142138
"44",859,7.46772078637568
"45",891,7.46772078637568
"46",326,7.47397658028805
"47",444,7.47397658028805
"48",800,7.47829648396048
"49",833,7.47829648396048
"50",301,7.4859730514952
"51",858,7.4859730514952
"52",901,7.4859730514952
"53",928,7.4859730514952
"54",27,7.50823546967429
"55",864,7.50823546967429
"56",918,7.50823546967429
"57",368,7.53339506923668
"58",592,7.53339506923668
"59",626,7.53339506923668
"60",647,7.53339506923668
"61",871,7.53339506923668
"62",3,7.55708778408256
"63",162,7.55708778408256
"64",273,7.55708778408256
"65",342,7.55708778408256
"66",699,7.55708778408256
"67",28,7.57872299138932
"68",213,7.57872299138932
"69",516,7.57872299138932
"70",710,7.57872299138932
"71",829,7.57872299138932
"72",879,7.57872299138932
"73",959,7.57872299138932
"74",969,7.57872299138932
"75",265,7.68144123064481
"76",67,7.70968138561749
"77",77,7.70968138561749
"78",355,7.70968138561749
"79",560,7.70968138561749
"80",766,7.70968138561749
"81",68,7.73196167156501
"82",75,7.73196167156501
"83",331,7.73196167156501
"84",376,7.73196167156501
"85",398,7.73196167156501
"86",403,7.73196167156501
"87",460,7.73196167156501
"88",612,7.73196167156501
"89",693,7.73196167156501
"90",932,7.73196167156501
"91",372,7.7329682858793
"92",468,7.7329682858793
"93",603,7.7329682858793
"94",676,7.7329682858793
"95",743,7.7329682858793
"96",32,7.74616567226555
"97",252,7.74616567226555
"98",434,7.74616567226555
"99",650,7.74616567226555
"100",730,7.74616567226555
"101",764,7.74616567226555
"102",765,7.74616567226555
"103",942,7.74616567226555
"104",960,7.74616567226555
"105",7,7.75993272403338
"106",161,7.75993272403338
"107",486,7.75993272403338
"108",523,7.75993272403338
"109",629,7.75993272403338
"110",831,7.75993272403338
"111",917,7.75993272403338
"112",309,7.76072305471076
"113",585,7.76072305471076
"114",824,7.76072305471076
"115",886,7.76072305471076
"116",86,7.7691808369326
"117",250,7.7691808369326
"118",253,7.7691808369326
"119",411,7.7691808369326
"120",76,7.80526641561292
"121",156,7.81305330705845
"122",194,7.81305330705845
"123",296,7.81305330705845
"124",332,7.81305330705845
"125",337,7.81305330705845
"126",340,7.81305330705845
"127",377,7.81305330705845
"128",389,7.81305330705845
"129",480,7.81305330705845
"130",564,7.81305330705845
"131",596,7.81305330705845
"132",701,7.81305330705845
"133",733,7.81305330705845
"134",768,7.81305330705845
"135",806,7.81305330705845
"136",977,7.81305330705845
"137",991,7.81305330705845
"138",104,7.83186290948609
"139",201,7.83186290948609
"140",397,7.83186290948609
"141",503,7.83186290948609
"142",628,7.83186290948609
"143",656,7.83186290948609
"144",660,7.83186290948609
"145",736,7.83186290948609
"146",132,7.84486139692466
"147",158,7.84486139692466
"148",181,7.84486139692466
"149",255,7.84486139692466
"150",305,7.84486139692466
"151",428,7.84486139692466
"152",563,7.84486139692466
"153",655,7.84486139692466
"154",794,7.84486139692466
"155",846,7.84486139692466
"156",452,7.84694300978061
"157",662,7.84694300978061
"158",890,7.84694300978061
"159",121,7.84750946209368
"160",157,7.84750946209368
"161",532,7.84750946209368
"162",624,7.84750946209368
"163",640,7.84750946209368
"164",939,7.84750946209368
"165",102,7.86372901927121
"166",107,7.86372901927121
"167",230,7.86372901927121
"168",328,7.86372901927121
"169",341,7.86372901927121
"170",382,7.86372901927121
"171",424,7.86372901927121
"172",482,7.86372901927121
"173",515,7.86372901927121
"174",723,7.86372901927121
"175",826,7.86372901927121
"176",870,7.86372901927121
"177",881,7.86372901927121
"178",885,7.86372901927121
"179",936,7.86372901927121
"180",22,7.86925311532499
"181",299,7.86925311532499
"182",316,7.86925311532499
"183",323,7.86925311532499
"184",509,7.86925311532499
"185",567,7.86925311532499
"186",674,7.86925311532499
"187",754,7.86925311532499
"188",818,7.86925311532499
"189",50,7.90076632037614
"190",232,7.90076632037614
"191",362,7.90076632037614
"192",441,7.90076632037614
"193",593,7.90076632037614
"194",618,7.90076632037614
