"","Pseudorep","Median_distance_huanan"
"442",345,15.7554201418306
"443",997,15.7597454958079
"444",82,15.7605199967472
"445",556,15.7629680603801
"446",610,15.7727099407213
"447",7,15.7927134796912
"448",835,15.7993448238126
"449",390,15.8020487407337
"450",856,15.8101557576321
"451",241,15.824858325106
"452",445,15.826532761219
"453",623,15.8295445296676
"454",493,15.8307204633015
"455",387,15.8315425756174
"456",316,15.831636915037
"457",202,15.8419503262107
"458",677,15.8821373308439
"459",456,15.8914350327175
"460",429,15.8926557265597
"461",32,15.9012965071483
"462",532,15.9287980479737
"463",26,15.9407618051407
"464",853,15.9532732596769
"465",328,15.9751557358167
"466",714,15.9890952376943
"467",366,16.0020308104073
"468",295,16.0081624328293
"469",162,16.0091101349198
"470",430,16.0158321914091
"471",29,16.0187534043052
"472",187,16.02004708589
"473",970,16.0236916104157
"474",933,16.026256984511
"475",976,16.0321394568695
"476",686,16.0362655505877
"477",156,16.0442102472565
"478",70,16.045536052962
"479",24,16.0612056309627
"480",159,16.0847670195953
"481",343,16.0877233597855
"482",51,16.1077577224158
"483",115,16.1197506227266
"484",778,16.1440869128582
"485",495,16.1488023716873
"486",999,16.1547248943757
"487",319,16.1602532711584
"488",357,16.1760777910775
"489",550,16.1814972723299
"490",216,16.1836229815871
"491",233,16.184970208842
"492",291,16.1886377226101
"493",155,16.196698137019
"494",605,16.2147478937867
"495",194,16.215763419013
"496",964,16.2293004606523
"497",190,16.254633700973
"498",981,16.2581537001875
"499",167,16.2598768312906
"500",787,16.2639691490137
"501",684,16.2652004642242
"502",915,16.269557116688
"503",444,16.27087341869
"504",781,16.2941833129093
"505",494,16.3056248280361
"506",944,16.305734975466
"507",636,16.3119355049276
"508",782,16.3325524547167
"509",346,16.3379298796837
"510",420,16.3385410585107
"511",330,16.343234259151
"512",358,16.3512357839944
"513",228,16.3558328174299
"514",591,16.3593150570628
"515",94,16.3613284443065
"516",421,16.3627101285855
"517",706,16.3661410404286
"518",624,16.3681474573822
"519",54,16.3693824347611
"520",360,16.3720823453625
"521",418,16.3750317582795
"522",855,16.375547540787
"523",575,16.3930255193915
"524",313,16.398657016718
"525",861,16.4099460158721
"526",401,16.41766443169
"527",530,16.4244803759528
"528",987,16.4335023254917
"529",261,16.4433852107384
"530",638,16.4490048857468
"531",426,16.4515488818698
"532",323,16.4530589629903
"533",42,16.4592746355267
"534",433,16.4637227496424
"535",144,16.4833026176915
"536",392,16.4862820069802
"537",14,16.4892800461839
"538",776,16.4941955045364
"539",340,16.4961266404193
"540",576,16.5027269364117
"541",384,16.5172504868081
"542",64,16.5214676564898
"543",393,16.5366068930469
"544",172,16.5663596391695
"545",552,16.5728097809413
"546",188,16.578343088685
"547",695,16.5915000355161
"548",534,16.60051404917
"549",834,16.6089188439587
"550",363,16.6167738913636
"551",521,16.6312534126298
"552",368,16.6510708670666
"553",588,16.6528712723867
"554",446,16.6567191566735
"555",727,16.6636321580121
"556",191,16.6639216476688
"557",314,16.6700813425334
"558",497,16.6709578870221
"559",178,16.6766866505608
"560",780,16.6767891687032
"561",875,16.693301068409
"562",182,16.7028039889714
"563",654,16.7146474174173
"564",460,16.7216169424382
"565",940,16.7471366815229
"566",619,16.7506032134528
"567",247,16.757755623769
"568",351,16.7687686504688
"569",893,16.7698674595388
"570",541,16.7881232132778
"571",918,16.7956605819196
"572",817,16.8028672775444
"573",892,16.8085080344474
"574",755,16.8189826484802
"575",35,16.83431225966
"576",630,16.8499224032187
"577",634,16.855078422424
"578",921,16.8606620059892
"579",414,16.8778932941048
"580",956,16.901648126494
"581",16,16.9021364612737
"582",617,16.909580427378
"583",742,16.918074141316
"584",3,16.9234452452533
"585",57,16.930189090934
"586",606,16.9322685116294
"587",338,16.9417327742286
"588",937,16.956733836353
"589",909,16.9614120827663
"590",277,16.9722707840177
"591",491,16.9826310748293
"592",948,16.9838816115189
"593",467,16.984352027634
"594",886,17.00105120774
"595",240,17.0047158288988
"596",487,17.0102983465695
"597",768,17.0183058956282
"598",863,17.0221188943511
"599",608,17.0250884496244
"600",44,17.0310057023321
"601",378,17.0396978162308
"602",464,17.0443328442758
"603",968,17.0461620092787
"604",750,17.0468118283647
"605",370,17.0470704427278
"606",644,17.0482313724795
"607",676,17.0493653148662
"608",307,17.0936918137361
"609",718,17.0978988188425
"610",201,17.1045292385212
"611",603,17.1119765830384
"612",975,17.1150404073818
"613",179,17.1237856903034
"614",84,17.1357904026297
"615",846,17.1415127380856
"616",802,17.1438429125071
"617",66,17.1473160914714
"618",396,17.1505742582916
"619",703,17.1645697363877
"620",878,17.1743440462628
"621",474,17.1814229859868
"622",927,17.1872220574596
"623",710,17.1886034156156
"624",767,17.2010957217038
"625",342,17.2124260314002
"626",722,17.2139767201998
"627",147,17.2193374631867
"628",602,17.2205331371209
"629",367,17.2437718094186
"630",882,17.2488986241002
"631",917,17.2501398313912
"632",850,17.2504537211537
"633",120,17.2634726432159
"634",998,17.264301225176
"635",730,17.2647576885139
"636",470,17.2703147611481
"637",150,17.2708773951982
"638",318,17.2744001708812
"639",951,17.277801470156
"640",411,17.2835739098303
"641",885,17.2903812167872
"642",899,17.2914706745087
"643",770,17.2958696259458
"644",913,17.2986584769929
"645",253,17.3025410616987
"646",453,17.3085494937271
"647",736,17.3104806891759
"648",520,17.3106595181264
"649",816,17.3148488473376
"650",324,17.3169936004797
"651",592,17.3186321744684
"652",533,17.3278407231087
"653",720,17.3361015740036
"654",463,17.3393420127783
"655",979,17.345768414139
"656",871,17.358487817571
"657",983,17.3604823838884
"658",669,17.3681598044237
"659",207,17.3739658472174
"660",80,17.376357943522
"661",139,17.4071647549468
"662",458,17.4119664193225
"663",803,17.4232850593503
"664",804,17.4252627975344
"665",199,17.4444456204872
"666",203,17.4522762548693
"667",176,17.4537555808044
"668",377,17.4554275153023
"669",305,17.4724131480189
"670",746,17.4749429103379
"671",133,17.4959306352699
"672",134,17.4959332922
"673",254,17.4963411851795
"674",231,17.4987921748783
"675",747,17.5005017645911
"676",836,17.5092717835392
"677",304,17.5168321523589
"678",56,17.5349668757682
"679",229,17.5402444392543
"680",924,17.5418091517161
"681",136,17.5524996373063
"682",774,17.5620466294827
"683",170,17.5677433798965
"684",681,17.5702918569656
"685",371,17.5718411957739
"686",281,17.5732475520572
"687",719,17.5732937129052
"688",20,17.5758480238489
"689",823,17.5805917306724
"690",476,17.6169631720506
"691",334,17.6174389565119
"692",206,17.6347518626695
"693",766,17.6360675154388
"694",698,17.6362178558768
"695",11,17.641063857234
"696",427,17.6415029336886
"697",347,17.6578394048748
"698",183,17.6639601139321
"699",709,17.6683380928778
"700",881,17.6767021616221
"701",784,17.6793372675295
"702",352,17.6798287383163
"703",336,17.6949545460202
"704",985,17.6962185886863
"705",958,17.7006352886416
"706",543,17.7148647969859
"707",58,17.7191485130738
"708",618,17.727767512212
"709",448,17.7423341658158
"710",749,17.7496091589635
"711",986,17.7636955179997
"712",523,17.7691335258696
"713",45,17.7748539545554
"714",132,17.7776454474063
"715",28,17.7938307401707
"716",652,17.8052742956541
"717",643,17.8148186620229
"718",62,17.8318027865109
"719",744,17.8506825086478
"720",215,17.8595751969457
"721",814,17.8702447576574
"722",889,17.8706759994844
"723",344,17.875285216998
"724",219,17.8762629838959
"725",738,17.8832729397577
"726",398,17.8833386844546
"727",250,17.8930169324978
"728",311,17.9001158155205
"729",923,17.9057460121731
"730",223,17.9188683005222
"731",442,17.9207910274099
"732",327,17.9282307363503
"733",906,17.9616312108035
"734",208,17.9714563180154
"735",679,17.9766333049933
"736",641,17.9884427304032
"737",391,17.9920991715345
"738",60,18.0000555400601
"739",660,18.0109483525026
"740",175,18.0172752416007
"741",348,18.0460515977576
"742",374,18.046103285249
"743",457,18.0473567585572
"744",372,18.0481414799586
"745",252,18.0619728741522
"746",2,18.0679682257154
"747",647,18.0735154177266
"748",259,18.0861011879393
"749",505,18.0872733850659
"750",157,18.0931843929642
"751",484,18.0986377193331
"752",700,18.1028739027853
"753",519,18.1096109908906
"754",151,18.1125710143897
"755",300,18.1154491585897
"756",525,18.117248264768
"757",195,18.1222873781039
"758",67,18.1226167890226
"759",599,18.1401100837736
"760",65,18.1470446629681
"761",989,18.1537719633036
"762",135,18.1564813957926
"763",109,18.1778162028805
"764",928,18.1851696594692
"765",34,18.1934189322616
"766",272,18.2034966052223
"767",916,18.2063084864793
"768",811,18.2198233082407
"769",880,18.2348782571253
"770",99,18.2384215888442
"771",771,18.2411620450109
"772",77,18.2512420412141
"773",475,18.2680601558497
"774",895,18.2863949377924
"775",236,18.2966585563661
"776",513,18.297933883213
"777",903,18.3103284946545
"778",901,18.3104084819112
"779",751,18.3124995097322
"780",409,18.3154611722772
"781",578,18.3185504538471
"782",492,18.3227379860692
"783",551,18.3538825360185
"784",785,18.3988147238745
"785",947,18.3993574504032
"786",211,18.4113921053011
"787",472,18.4128648754491
"788",694,18.4295754206886
"789",502,18.4329384224255
"790",952,18.4398417967727
"791",594,18.4428680511731
"792",210,18.4488891710948
"793",807,18.4564751279721
"794",872,18.464078272129
"795",294,18.4882717535987
"796",161,18.4913587249857
"797",353,18.5314420992018
"798",490,18.5443943232432
"799",581,18.5456927643715
"800",798,18.5512940275486
"801",288,18.5762118526795
"802",173,18.576925789615
"803",967,18.5863260814339
"804",296,18.5916031403867
"805",691,18.5974231731039
"806",123,18.6016782001389
"807",873,18.6032697508054
"808",978,18.6292303545327
"809",52,18.6294950579444
"810",298,18.6477574337216
"811",268,18.6633682407407
"812",39,18.6637149405338
"813",22,18.6744470224153
"814",1,18.6766056730692
"815",545,18.6766923719096
"816",590,18.6869711101403
"817",517,18.6947910840496
"818",440,18.7050964014905
"819",573,18.720210267743
"820",568,18.7246219509311
"821",91,18.7273996976009
"822",439,18.7495552174579
"823",758,18.7555480482177
"824",898,18.7671361592981
"825",622,18.7684263310966
"826",639,18.7698544443467
"827",19,18.783686719386
"828",966,18.8168275103323
"829",671,18.8421106126708
"830",972,18.8518322722869
"831",696,18.8602726284551
"832",828,18.8643919344991
"833",955,18.8727727062348
"834",858,18.8896986937453
"835",75,18.8947307754112
"836",37,18.9078202885093
"837",124,18.9404446529991
"838",597,18.941004025726
"839",528,18.9558816437008
"840",884,18.9592238828619
"841",760,18.9808076603895
"842",667,18.9879274666763
"843",672,19.012376213881
"844",745,19.0262835888516
"845",666,19.0469246301783
"846",485,19.0651656498937
"847",724,19.070156290791
"848",626,19.074918138124
"849",257,19.093772690791
"850",993,19.1288317426579
"851",800,19.1687806336866
"852",508,19.1695151925351
"853",735,19.2153006110085
"854",498,19.2159207579754
"855",369,19.2219236328328
"856",222,19.2596571671356
"857",408,19.2654980771002
"858",292,19.2944106863872
"859",883,19.3049404547807
"860",842,19.3067011941188
"861",580,19.3193326530231
"862",612,19.3283250306139
"863",859,19.3327199059246
"864",819,19.3401509438773
"865",522,19.3442651444104
"866",510,19.3535087352639
"867",572,19.3545403442678
"868",403,19.3685941249837
"869",100,19.3826383322518
"870",488,19.3949091702022
"871",504,19.4061333162891
"872",256,19.4460177063636
"873",891,19.4666862811444
"874",388,19.4789503340229
"875",980,19.4818797332589
"876",142,19.4972775287415
"877",712,19.5146502805891
"878",655,19.5159583571942
"879",529,19.536547981744
"880",483,19.5506197131006
"881",61,19.5680750755425
"882",137,19.5772249561094
"883",577,19.5967687257679
"884",280,19.5984653975103
"885",168,19.6093287588704
"886",932,19.6110931509034
"887",312,19.6130300463626
"888",702,19.6389559736989
"889",407,19.6439006117772
"890",544,19.6564536275258
"891",244,19.6837294601314
"892",509,19.7073406070516
"893",524,19.7327514306059
"894",753,19.7444052939511
"895",822,19.759636654673
"896",138,19.7604458482543
"897",845,19.7636997476395
"898",854,19.7708171940952
"899",95,19.781603611295
"900",69,19.7848956003562
"901",675,19.8161920577624
"902",971,19.8360513120169
"903",697,19.8573067304977
"904",542,19.8662706829428
"905",616,19.8752207441174
"906",432,19.8841343724169
"907",945,19.8926522752415
"908",128,19.9010630929932
"909",651,19.9277529245967
"910",143,19.9757125861013
"911",234,19.9961400254489
"912",185,20.0171769988311
"913",329,20.0288082530174
"914",808,20.0315985832032
"915",248,20.0362278715315
"916",857,20.0619872405038
"917",365,20.0848552151543
"918",87,20.1000038103115
"919",447,20.1047241227779
"920",711,20.1332379505328
"921",849,20.1756041830731
"922",274,20.1775294676774
"923",555,20.1802106250032
"924",404,20.1879459025205
"925",558,20.1999048241811
"926",936,20.2146103120063
"927",107,20.2254823592742
"928",382,20.2485247936669
"929",953,20.2822917577931
"930",97,20.2938335756179
"931",926,20.3068585353683
"932",862,20.3164958679452
"933",331,20.3451942152863
"934",184,20.366263615761
"935",214,20.3779770902428
"936",908,20.3872135158498
"937",929,20.3899932215637
"938",699,20.4341845519562
"939",164,20.4380396405949
"940",270,20.4810498048668
"941",584,20.5039457637628
"942",89,20.5064409548753
"943",611,20.574396487061
"944",704,20.5806076122426
"945",870,20.5814656337838
"946",821,20.6377441076693
"947",33,20.6473091262904
"948",85,20.6667110971032
"949",649,20.7120953562115
"950",273,20.7915257182198
"951",269,21.049822015001
"952",104,21.0767043546618
"953",486,21.1754782728459
"954",515,21.2119741113463
"955",919,21.2922031300933
"956",48,21.3702107461143
"957",716,21.4023086241648
"958",355,21.407628044166
"959",827,21.4136947277914
"960",287,21.4306326333451
"961",326,21.5268087175125
"962",50,21.567234890886
"963",996,21.56728462856
"964",303,21.5895225444913
"965",633,21.614630900981
"966",535,21.6443624929317
"967",656,21.716781207091
"968",797,21.8153265738165
"969",125,21.8166881441098
"970",793,21.9186838489618
"971",23,21.9309300512312
"972",965,21.9748030711843
"973",894,21.9847511717265
"974",383,22.0463251450554
"975",226,22.1008057800367
"976",119,22.2262885092357
"977",761,22.2651332937404
"978",765,22.2699472766988
"979",55,22.2901697818322
"980",27,22.3141426757113
"981",741,22.3573693005624
"982",914,22.3619791442633
"983",160,22.5177057736558
"984",799,22.5606223964296
"985",325,22.7312134314029
"986",93,22.828727734794
"987",773,22.8387910536668
"988",973,22.8449607042886
"989",659,22.9307657283114
"990",806,23.0692806678352
"991",762,23.2583788033697
"992",589,23.2897663272619
"993",412,23.4095632374486
"994",131,23.6065994469895
"995",225,23.8453264545528
"996",400,24.2419697446707
"997",230,24.3852987775993
"998",306,24.6568598038672
"999",887,25.0310769034345
"1000",102,25.9131703511675
