"","Pseudorep","Median_distance_huanan"
"135",101,5.06286300991522
"136",355,5.10295559274117
"137",644,5.12406773956854
"138",544,5.14358033199268
"139",15,5.16105339814981
"140",683,5.17977399817664
"141",600,5.19054415938367
"142",835,5.20944432348274
"143",180,5.26049659018315
"144",210,5.31805625616756
"145",159,5.32333283793131
"146",834,5.33521761552821
"147",105,5.37249986498246
"148",575,5.41265732059364
"149",990,5.42790052779015
"150",780,5.4530223072759
"151",158,5.4546888521553
"152",31,5.45686228286428
"153",765,5.46962625075346
"154",316,5.49329184829582
"155",495,5.50296524580061
"156",414,5.54420188480707
"157",365,5.63191522106177
"158",196,5.65148178142686
"159",843,5.65719233613611
"160",873,5.7276332449665
"161",515,5.80778063248602
"162",626,5.82371345728355
"163",458,5.84679029205621
"164",168,5.87030298026784
"165",116,5.91006841582607
"166",729,5.93850129621274
"167",720,5.94847211367876
"168",976,5.94949330395557
"169",56,5.95213891655912
"170",375,5.9584313743129
"171",184,5.97168814809653
"172",254,5.97660756786121
"173",289,6.01943146129441
"174",728,6.05907711300219
"175",857,6.0956658549305
"176",37,6.13440560377882
"177",51,6.18629816211464
"178",994,6.25619227926651
"179",569,6.27000713135414
"180",775,6.33846748564393
"181",998,6.34132710480535
"182",851,6.43410257214881
"183",130,6.45509254906854
"184",337,6.48377214494915
"185",906,6.5423198186952
"186",155,6.55426538006315
"187",707,6.57058699276842
"188",35,6.61564476714149
"189",562,6.64355344017119
"190",19,6.64719559871894
"191",208,6.71662794058967
"192",711,6.72562993877251
"193",552,6.78023195503041
"194",611,6.80252816105238
"195",378,6.80534859056126
"196",658,6.828312490997
"197",927,6.8514938219861
"198",517,6.95121166540506
"199",579,6.99235325531307
"200",547,7.07405539509107
"201",111,7.13793230346113
"202",197,7.13906214516264
"203",897,7.14177620797837
"204",139,7.15532842792852
"205",629,7.16716437480735
"206",400,7.21598087235068
"207",655,7.21761863825519
"208",799,7.2449477058302
"209",805,7.3877613281088
"210",325,7.3952338215222
"211",342,7.41028940389061
"212",866,7.4119379620084
"213",674,7.43685359098864
"214",385,7.51027580252768
"215",578,7.54292334215279
"216",599,7.58273118384346
"217",115,7.58832258673398
"218",882,7.6793720493331
"219",103,7.72279386739783
"220",179,7.75669080280906
"221",753,7.78217289858262
"222",133,7.78358394621339
"223",661,7.82572102584328
"224",252,7.82803218103007
"225",9,7.87446931334968
"226",438,7.87837642932636
"227",725,7.88091092662313
"228",415,7.88248297103696
"229",867,7.89776472874841
"230",166,7.92130502292434
"231",698,7.92781389973103
"232",12,7.98625357701946
"233",175,8.0233982931448
"234",98,8.02759519232326
"235",825,8.0665575048
"236",852,8.08845513944553
"237",526,8.12341544558591
"238",603,8.13654958645564
"239",243,8.15489999546512
"240",351,8.17088827502162
"241",436,8.17264506850391
"242",660,8.18828174058812
"243",556,8.19485511332975
"244",521,8.20374763135068
"245",78,8.20708163781704
"246",598,8.23568535774883
"247",706,8.26707080492423
"248",628,8.29461465556736
"249",817,8.29658249124037
"250",390,8.32060537796857
"251",68,8.39212227497469
"252",371,8.39450719166271
"253",781,8.39918118145535
"254",74,8.42769330918988
"255",282,8.4367196979297
"256",997,8.4507383558367
"257",250,8.45499626620803
"258",288,8.46616479155659
"259",888,8.48663708991393
"260",431,8.49034741924172
"261",516,8.50066963642625
"262",606,8.54293595357757
"263",619,8.55531554465514
"264",304,8.55939899113125
"265",730,8.70100566227077
"266",694,8.74916143256104
"267",154,8.776415708503
"268",412,8.7786879346584
"269",478,8.80017199547694
"270",732,8.81091967386948
"271",366,8.8146251772511
"272",474,8.82909010879132
"273",127,8.8819427835301
"274",794,8.90391827089535
"275",540,8.93843393038332
"276",367,8.98306358279856
"277",84,8.99990617583795
"278",364,9.10656988325669
"279",762,9.18177164448982
"280",3,9.19032749857552
"281",299,9.20440542431943
"282",298,9.21630979442792
"283",137,9.23179744264158
"284",678,9.2383698796802
"285",605,9.28259321890966
"286",810,9.29638651649269
"287",176,9.31176146669847
"288",146,9.37808098230561
"289",126,9.3852461590338
"290",222,9.38944521897636
"291",833,9.392167607201
"292",416,9.41153265946272
"293",535,9.45009400975577
"294",667,9.46522825950207
"295",376,9.46980643740632
"296",26,9.48588930849994
"297",537,9.53851096030987
"298",687,9.58379138508922
"299",406,9.59443059739461
"300",353,9.62457629825609
"301",140,9.66509488141083
"302",34,9.68305121624437
"303",318,9.71175457806922
"304",979,9.77152782000169
"305",890,9.78250897676727
"306",902,9.79822458335106
"307",958,9.80020908433532
"308",917,9.80883005046929
"309",433,9.83954791983909
"310",43,9.84682110638946
"311",75,9.8731090842996
"312",856,9.98004199510851
"313",949,10.0133525337542
"314",879,10.0195564763004
"315",985,10.0356446092028
"316",919,10.0368817100748
"317",839,10.0574668687987
"318",401,10.0629539795023
"319",448,10.0684868683802
"320",590,10.0789900780556
"321",247,10.0892355891967
"322",89,10.1476940132069
"323",576,10.1506801226899
"324",766,10.1974754016264
"325",190,10.221856115234
"326",291,10.2369481523995
"327",439,10.2429447646122
"328",383,10.2560702485128
"329",506,10.264606617016
"330",551,10.2705300874429
"331",764,10.2791394408244
"332",943,10.2891521361439
"333",241,10.3010469726176
"334",922,10.3136711854894
"335",522,10.3593684003971
"336",874,10.383584784811
"337",407,10.3858553971349
"338",321,10.3883358062127
"339",352,10.4643016141757
"340",545,10.4711458597339
"341",386,10.4859170785413
"342",845,10.5173631460214
"343",505,10.5476226886586
"344",296,10.5940386336707
"345",798,10.5956845827961
"346",548,10.5965859768541
"347",475,10.6003040008153
"348",532,10.6106638765933
"349",622,10.6159075441203
"350",145,10.6544948061945
"351",286,10.6860984370973
"352",452,10.6920258410034
"353",347,10.7325293325084
"354",827,10.7362578054708
"355",280,10.7999087738913
"356",96,10.8247110258209
"357",561,10.8247110258209
"358",231,10.8254245693703
"359",893,10.8504195623247
"360",313,10.868649083492
"361",746,10.9475008247466
"362",837,10.9562778723804
"363",59,10.9947843436285
"364",112,11.0097350844163
"365",884,11.0437081939716
"366",828,11.058611278989
"367",423,11.0669001369793
"368",546,11.0995992779912
"369",886,11.1122916913351
"370",921,11.1629607687969
"371",204,11.1760315504282
"372",850,11.1851529229845
"373",47,11.2543700757667
"374",772,11.2579937013012
"375",620,11.2722745939852
"376",536,11.2854295361232
"377",878,11.2909691355206
"378",195,11.3359107636183
"379",801,11.3482303016189
"380",665,11.3872868504515
"381",702,11.4052964585796
"382",735,11.4782075466988
"383",895,11.5080261512054
"384",494,11.5188482389571
"385",205,11.5511146068595
"386",409,11.5594388364817
"387",761,11.6140587447273
"388",172,11.6214013201408
"389",30,11.6397078370656
"390",936,11.653695043053
"391",807,11.6547052980035
"392",447,11.707506922508
"393",95,11.7211116932575
"394",682,11.7216112040244
"395",503,11.7715961430985
"396",278,11.7986577407196
"397",527,11.852613680414
"398",713,11.8595363254713
"399",359,11.8958462310595
"400",910,11.9419740707112
"401",467,11.9640726758154
"402",784,11.9679600064479
"403",261,12.0507146199795
"404",559,12.0543250088183
"405",724,12.089281573269
"406",418,12.1037873497841
"407",564,12.1101113543956
"408",631,12.1517794797795
