"","Pseudorep","Median_distance_huanan"
"407",405,15.7446317632531
"408",207,15.7500652120901
"409",963,15.7575378236667
"410",534,15.7603529189264
"411",197,15.7663435296047
"412",877,15.7671733375681
"413",155,15.7797071037631
"414",126,15.7815475295766
"415",334,15.7905081045838
"416",409,15.7943771787632
"417",173,15.795006677754
"418",263,15.795006677754
"419",689,15.7966759047701
"420",209,15.813072812571
"421",700,15.8206459951096
"422",177,15.8214429387505
"423",379,15.8216171800978
"424",503,15.8247379228592
"425",571,15.8247873225779
"426",817,15.8324274733687
"427",691,15.8371484442959
"428",742,15.8401117380022
"429",28,15.8422910848431
"430",325,15.8430927085994
"431",285,15.8458192076783
"432",802,15.8537875698295
"433",733,15.8576407526706
"434",639,15.8592155094594
"435",756,15.8601983809708
"436",572,15.8631301202115
"437",135,15.8674171765659
"438",11,15.8691132927101
"439",244,15.8751394520637
"440",945,15.8754893664775
"441",576,15.8799041401617
"442",965,15.8883841564732
"443",298,15.8885905994466
"444",143,15.8925068448904
"445",608,15.8948034239205
"446",620,15.9020454613773
"447",272,15.9028875929544
"448",172,15.9066239541739
"449",458,15.915925960621
"450",12,15.9162314804208
"451",673,15.9213179542508
"452",435,15.9347861191128
"453",302,15.935170433706
"454",770,15.9359611895778
"455",94,15.9360829079016
"456",853,15.9457751468935
"457",564,15.9565856983665
"458",201,15.9575246278704
"459",315,15.9687685043651
"460",223,15.9897724804056
"461",686,15.9920220414073
"462",915,16.0200792532012
"463",346,16.0218940418066
"464",728,16.0263055836871
"465",471,16.0367386439761
"466",681,16.0418892472564
"467",818,16.0428172072072
"468",420,16.0428783463942
"469",774,16.0430832520752
"470",635,16.0471279211253
"471",54,16.05266294922
"472",880,16.0529069782997
"473",388,16.0576615484588
"474",120,16.0584607053963
"475",42,16.0613098701854
"476",848,16.0617592099118
"477",39,16.0628293725833
"478",629,16.0707056716017
"479",609,16.0724902220106
"480",729,16.0750224291026
"481",25,16.0850123823957
"482",902,16.0935790587356
"483",433,16.0946103741728
"484",394,16.0987069844713
"485",978,16.1002793066873
"486",349,16.1018854349022
"487",912,16.1043541695189
"488",363,16.1108778619043
"489",984,16.1148444661481
"490",618,16.1210284407674
"491",159,16.1236174308476
"492",182,16.1285833784326
"493",889,16.1367661265981
"494",592,16.136971018977
"495",393,16.1405477117539
"496",741,16.1422731081549
"497",383,16.1452493683486
"498",392,16.1481907222314
"499",271,16.1538430683836
"500",827,16.157234004567
"501",286,16.1637409066232
"502",983,16.1646873704473
"503",968,16.166098876479
"504",36,16.1708141669457
"505",783,16.1826970919791
"506",492,16.1863476934775
"507",225,16.194900199713
"508",472,16.1961567452457
"509",421,16.2027968774622
"510",351,16.2089605106651
"511",145,16.2228718074341
"512",61,16.2233872888228
"513",671,16.2263445413381
"514",297,16.2464595470746
"515",115,16.2504572166415
"516",935,16.2562626390576
"517",692,16.2575958619549
"518",248,16.2586011618066
"519",707,16.2587970805095
"520",8,16.2657548397461
"521",625,16.2671130777675
"522",270,16.2691208115911
"523",117,16.2704298453672
"524",495,16.2748241668739
"525",757,16.2758179970647
"526",424,16.2772741981837
"527",777,16.280598316341
"528",697,16.2816493321398
"529",843,16.2821639703344
"530",250,16.2857924079565
"531",193,16.2859709218494
"532",154,16.2864150560075
"533",305,16.2883610660697
"534",857,16.3012282398443
"535",51,16.3028178932846
"536",878,16.3043991936058
"537",139,16.3064121784555
"538",811,16.3091319652171
"539",904,16.3175056900738
"540",980,16.3244046696003
"541",514,16.3246092631748
"542",966,16.3283492425963
"543",555,16.331430759367
"544",603,16.3316401895428
"545",261,16.3325547271256
"546",108,16.3394677932633
"547",679,16.3429368255362
"548",247,16.3475141760505
"549",615,16.3512364978397
"550",460,16.3571370888411
"551",72,16.3734763752958
"552",721,16.3758967030062
"553",593,16.376203607776
"554",399,16.3799901998266
"555",683,16.3850522772489
"556",382,16.3883746136984
"557",125,16.3901788710067
"558",359,16.3944818000911
"559",416,16.4018495888165
"560",677,16.4151246114339
"561",413,16.4189010484536
"562",63,16.4293796993497
"563",240,16.4327400070226
"564",477,16.4371665525632
"565",418,16.4400388033502
"566",99,16.4501267617661
"567",180,16.4507819482408
"568",991,16.4531981010041
"569",666,16.4536403360864
"570",731,16.4566398924979
"571",563,16.4595849776596
"572",253,16.4644097240312
"573",533,16.4647936219892
"574",975,16.4709807282794
"575",597,16.4822228178285
"576",680,16.49060484367
"577",755,16.4910490697452
"578",238,16.5011963014972
"579",465,16.5037581315316
"580",899,16.5125846093497
"581",748,16.5142701377002
"582",798,16.5180218175162
"583",585,16.5227839301348
"584",602,16.5285282159932
"585",218,16.5310965691549
"586",79,16.5312101994706
"587",607,16.5318385604495
"588",24,16.5396193099738
"589",48,16.5543285701537
"590",278,16.5580629521951
"591",398,16.5641150580421
"592",412,16.5674480067301
"593",385,16.5846947235547
"594",451,16.5899936597056
"595",582,16.5941795793268
"596",993,16.6169463933322
"597",687,16.6183711816303
"598",539,16.6194340936787
"599",979,16.6212617679386
"600",345,16.6287390729349
"601",6,16.6330919137861
"602",946,16.6485640015154
"603",317,16.6537259330409
"604",693,16.6546334120877
"605",160,16.6592541896843
"606",74,16.6596392697143
"607",288,16.6625021835139
"608",995,16.6691971963256
"609",371,16.6736940914525
"610",556,16.6778938618898
"611",49,16.6840066927916
"612",536,16.6910487543218
"613",342,16.6969281750496
"614",872,16.6969281750496
"615",7,16.6976435072064
"616",195,16.7017196503536
"617",295,16.7041797243596
"618",875,16.704424990197
"619",300,16.7196518628097
"620",971,16.71999928765
"621",200,16.7308924801098
"622",836,16.7396486604839
"623",986,16.7600056033385
"624",970,16.762394022477
"625",443,16.7650360545781
"626",76,16.7692435516721
"627",121,16.7721962637736
"628",690,16.7723845745925
"629",850,16.7729249960704
"630",41,16.7737173059618
"631",1,16.7789870037553
"632",259,16.7852568890135
"633",737,16.7884522785438
"634",23,16.7933018397982
"635",845,16.8037829868274
"636",252,16.8163306727218
"637",588,16.8260718446917
"638",936,16.841407646642
"639",45,16.8470110559306
"640",926,16.8491966736184
"641",283,16.8559726162721
"642",566,16.8560246959826
"643",531,16.8580039892515
"644",502,16.863638567501
"645",989,16.8707478723608
"646",557,16.8814957312506
"647",661,16.8860952339844
"648",367,16.9048080940281
"649",668,16.9151200427884
"650",85,16.9179479869335
"651",909,16.9182464946916
"652",917,16.9332347392952
"653",546,16.9357759505481
"654",825,16.9414841376589
"655",548,16.9418226330518
"656",865,16.9517127589858
"657",366,16.9519905045531
"658",358,16.9703634728203
"659",516,16.9711684514063
"660",530,16.9803393452258
"661",136,16.9810884710537
"662",40,16.9857167814549
"663",318,16.9912584192472
"664",350,17.0065328192549
"665",972,17.0097336541333
"666",960,17.0195322545577
"667",109,17.0328877291243
"668",357,17.0421570458582
"669",53,17.0462491478118
"670",558,17.0545300707542
"671",82,17.0650747100206
"672",600,17.0769033052215
"673",352,17.0834024573291
"674",725,17.1045382580216
"675",544,17.1050731698362
"676",187,17.1098751843658
"677",369,17.1116559821412
"678",210,17.1119384110844
"679",738,17.1148540165208
"680",81,17.1191270482851
"681",839,17.1202003204768
"682",17,17.1233987911368
"683",212,17.1240167028936
"684",78,17.1292137453414
"685",436,17.1432954775254
"686",386,17.1474265131526
"687",199,17.147901845888
"688",246,17.1492014560868
"689",337,17.1539118719573
"690",522,17.1564268796396
"691",954,17.1584837620449
"692",377,17.169122781307
"693",455,17.176046724835
"694",107,17.1783214404782
"695",463,17.1803723723186
"696",934,17.1943336969645
"697",660,17.197345383417
"698",884,17.2026943345309
"699",206,17.2042400294897
"700",858,17.2052706916255
"701",448,17.2076030244615
"702",106,17.2136895255973
"703",664,17.2150323416201
"704",734,17.2161787221534
"705",517,17.2268668488322
"706",559,17.227748450849
"707",803,17.2336115499484
"708",614,17.2350544843699
"709",662,17.2353175530559
"710",16,17.2435932766031
"711",574,17.2509985701089
"712",578,17.2567871777606
"713",785,17.2616651812218
"714",196,17.2713035874999
"715",678,17.2786209733158
"716",236,17.279864102735
"717",299,17.2799287813083
"718",476,17.280467714247
"719",43,17.2820105166613
"720",279,17.2834975490874
"721",407,17.292811937992
"722",791,17.2943144906882
"723",466,17.3041473727309
"724",234,17.3151015731118
"725",898,17.3221612071851
"726",990,17.3241325102612
"727",333,17.3290310763516
"728",771,17.3365487525785
"729",214,17.3386336142417
"730",153,17.3394477054142
"731",520,17.3463708132914
"732",219,17.3628422875813
"733",457,17.3708054486747
"734",179,17.3804767323359
"735",235,17.3820664098732
"736",215,17.3853853070113
"737",882,17.3907940972157
"738",938,17.4046796836833
"739",324,17.4100329515371
"740",667,17.4109171992595
"741",622,17.4129507321219
"742",265,17.4186549384465
"743",88,17.4202448345852
"744",931,17.43815345673
"745",779,17.4491435912468
"746",830,17.456138719674
"747",746,17.4598173598
"748",799,17.4700215960915
"749",959,17.4721522459237
"750",138,17.4822328013899
"751",68,17.4841882166687
"752",242,17.4851130404897
"753",646,17.4862547936865
"754",378,17.4892990108685
"755",761,17.4900086906074
"756",306,17.4930597343628
"757",903,17.4930597343628
"758",925,17.5004008502004
"759",410,17.5057347263474
"760",797,17.508000669337
"761",44,17.508641679719
"762",796,17.5209906918526
"763",589,17.5235172011813
"764",648,17.5322822258204
"765",14,17.5328645422356
"766",927,17.5365742802611
"767",586,17.5368756198132
"768",764,17.5369191119127
"769",735,17.544634839426
"770",647,17.5447756712451
"771",276,17.5451432313938
"772",184,17.5501114212555
"773",890,17.5515042219435
"774",976,17.5525783086482
"775",62,17.5566715273115
"776",237,17.5605064300212
"777",630,17.5670023397512
"778",328,17.58151632038
"779",792,17.5839394029197
"780",871,17.5946550641837
"781",147,17.5959473680832
"782",787,17.6013820655562
"783",190,17.6083391446298
"784",118,17.6115001294422
"785",128,17.6172103563292
"786",488,17.6182295091177
"787",157,17.6185511807806
"788",670,17.631377457855
"789",504,17.6499601652549
"790",389,17.6504408176848
"791",428,17.6733986989697
"792",745,17.6857349011984
"793",165,17.6899183253167
"794",178,17.6947984011841
"795",569,17.6966802693036
"796",929,17.7139534403428
"797",846,17.7226565901743
"798",226,17.7270170432748
"799",665,17.7393335250325
"800",651,17.7436462775826
"801",414,17.7540464695868
"802",481,17.7661509485552
"803",30,17.7712436312744
"804",710,17.7760336002604
"805",550,17.780053907582
"806",969,17.7801469353822
"807",831,17.8017838717587
"808",868,17.8040111460155
"809",185,17.8139463049977
"810",632,17.8215347054961
"811",624,17.8249999680641
"812",837,17.8255631895922
"813",760,17.8276957340247
"814",724,17.8428150142013
"815",789,17.8639247400716
"816",438,17.873587129785
"817",763,17.8765273613236
"818",163,17.9067316581945
"819",221,17.9122768031992
"820",273,17.9171100602943
"821",381,17.9216543552639
"822",727,17.9241314380418
"823",928,17.9241314380418
"824",584,17.9275467414629
"825",568,17.943533795024
"826",842,17.9523163727309
"827",859,17.9532596303026
"828",506,17.9737368453953
"829",105,17.9812562308342
"830",887,17.9839199283955
"831",905,17.9903327232332
"832",672,17.9967453916216
"833",396,18.0141799918508
"834",800,18.053188066408
"835",711,18.0535481332528
"836",331,18.072717645809
"837",594,18.0765393126402
"838",408,18.0810953197372
"839",652,18.0810953197372
"840",432,18.0821113210901
"841",947,18.1121682302697
"842",807,18.1168115379036
"843",819,18.1336865025527
"844",198,18.1406167844991
"845",994,18.1410402977657
"846",444,18.146440022237
"847",499,18.1500205580925
"848",403,18.1610700240156
"849",841,18.1786663761857
"850",743,18.1822087626445
"851",309,18.2113941342224
"852",501,18.2150015624553
"853",434,18.2417759850391
"854",373,18.2443186004687
"855",637,18.2443186004687
"856",864,18.2586272828665
"857",948,18.2673835539838
"858",815,18.2901133548625
"859",849,18.294051282515
"860",513,18.2942883141013
"861",518,18.3174933325838
"862",751,18.3187148224656
"863",650,18.3211353489162
"864",941,18.3211353489162
"865",932,18.3222342970669
"866",205,18.3476914770042
"867",998,18.3754517097771
"868",213,18.3902672747151
"869",486,18.3959455663628
"870",952,18.4049142660682
"871",131,18.4085023870093
"872",528,18.4142981179894
"873",66,18.4146298208901
"874",354,18.4150909456922
"875",933,18.4166202667449
"876",228,18.4320961320983
"877",124,18.4668299470238
"878",169,18.4794976525679
"879",183,18.5180605104442
"880",907,18.5221067348315
"881",822,18.5402528201174
"882",855,18.5422009359192
"883",512,18.5442174973355
"884",92,18.5564231906429
"885",83,18.5783455835742
"886",987,18.5937344307659
"887",808,18.6028001979227
"888",316,18.6109709438158
"889",500,18.6113879918807
"890",923,18.6357305887947
"891",419,18.6372455519476
"892",749,18.6414269662652
"893",255,18.6666760431579
"894",222,18.6695817087066
"895",685,18.6697673207361
"896",4,18.6759771879839
"897",769,18.6860616325779
"898",2,18.6947451505618
"899",656,18.7070904165474
"900",876,18.7196205543838
"901",339,18.7377331641431
"902",112,18.7581861674292
"903",920,18.7617828160275
"904",866,18.7694046954445
"905",89,18.7854316528074
"906",293,18.805347134528
"907",908,18.8080844906409
"908",194,18.8160219772201
"909",456,18.8218705623102
"910",90,18.8411990819149
"911",805,18.854654440192
"912",663,18.8588870307424
"913",754,18.8631867906214
"914",262,18.9127206631998
"915",922,18.9153535216957
"916",916,18.9192461630856
"917",919,18.9327901195168
"918",631,18.9519071264299
"919",870,18.9559353302989
"920",605,18.9996905823696
"921",439,19.0053637472572
"922",981,19.0110944302994
"923",776,19.0250306415574
"924",809,19.0288792204827
"925",977,19.0439787505575
"926",142,19.0579938143313
"927",10,19.0641735067514
"928",282,19.0748996926795
"929",220,19.0911428522929
"930",699,19.0955763634273
"931",429,19.1474482757249
"932",423,19.1487275101945
"933",100,19.1563291786171
"934",230,19.1741244440618
"935",896,19.175306608676
"936",918,19.1937492192013
"937",493,19.2292139589627
"938",101,19.3175775721543
"939",541,19.3198514679029
"940",485,19.3365096774805
"941",795,19.3459110209111
"942",431,19.3593678445222
"943",535,19.3618226949735
"944",565,19.4092422046501
"945",643,19.437137195345
"946",446,19.446540639044
"947",862,19.4477046223472
"948",275,19.454803785926
"949",784,19.4982023718138
"950",964,19.5167965571617
"951",417,19.5352185177952
"952",873,19.5507720626527
"953",340,19.557868607061
"954",861,19.5662905710304
"955",166,19.5900399362432
"956",762,19.616501409324
"957",97,19.6275285290736
"958",627,19.6548180244484
"959",175,19.707559478832
"960",470,19.7389193833661
"961",740,19.7696984014129
"962",64,19.8218824486771
"963",322,19.8641258952275
"964",364,19.8816937479635
"965",956,19.9442869627143
"966",730,19.9876144837662
"967",52,20.0283833202696
"968",547,20.0415605260085
"969",116,20.0426463458234
"970",851,20.050390449476
"971",391,20.0538566897186
"972",910,20.0744136591246
"973",709,20.2003613495128
"974",869,20.2664281384856
"975",1000,20.2797686346727
"976",508,20.2981929073648
"977",793,20.527064952862
"978",489,20.5567493797145
"979",702,20.5795920820151
"980",441,20.579796309436
"981",645,20.6317829987481
"982",280,20.6821824024956
"983",867,20.7331592849007
"984",292,20.8230062801381
"985",944,20.8328632894101
"986",829,20.8654408491205
"987",232,20.9025429162009
"988",900,21.0130470156223
"989",718,21.0234625682538
"990",523,21.0895433319561
"991",123,21.1512019140744
"992",911,21.2172150558121
"993",86,21.3008705874493
"994",55,21.499313578638
"995",343,21.5778408112713
"996",269,21.6241054300269
"997",781,22.116375012286
"998",164,22.134002852788
"999",863,22.528099878467
"1000",834,23.3936734827847
