"","Pseudorep","Median_distance_huanan"
"603",203,8.39228262794204
"604",597,8.39228262794204
"605",767,8.39228262794204
"606",394,8.39253797561984
"607",802,8.39253797561984
"608",29,8.39441697426446
"609",79,8.39441697426446
"610",151,8.3978573801154
"611",227,8.3978573801154
"612",618,8.3982030901333
"613",193,8.39912349414347
"614",134,8.39937884182126
"615",139,8.39937884182126
"616",885,8.39937884182126
"617",419,8.40177837362309
"618",166,8.40333622226619
"619",210,8.40791438424898
"620",92,8.40879918179621
"621",562,8.40879918179621
"622",748,8.40879918179621
"623",797,8.40879918179621
"624",881,8.40879918179621
"625",100,8.40905452947401
"626",104,8.40905452947401
"627",132,8.40905452947401
"628",163,8.40905452947401
"629",340,8.40905452947401
"630",492,8.40905452947401
"631",831,8.40905452947401
"632",890,8.40905452947401
"633",911,8.40905452947401
"634",930,8.40905452947401
"635",575,8.4093098771518
"636",707,8.4093098771518
"637",816,8.4147552504504
"638",610,8.4185587102752
"639",319,8.42326523015421
"640",274,8.42443093810314
"641",443,8.42443093810314
"642",609,8.42443093810314
"643",811,8.42443093810314
"644",339,8.42468628578094
"645",843,8.42468628578094
"646",520,8.43294091780695
"647",825,8.43294091780695
"648",908,8.43294091780695
"649",988,8.43294091780695
"650",199,8.43319626548475
"651",386,8.43319626548475
"652",608,8.43319626548475
"653",381,8.44006269441008
"654",593,8.44006269441008
"655",654,8.44006269441008
"656",850,8.44006269441008
"657",543,8.44087936561177
"658",162,8.44558588549078
"659",209,8.44558588549078
"660",391,8.44558588549078
"661",799,8.44558588549078
"662",414,8.44709021668834
"663",535,8.44857267411389
"664",628,8.44857267411389
"665",690,8.44922456301075
"666",387,8.45037996464884
"667",267,8.45080771079717
"668",202,8.4525537913351
"669",554,8.45393108288976
"670",924,8.45551692082131
"671",93,8.45991597053931
"672",222,8.46005565230158
"673",323,8.46005565230158
"674",474,8.46031099997938
"675",330,8.4636067705425
"676",480,8.4636067705425
"677",657,8.4636067705425
"678",687,8.4636067705425
"679",966,8.4638621182203
"680",594,8.46719134654465
"681",198,8.46732426465134
"682",237,8.46732426465134
"683",726,8.46732426465134
"684",689,8.46757961232914
"685",376,8.46952728490938
"686",967,8.46997503571792
"687",635,8.47019453253498
"688",469,8.47089332945045
"689",595,8.47923852684944
"690",265,8.47940330915426
"691",52,8.48295602095827
"692",688,8.48419738831232
"693",720,8.48515904121632
"694",24,8.48774850655325
"695",442,8.49107773487759
"696",981,8.49107773487759
"697",513,8.49146600066208
"698",857,8.50154375869821
"699",437,8.50172396449083
"700",550,8.50651804364889
"701",6,8.51006916188981
"702",266,8.51006916188981
"703",601,8.51131212280696
"704",639,8.51131212280696
"705",672,8.51131212280696
"706",812,8.51131212280696
"707",217,8.51174617445089
"708",477,8.51378665599865
"709",636,8.51486324104788
"710",915,8.51598967625669
"711",196,8.51819246937222
"712",350,8.51858073515671
"713",927,8.52078375541476
"714",955,8.52078375541476
"715",583,8.52090982653346
"716",88,8.52174358761314
"717",572,8.52174358761314
"718",646,8.52174358761314
"719",680,8.52174358761314
"720",600,8.52192266689624
"721",308,8.52289491574079
"722",907,8.52507281593749
"723",154,8.52546108172198
"724",580,8.52584934750647
"725",796,8.52584934750647
"726",747,8.52766410198002
"727",375,8.52805236776451
"728",153,8.53043264660004
"729",290,8.53184814996129
"730",870,8.53456934146412
"731",744,8.53495760724861
"732",372,8.53716062750665
"733",718,8.53716062750665
"734",876,8.53716062750665
"735",466,8.54176013828958
"736",497,8.54323048187003
"737",109,8.54406586699075
"738",347,8.54747990626823
"739",938,8.54747990626823
"740",475,8.54802456102809
"741",942,8.54802456102809
"742",130,8.54905370775269
"743",98,8.5574961936359
"744",564,8.5610984993356
"745",969,8.56138838219584
"746",367,8.56440143311999
"747",432,8.56440143311999
"748",921,8.56440143311999
"749",542,8.56442772765994
"750",671,8.56442772765994
"751",299,8.56701901370248
"752",450,8.56701901370248
"753",252,8.57392425318657
"754",357,8.58310462046666
"755",808,8.58426519905328
"756",838,8.58426519905328
"757",762,8.58473699924923
"758",868,8.58473699924923
"759",826,8.58665573870758
"760",453,8.58685648509582
"761",46,8.59037323281642
"762",186,8.59376172457991
"763",185,8.59425981931581
"764",678,8.59701309639427
"765",903,8.60428170874403
"766",328,8.60989830663175
"767",552,8.61338996848617
"768",422,8.61409729070915
"769",632,8.61409729070915
"770",141,8.614628626123
"771",383,8.614628626123
"772",255,8.6198170586878
"773",490,8.62150897268826
"774",20,8.62362011077574
"775",651,8.62416401839762
"776",362,8.63106925788171
"777",662,8.63106925788171
"778",972,8.63372553461541
"779",848,8.63624931772525
"780",990,8.63624931772525
"781",536,8.64345758216908
"782",336,8.64917735014772
"783",433,8.64917735014772
"784",446,8.64917735014772
"785",522,8.64917735014772
"786",758,8.65134106434413
"787",793,8.65134106434413
"788",770,8.65140482401095
"789",231,8.66086388441072
"790",560,8.66086388441072
"791",182,8.66092764407754
"792",178,8.66308582607533
"793",759,8.66308582607533
"794",946,8.66308582607533
"795",630,8.66349012333858
"796",893,8.66349012333858
"797",99,8.66880559405398
"798",56,8.67301294340517
"799",815,8.67301294340517
"800",36,8.68070135580406
"801",97,8.68070135580406
"802",587,8.68070135580406
"803",297,8.68076511547088
"804",645,8.68076511547088
"805",925,8.68076511547088
"806",54,8.68271406998159
"807",754,8.68271406998159
"808",936,8.68271406998159
"809",159,8.68642112378271
"810",180,8.68642112378271
"811",208,8.68648488344952
"812",327,8.68648488344952
"813",426,8.68648488344952
"814",484,8.68648488344952
"815",31,8.6928504147985
"816",183,8.6928504147985
"817",207,8.69857018277715
"818",421,8.70123789492237
"819",629,8.70123789492237
"820",926,8.71247865870476
"821",94,8.71794512943904
"822",246,8.71794512943904
"823",399,8.71794512943904
"824",458,8.71794512943904
"825",467,8.71794512943904
"826",518,8.71800888910586
"827",996,8.71800888910586
"828",58,8.71807264877268
"829",68,8.71807264877268
"830",103,8.71807264877268
"831",110,8.71807264877268
"832",142,8.71807264877268
"833",188,8.71807264877268
"834",223,8.71807264877268
"835",318,8.71807264877268
"836",606,8.71807264877268
"837",607,8.71807264877268
"838",633,8.71807264877268
"839",686,8.71807264877268
"840",763,8.71807264877268
"841",832,8.71807264877268
"842",883,8.71807264877268
"843",958,8.71807264877268
"844",65,8.73009418843349
"845",289,8.73009418843349
"846",574,8.73009418843349
"847",895,8.73009418843349
"848",71,8.73015794810031
"849",74,8.73015794810031
"850",137,8.73015794810031
"851",171,8.73015794810031
"852",219,8.73015794810031
"853",269,8.73015794810031
"854",273,8.73015794810031
"855",322,8.73015794810031
"856",390,8.73015794810031
"857",400,8.73015794810031
"858",463,8.73015794810031
"859",498,8.73015794810031
"860",508,8.73015794810031
"861",559,8.73015794810031
"862",581,8.73015794810031
"863",589,8.73015794810031
"864",637,8.73015794810031
"865",641,8.73015794810031
"866",683,8.73015794810031
"867",877,8.73015794810031
"868",879,8.73015794810031
"869",909,8.73015794810031
"870",7,8.7305981863823
"871",49,8.74224324742793
"872",51,8.74224324742793
"873",77,8.74224324742793
"874",87,8.74224324742793
"875",150,8.74224324742793
"876",184,8.74224324742793
"877",197,8.74224324742793
"878",276,8.74224324742793
"879",325,8.74224324742793
"880",335,8.74224324742793
"881",338,8.74224324742793
"882",344,8.74224324742793
"883",348,8.74224324742793
"884",359,8.74224324742793
"885",397,8.74224324742793
"886",411,8.74224324742793
"887",461,8.74224324742793
"888",465,8.74224324742793
"889",472,8.74224324742793
"890",486,8.74224324742793
"891",496,8.74224324742793
"892",540,8.74224324742793
"893",547,8.74224324742793
"894",553,8.74224324742793
"895",558,8.74224324742793
"896",568,8.74224324742793
"897",619,8.74224324742793
"898",640,8.74224324742793
"899",724,8.74224324742793
"900",743,8.74224324742793
"901",852,8.74224324742793
"902",855,8.74224324742793
"903",887,8.74224324742793
"904",923,8.74224324742793
"905",929,8.74224324742793
"906",948,8.74224324742793
"907",952,8.74224324742793
"908",954,8.74224324742793
"909",992,8.74224324742793
"910",760,8.75755123643192
"911",819,8.75755123643192
"912",963,8.75755123643192
"913",721,8.7679057196841
"914",396,8.77999101901173
"915",439,8.77999101901173
"916",509,8.77999101901173
"917",705,8.77999101901173
"918",256,8.79529900801571
"919",517,8.79529900801571
"920",912,8.84423778990242
"921",965,8.84423778990242
"922",317,8.88442336090618
"923",337,8.89713113624921
"924",405,8.89713113624921
"925",866,8.89973134991016
"926",776,8.9137711946694
"927",321,8.92217113248997
"928",449,8.92217113248997
"929",897,8.95803585074574
"930",916,8.96316402729883
"931",346,8.96464349655617
"932",588,8.96464349655617
"933",804,8.96464349655617
"934",756,8.97013102569719
"935",423,8.97306294858768
"936",521,8.98296457848948
"937",746,8.98296457848948
"938",528,8.98881260555558
"939",123,8.99602166751436
"940",181,9.00787879728098
"941",258,9.01157118865025
"942",949,9.02889026744686
"943",286,9.04634490268582
"944",175,9.06809747728366
"945",401,9.06907583845062
"946",941,9.06907583845062
"947",978,9.07098392951478
"948",403,9.10021596422398
"949",206,9.12986928445013
"950",650,9.13571731151623
"951",503,9.14268832829018
"952",764,9.14819036638343
"953",544,9.15403839344954
"954",563,9.15403839344954
"955",800,9.16685743728959
"956",229,9.17196294651804
"957",459,9.17382845406354
"958",393,9.17679697654421
"959",599,9.17679697654421
"960",293,9.18408480716972
"961",106,9.19105180556808
"962",795,9.19284907442154
"963",478,9.19398372845857
"964",577,9.19474419693735
"965",649,9.19497017229851
"966",140,9.19687716530954
"967",259,9.19899826318651
"968",35,9.20193018607701
"969",294,9.20193018607701
"970",16,9.21134510143313
"971",124,9.21988135489561
"972",125,9.22271248045966
"973",280,9.2229916719556
"974",514,9.22375214043438
"975",410,9.22390944578361
"976",448,9.24595039088228
"977",820,9.25743329531575
"978",731,9.26548120155034
"979",880,9.28735202802092
"980",771,9.30793316273485
"981",775,9.31628606215902
"982",727,9.33073838292503
"983",213,9.3527793280237
"984",385,9.35763510414308
"985",623,9.40598766577247
"986",611,9.43121240561114
"987",494,9.47109084581058
"988",264,9.4877181075811
"989",270,9.51168290590865
"990",960,9.51168290590865
"991",506,9.67139087693235
"992",751,9.81171166425603
"993",694,9.81390847373775
"994",489,9.85743850003697
"995",41,9.87539665277284
"996",626,9.87539665277284
"997",481,9.88926613835843
"998",712,10.1104526565793
"999",906,10.1151673933898
"1000",669,10.1353917939561
